fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2017-06-19,19.41,21.07,18.31,0.02,89.06,Lambayeque
2017-06-20,19.64,21.08,18.66,0.01,90.09,Lambayeque
2017-06-21,19.72,21.16,18.6,0.32,90.14,Lambayeque
2017-06-22,19.72,21.53,18.54,0.04,90.04,Lambayeque
2017-06-23,19.73,21.36,18.49,0.01,89.47,Lambayeque
2017-06-24,19.8,21.43,18.46,0.01,90.01,Lambayeque
2017-06-25,19.93,21.72,18.59,0.0,90.32,Lambayeque
2017-06-26,19.75,21.12,18.59,0.01,90.24,Lambayeque
2017-06-27,19.94,21.49,18.91,0.01,88.48,Lambayeque
2017-06-28,19.72,21.2,18.7,0.01,87.87,Lambayeque
2017-06-29,19.76,21.18,18.82,0.01,88.85,Lambayeque
2017-06-30,19.64,21.21,18.53,0.01,89.86,Lambayeque
2017-07-01,19.68,21.27,18.5,0.03,90.56,Lambayeque
2017-07-02,19.73,21.49,18.62,0.03,90.21,Lambayeque
2017-07-03,19.51,21.12,18.28,0.02,90.57,Lambayeque
2017-07-04,19.37,20.97,18.3,0.02,90.08,Lambayeque
2017-07-05,19.16,20.85,17.99,0.0,90.4,Lambayeque
2017-07-06,19.19,20.85,18.02,0.0,90.8,Lambayeque
2017-07-07,18.97,20.57,17.78,0.01,90.84,Lambayeque
2017-07-08,18.86,20.41,17.69,0.01,91.34,Lambayeque
2017-07-09,18.88,20.48,17.66,0.01,91.03,Lambayeque
2017-07-10,18.96,20.65,17.78,0.0,90.81,Lambayeque
2017-07-11,18.91,20.54,17.59,0.0,91.15,Lambayeque
2017-07-12,18.93,20.53,17.65,0.0,90.97,Lambayeque
2017-07-13,19.01,20.51,17.93,0.0,89.85,Lambayeque
2017-07-14,19.15,20.92,17.86,0.01,89.51,Lambayeque
2017-07-15,18.91,20.44,17.83,0.02,88.82,Lambayeque
2017-07-16,18.64,20.15,17.39,0.01,85.46,Lambayeque
2017-07-17,18.94,20.72,17.72,0.01,87.18,Lambayeque
2017-07-18,18.82,20.5,17.64,0.01,89.95,Lambayeque
2017-07-19,18.77,20.29,17.62,0.01,89.62,Lambayeque
2017-07-20,18.85,20.69,17.49,0.02,88.86,Lambayeque
2017-07-21,18.66,20.31,17.52,0.02,89.17,Lambayeque
2017-07-22,18.72,20.55,17.37,0.01,89.18,Lambayeque
2017-07-23,18.82,20.62,17.56,0.0,89.14,Lambayeque
2017-07-24,18.84,20.62,17.5,0.01,90.75,Lambayeque
2017-07-25,18.9,20.69,17.71,0.02,90.68,Lambayeque
2017-07-26,18.83,20.44,17.61,0.02,90.49,Lambayeque
2017-07-27,18.63,20.08,17.48,0.02,89.96,Lambayeque
2017-07-28,18.58,20.29,17.3,0.02,89.72,Lambayeque
2017-07-29,18.56,20.19,17.41,0.02,90.21,Lambayeque
2017-07-30,18.5,20.15,17.28,0.0,90.72,Lambayeque
2017-07-31,18.56,20.16,17.25,0.0,91.3,Lambayeque
2017-08-01,18.71,20.24,17.55,0.0,91.81,Lambayeque
2017-08-02,18.64,20.28,17.44,0.0,90.81,Lambayeque
2017-08-03,18.47,20.09,17.3,0.01,90.88,Lambayeque
2017-08-04,18.43,20.0,17.34,0.02,89.94,Lambayeque
2017-08-05,18.2,19.79,17.04,0.02,89.87,Lambayeque
2017-08-06,18.21,19.78,17.01,0.02,89.64,Lambayeque
2017-08-07,18.17,19.81,16.73,0.03,90.78,Lambayeque
2017-08-08,18.18,19.73,17.0,0.03,90.63,Lambayeque
2017-08-09,18.29,19.89,17.05,0.01,88.95,Lambayeque
2017-08-10,18.25,19.94,17.21,0.1,88.72,Lambayeque
2017-08-11,18.22,19.71,17.21,0.24,89.95,Lambayeque
2017-08-12,18.2,19.84,17.12,0.08,89.07,Lambayeque
2017-08-13,18.04,19.71,17.01,0.06,89.28,Lambayeque
2017-08-14,18.08,19.59,17.06,0.05,89.24,Lambayeque
2017-08-15,18.08,19.87,16.71,0.0,89.8,Lambayeque
2017-08-16,17.63,19.17,16.41,0.0,90.91,Lambayeque
2017-08-17,17.55,19.26,15.96,0.0,91.18,Lambayeque
2017-08-18,17.93,19.49,16.91,0.01,90.11,Lambayeque
2017-08-19,17.95,19.69,16.73,0.06,90.33,Lambayeque
2017-08-20,17.7,19.47,16.33,0.47,90.4,Lambayeque
2017-08-21,17.8,19.41,16.73,2.68,90.56,Lambayeque
2017-08-22,18.23,19.95,17.15,0.25,89.38,Lambayeque
2017-08-23,18.34,20.21,17.16,0.05,90.21,Lambayeque
2017-08-24,18.27,20.01,17.04,0.04,89.71,Lambayeque
2017-08-25,18.39,20.15,17.23,0.01,87.98,Lambayeque
2017-08-26,18.37,20.07,17.12,0.02,89.05,Lambayeque
2017-08-27,18.17,19.76,16.85,0.19,89.89,Lambayeque
2017-08-28,18.12,19.67,17.14,0.45,90.49,Lambayeque
2017-08-29,18.05,19.66,17.02,0.06,90.0,Lambayeque
2017-08-30,17.81,19.39,16.62,0.05,90.77,Lambayeque
2017-08-31,17.89,19.61,16.66,0.05,90.27,Lambayeque
2017-09-01,17.95,19.66,16.84,0.06,90.19,Lambayeque
2017-09-02,17.94,19.51,16.74,0.02,89.04,Lambayeque
2017-09-03,18.0,19.78,16.73,0.01,89.6,Lambayeque
2017-09-04,17.86,19.35,16.69,0.01,90.34,Lambayeque
2017-09-05,17.78,19.44,16.54,0.01,90.01,Lambayeque
2017-09-06,17.72,19.24,16.47,0.0,89.54,Lambayeque
2017-09-07,17.92,19.75,16.63,0.0,88.65,Lambayeque
2017-09-08,17.88,19.65,16.33,0.0,89.95,Lambayeque
2017-09-09,17.98,19.82,16.67,0.0,89.39,Lambayeque
2017-09-10,17.93,19.72,16.72,0.0,87.86,Lambayeque
2017-09-11,17.86,19.42,16.81,0.01,87.79,Lambayeque
2017-09-12,17.72,19.21,16.84,0.0,88.79,Lambayeque
2017-09-13,18.0,19.62,16.9,0.0,87.44,Lambayeque
2017-09-14,17.61,19.18,16.49,0.0,89.18,Lambayeque
2017-09-15,17.44,19.01,16.36,0.0,89.44,Lambayeque
2017-09-16,17.75,19.32,16.57,0.07,88.69,Lambayeque
2017-09-17,18.46,20.27,16.9,0.05,86.45,Lambayeque
2017-09-18,18.14,19.69,16.7,0.01,89.1,Lambayeque
2017-09-19,17.58,19.23,16.26,0.0,90.0,Lambayeque
2017-09-20,17.55,19.22,16.34,0.0,88.03,Lambayeque
2017-09-21,17.33,18.86,16.28,0.0,89.18,Lambayeque
2017-09-22,17.55,19.23,16.35,0.0,87.9,Lambayeque
2017-09-23,17.55,19.17,16.41,0.0,89.0,Lambayeque
2017-09-24,17.74,19.53,16.64,0.0,88.41,Lambayeque
2017-09-25,17.75,19.33,16.79,0.04,89.31,Lambayeque
2017-09-26,17.9,19.63,16.66,0.16,88.39,Lambayeque
2017-09-27,17.97,19.69,16.74,0.06,88.54,Lambayeque
2017-09-28,18.31,19.85,17.0,0.01,86.12,Lambayeque
2017-09-29,18.23,19.89,17.1,0.52,87.33,Lambayeque
2017-09-30,17.64,19.13,16.7,0.13,89.3,Lambayeque
2017-10-01,17.41,19.22,16.02,0.0,88.9,Lambayeque
2017-10-02,17.65,19.48,16.38,0.36,87.98,Lambayeque
2017-10-03,17.75,19.14,16.54,0.9,88.64,Lambayeque
2017-10-04,17.62,18.96,16.82,3.18,90.56,Lambayeque
2017-10-05,17.62,19.24,16.52,1.3,90.32,Lambayeque
2017-10-06,17.76,19.54,16.34,0.01,88.9,Lambayeque
2017-10-07,17.91,19.47,16.51,0.02,87.35,Lambayeque
2017-10-08,17.89,19.62,16.73,0.14,87.59,Lambayeque
2017-10-09,17.64,19.36,16.48,0.02,88.84,Lambayeque
2017-10-10,17.25,18.93,16.28,0.15,89.86,Lambayeque
2017-10-11,17.24,18.93,16.14,0.01,89.13,Lambayeque
2017-10-12,17.49,19.21,16.33,0.0,88.89,Lambayeque
2017-10-13,17.78,19.4,16.54,0.0,88.53,Lambayeque
2017-10-14,17.79,19.4,16.81,0.11,89.25,Lambayeque
2017-10-15,17.9,19.66,16.74,0.29,89.85,Lambayeque
2017-10-16,18.13,19.87,16.93,0.07,89.58,Lambayeque
2017-10-17,18.03,19.79,16.9,0.0,89.31,Lambayeque
2017-10-18,17.87,19.44,16.56,0.01,90.08,Lambayeque
2017-10-19,18.05,19.63,16.93,0.01,89.44,Lambayeque
2017-10-20,17.66,19.13,16.48,0.02,89.77,Lambayeque
2017-10-21,17.62,19.19,16.4,0.38,89.43,Lambayeque
2017-10-22,17.82,19.42,16.85,0.58,89.6,Lambayeque
2017-10-23,17.75,18.77,16.9,1.63,91.7,Lambayeque
2017-10-24,18.16,19.8,16.84,0.07,88.42,Lambayeque
2017-10-25,18.21,19.97,16.89,0.04,87.28,Lambayeque
2017-10-26,17.83,19.56,16.49,0.04,89.52,Lambayeque
2017-10-27,18.08,19.83,16.7,0.29,88.32,Lambayeque
2017-10-28,18.12,19.77,16.74,0.9,88.33,Lambayeque
2017-10-29,18.5,20.58,17.37,0.45,86.98,Lambayeque
2017-10-30,18.25,20.23,16.87,0.03,88.06,Lambayeque
2017-10-31,18.1,20.18,16.28,0.01,87.98,Lambayeque
2017-11-01,17.75,19.57,16.11,0.04,89.74,Lambayeque
2017-11-02,17.58,19.48,16.03,0.0,89.72,Lambayeque
2017-11-03,17.68,19.8,16.01,0.0,86.54,Lambayeque
2017-11-04,17.39,19.48,15.64,0.0,86.67,Lambayeque
2017-11-05,17.41,19.44,15.43,0.0,87.39,Lambayeque
2017-11-06,17.61,19.6,15.82,0.04,88.23,Lambayeque
2017-11-07,17.72,19.5,16.25,0.06,89.0,Lambayeque
2017-11-08,17.73,19.62,16.08,0.0,88.7,Lambayeque
2017-11-09,17.43,19.28,15.75,0.01,90.26,Lambayeque
2017-11-10,17.49,19.31,15.8,0.01,88.61,Lambayeque
2017-11-11,17.75,19.5,16.33,0.0,88.35,Lambayeque
2017-11-12,18.01,19.94,16.32,0.04,88.31,Lambayeque
2017-11-13,18.23,20.15,16.52,0.04,87.99,Lambayeque
2017-11-14,18.19,19.86,16.8,0.03,88.14,Lambayeque
2017-11-15,18.02,20.21,16.21,0.04,87.69,Lambayeque
2017-11-16,18.19,20.25,16.48,0.03,87.16,Lambayeque
2017-11-17,18.34,20.09,17.01,0.0,87.61,Lambayeque
2017-11-18,18.6,20.78,16.83,0.0,87.96,Lambayeque
2017-11-19,18.57,20.7,16.91,0.0,88.71,Lambayeque
2017-11-20,18.68,20.79,17.01,0.0,88.7,Lambayeque
2017-11-21,18.3,19.8,17.13,0.03,90.9,Lambayeque
2017-11-22,18.12,19.49,17.38,15.67,92.58,Lambayeque
2017-11-23,18.33,19.52,17.5,1.15,90.47,Lambayeque
2017-11-24,18.79,20.21,17.75,0.75,90.09,Lambayeque
2017-11-25,18.95,20.56,18.0,0.08,91.78,Lambayeque
2017-11-26,18.91,20.3,17.91,0.92,91.9,Lambayeque
2017-11-27,18.85,20.42,17.89,0.84,92.03,Lambayeque
2017-11-28,19.1,20.56,18.21,0.12,90.84,Lambayeque
2017-11-29,19.01,20.29,18.19,0.26,91.78,Lambayeque
2017-11-30,19.33,21.22,18.08,0.11,89.88,Lambayeque
2017-12-01,19.35,21.29,17.92,0.02,88.96,Lambayeque
2017-12-02,19.43,21.2,17.93,0.16,88.91,Lambayeque
2017-12-03,19.54,21.45,18.15,0.04,88.9,Lambayeque
2017-12-04,19.14,20.66,18.19,0.06,91.22,Lambayeque
2017-12-05,18.9,20.17,18.04,1.09,92.16,Lambayeque
2017-12-06,19.13,20.72,18.2,0.71,91.51,Lambayeque
2017-12-07,19.12,20.46,18.04,0.4,91.54,Lambayeque
2017-12-08,19.07,20.68,18.01,0.01,91.1,Lambayeque
2017-12-09,19.14,20.92,17.45,0.68,90.2,Lambayeque
2017-12-10,19.51,21.16,18.13,0.02,88.7,Lambayeque
2017-12-11,19.54,21.53,17.96,0.0,87.67,Lambayeque
2017-12-12,19.17,20.91,17.84,0.07,89.78,Lambayeque
2017-12-13,19.35,21.46,17.79,0.09,89.4,Lambayeque
2017-12-14,19.41,20.99,18.09,0.01,89.97,Lambayeque
2017-12-15,19.3,20.69,18.03,0.01,89.98,Lambayeque
2017-12-16,19.2,20.7,18.2,0.1,90.42,Lambayeque
2017-12-17,19.3,21.11,18.05,0.81,88.57,Lambayeque
2017-12-18,19.5,21.21,18.18,0.1,88.17,Lambayeque
2017-12-19,19.41,21.1,18.22,1.02,89.43,Lambayeque
2017-12-20,19.41,20.91,18.36,0.85,90.2,Lambayeque
2017-12-21,19.98,21.64,18.63,0.63,88.71,Lambayeque
2017-12-22,20.14,21.66,19.06,0.46,89.2,Lambayeque
2017-12-23,20.6,22.25,19.34,0.1,89.36,Lambayeque
2017-12-24,20.56,22.23,19.47,0.02,90.32,Lambayeque
2017-12-25,20.75,22.39,19.4,0.01,88.78,Lambayeque
2017-12-26,21.03,22.99,19.56,0.01,87.33,Lambayeque
2017-12-27,21.19,23.33,19.65,0.18,87.65,Lambayeque
2017-12-28,21.2,23.2,19.65,0.23,89.23,Lambayeque
2017-12-29,20.76,22.28,19.88,0.76,91.61,Lambayeque
2017-12-30,20.62,22.03,19.66,0.11,90.49,Lambayeque
2017-12-31,20.65,22.96,19.21,0.05,87.11,Lambayeque
2018-01-01,20.5,22.24,19.44,0.01,87.89,Lambayeque
2018-01-02,20.61,22.51,19.32,0.08,88.66,Lambayeque
2018-01-03,20.61,22.54,19.01,0.02,89.2,Lambayeque
2018-01-04,20.11,21.52,19.25,0.02,91.99,Lambayeque
2018-01-05,20.24,21.89,19.06,0.51,88.65,Lambayeque
2018-01-06,20.29,21.68,19.17,0.7,89.35,Lambayeque
2018-01-07,20.68,22.32,19.4,0.02,89.51,Lambayeque
2018-01-08,21.01,22.98,19.47,0.02,88.92,Lambayeque
2018-01-09,20.65,22.16,19.57,0.67,91.14,Lambayeque
2018-01-10,21.13,22.88,19.69,0.44,88.19,Lambayeque
2018-01-11,20.98,22.56,19.89,1.28,88.13,Lambayeque
2018-01-12,21.29,23.08,19.87,0.16,88.55,Lambayeque
2018-01-13,21.69,23.59,20.16,0.08,87.45,Lambayeque
2018-01-14,21.66,23.72,20.25,0.04,87.0,Lambayeque
2018-01-15,21.51,23.06,20.3,0.07,87.41,Lambayeque
2018-01-16,21.54,23.42,20.11,0.39,89.32,Lambayeque
2018-01-17,21.58,23.36,20.35,1.3,89.97,Lambayeque
2018-01-18,21.25,22.62,20.35,2.27,90.08,Lambayeque
2018-01-19,21.35,22.95,20.21,1.01,89.11,Lambayeque
2018-01-20,21.38,23.09,20.28,0.56,89.91,Lambayeque
2018-01-21,21.35,23.06,20.04,0.32,88.35,Lambayeque
2018-01-22,21.32,22.96,19.85,0.18,88.87,Lambayeque
2018-01-23,21.44,23.01,20.14,0.87,89.37,Lambayeque
2018-01-24,21.67,23.35,20.45,0.05,89.13,Lambayeque
2018-01-25,21.75,23.34,20.54,0.04,89.63,Lambayeque
2018-01-26,21.89,23.56,20.66,0.0,88.93,Lambayeque
2018-01-27,21.88,23.43,20.73,0.01,89.38,Lambayeque
2018-01-28,21.59,23.11,20.32,0.01,89.25,Lambayeque
2018-01-29,21.9,23.38,20.46,0.0,86.32,Lambayeque
2018-01-30,22.1,23.76,20.82,0.01,85.62,Lambayeque
2018-01-31,21.85,23.44,20.56,0.14,86.95,Lambayeque
2018-02-01,21.41,23.09,20.08,0.03,88.32,Lambayeque
2018-02-02,21.43,22.81,20.1,0.03,86.4,Lambayeque
2018-02-03,21.98,23.68,20.8,0.52,83.89,Lambayeque
2018-02-04,21.76,23.54,20.33,0.01,82.66,Lambayeque
2018-02-05,21.16,22.51,20.18,0.04,84.87,Lambayeque
2018-02-06,21.18,22.73,19.97,0.83,86.48,Lambayeque
2018-02-07,21.16,22.63,20.17,0.72,87.25,Lambayeque
2018-02-08,20.77,21.83,19.86,0.5,89.47,Lambayeque
2018-02-09,21.66,23.28,20.21,0.13,87.21,Lambayeque
2018-02-10,21.87,23.62,20.58,0.15,88.74,Lambayeque
2018-02-11,22.23,23.98,20.93,0.26,87.04,Lambayeque
2018-02-12,22.0,23.72,20.79,0.12,88.99,Lambayeque
2018-02-13,22.39,24.29,21.13,0.06,87.5,Lambayeque
2018-02-14,22.61,24.21,21.37,0.56,87.8,Lambayeque
2018-02-15,22.6,24.66,21.41,2.77,88.31,Lambayeque
2018-02-16,22.52,24.38,21.39,1.45,86.25,Lambayeque
2018-02-17,22.85,24.64,21.56,0.78,87.42,Lambayeque
2018-02-18,22.84,24.16,21.97,1.6,90.65,Lambayeque
2018-02-19,23.36,25.67,21.87,0.87,85.33,Lambayeque
2018-02-20,23.44,25.27,22.01,0.27,82.65,Lambayeque
2018-02-21,23.16,25.18,21.76,0.14,83.65,Lambayeque
2018-02-22,22.73,24.62,21.24,0.08,86.31,Lambayeque
2018-02-23,22.87,24.71,21.59,0.04,85.11,Lambayeque
2018-02-24,22.98,25.37,21.53,0.03,83.79,Lambayeque
2018-02-25,23.02,25.08,21.38,0.0,83.76,Lambayeque
2018-02-26,22.94,25.04,21.57,0.27,81.85,Lambayeque
2018-02-27,22.93,24.88,21.45,0.28,80.49,Lambayeque
2018-02-28,22.83,24.9,21.3,0.26,82.49,Lambayeque
2018-03-01,22.38,24.42,20.9,0.37,85.54,Lambayeque
2018-03-02,22.23,24.09,20.9,0.2,87.57,Lambayeque
2018-03-03,22.19,23.87,21.05,0.44,85.62,Lambayeque
2018-03-04,21.99,23.93,20.64,0.66,84.38,Lambayeque
2018-03-05,21.66,23.14,20.46,0.64,85.02,Lambayeque
2018-03-06,21.6,23.43,20.53,0.03,84.28,Lambayeque
2018-03-07,21.5,23.52,20.13,0.0,85.28,Lambayeque
2018-03-08,21.3,23.26,19.89,0.0,85.92,Lambayeque
2018-03-09,21.24,23.17,19.75,0.01,88.05,Lambayeque
2018-03-10,21.41,23.31,20.19,0.0,88.77,Lambayeque
2018-03-11,21.61,23.41,20.13,0.03,88.1,Lambayeque
2018-03-12,21.86,23.76,20.38,0.04,87.76,Lambayeque
2018-03-13,21.92,23.77,20.36,0.0,86.17,Lambayeque
2018-03-14,22.12,23.83,20.62,0.15,85.8,Lambayeque
2018-03-15,22.03,23.46,20.76,0.0,85.4,Lambayeque
2018-03-16,22.19,23.86,20.8,0.27,84.45,Lambayeque
2018-03-17,22.4,24.1,21.15,0.49,83.49,Lambayeque
2018-03-18,22.45,24.27,21.25,0.44,85.25,Lambayeque
2018-03-19,22.36,24.04,21.36,0.84,87.72,Lambayeque
2018-03-20,21.9,23.71,20.77,0.41,88.1,Lambayeque
2018-03-21,21.25,22.74,20.32,0.36,89.11,Lambayeque
2018-03-22,21.27,23.13,20.03,2.19,88.61,Lambayeque
2018-03-23,21.62,23.22,20.35,1.77,86.88,Lambayeque
2018-03-24,22.37,24.5,20.64,0.03,82.62,Lambayeque
2018-03-25,21.82,23.67,20.34,0.12,87.04,Lambayeque
2018-03-26,21.34,22.92,20.43,0.28,90.48,Lambayeque
2018-03-27,21.03,22.45,20.08,0.32,91.26,Lambayeque
2018-03-28,21.5,23.26,20.09,0.4,88.52,Lambayeque
2018-03-29,21.6,23.2,20.51,0.22,88.79,Lambayeque
2018-03-30,21.14,22.48,20.29,1.89,90.45,Lambayeque
2018-03-31,21.28,22.8,20.2,0.33,88.61,Lambayeque
2018-04-01,21.8,23.77,20.38,0.01,85.57,Lambayeque
2018-04-02,21.96,23.51,20.47,0.0,83.94,Lambayeque
2018-04-03,22.17,24.18,20.82,0.36,84.83,Lambayeque
2018-04-04,22.27,24.13,20.93,2.74,85.89,Lambayeque
2018-04-05,22.57,25.66,20.78,1.07,84.18,Lambayeque
2018-04-06,21.98,23.83,20.52,0.03,84.76,Lambayeque
2018-04-07,21.76,23.9,20.6,6.68,87.47,Lambayeque
2018-04-08,21.66,23.17,20.46,0.43,87.99,Lambayeque
2018-04-09,21.36,22.37,20.51,2.76,89.69,Lambayeque
2018-04-10,21.92,23.56,20.65,1.11,87.95,Lambayeque
2018-04-11,21.65,23.79,20.35,0.28,89.31,Lambayeque
2018-04-12,21.53,23.52,20.16,0.05,88.45,Lambayeque
2018-04-13,21.46,23.12,20.24,0.5,88.64,Lambayeque
2018-04-14,21.52,23.46,20.22,0.22,86.56,Lambayeque
2018-04-15,21.36,23.22,19.95,0.13,88.68,Lambayeque
2018-04-16,20.91,22.49,19.77,0.01,89.57,Lambayeque
2018-04-17,20.86,23.0,19.09,0.01,87.64,Lambayeque
2018-04-18,20.65,22.51,19.26,0.01,89.37,Lambayeque
2018-04-19,20.82,22.72,19.3,0.01,88.82,Lambayeque
2018-04-20,20.96,22.93,19.25,0.0,86.48,Lambayeque
2018-04-21,20.9,22.69,19.59,0.01,88.11,Lambayeque
2018-04-22,21.27,23.16,19.91,0.05,86.12,Lambayeque
2018-04-23,21.66,23.42,20.09,0.12,85.6,Lambayeque
2018-04-24,21.44,23.0,20.51,0.82,88.5,Lambayeque
2018-04-25,21.21,23.01,20.18,0.3,90.61,Lambayeque
2018-04-26,21.3,22.88,20.12,0.09,89.12,Lambayeque
2018-04-27,21.29,23.29,19.81,0.01,88.15,Lambayeque
2018-04-28,21.46,23.43,20.27,0.51,85.88,Lambayeque
2018-04-29,21.05,22.58,19.85,0.33,88.34,Lambayeque
2018-04-30,21.13,23.08,19.79,0.1,87.6,Lambayeque
2018-05-01,20.46,22.31,19.34,0.02,88.08,Lambayeque
2018-05-02,20.01,21.89,18.83,0.02,89.37,Lambayeque
2018-05-03,20.08,21.88,18.71,0.0,87.84,Lambayeque
2018-05-04,19.8,21.4,18.42,0.0,87.97,Lambayeque
2018-05-05,19.63,20.96,18.46,0.16,88.25,Lambayeque
2018-05-06,19.71,21.34,18.6,3.21,89.55,Lambayeque
2018-05-07,20.01,21.85,19.03,0.88,89.32,Lambayeque
2018-05-08,19.77,21.25,18.83,1.81,90.82,Lambayeque
2018-05-09,20.34,22.32,18.88,1.31,85.23,Lambayeque
2018-05-10,20.26,22.0,18.91,0.04,87.84,Lambayeque
2018-05-11,19.68,21.16,18.72,0.27,91.26,Lambayeque
2018-05-12,19.56,21.12,18.43,0.94,89.8,Lambayeque
2018-05-13,19.13,20.3,18.39,1.25,91.55,Lambayeque
2018-05-14,19.43,21.29,18.31,0.16,89.69,Lambayeque
2018-05-15,19.53,21.1,18.36,0.25,89.5,Lambayeque
2018-05-16,19.62,21.19,18.33,1.3,89.82,Lambayeque
2018-05-17,19.44,20.92,18.51,0.49,91.73,Lambayeque
2018-05-18,19.27,20.69,18.41,0.61,90.98,Lambayeque
2018-05-19,19.06,20.53,18.14,0.01,91.18,Lambayeque
2018-05-20,19.29,20.82,18.26,0.15,90.25,Lambayeque
2018-05-21,19.99,22.44,18.54,0.08,88.46,Lambayeque
2018-05-22,19.8,21.39,18.6,0.02,89.6,Lambayeque
2018-05-23,19.7,21.23,18.63,0.85,90.01,Lambayeque
2018-05-24,19.53,21.27,18.33,0.03,89.78,Lambayeque
2018-05-25,19.38,20.95,18.29,0.03,90.72,Lambayeque
2018-05-26,19.16,20.71,18.08,0.06,91.08,Lambayeque
2018-05-27,19.21,20.84,18.06,0.02,88.77,Lambayeque
2018-05-28,19.23,20.74,18.03,0.05,90.39,Lambayeque
2018-05-29,19.46,21.34,18.35,0.02,89.22,Lambayeque
2018-05-30,19.23,20.77,18.12,0.01,89.75,Lambayeque
2018-05-31,18.99,20.68,17.91,0.01,90.42,Lambayeque
2018-06-01,18.56,20.05,17.59,0.04,91.16,Lambayeque
2018-06-02,18.67,20.19,17.76,0.04,90.6,Lambayeque
2018-06-03,18.88,20.83,17.78,0.04,89.52,Lambayeque
2018-06-04,18.78,20.53,17.69,0.14,90.17,Lambayeque
2018-06-05,18.91,20.7,17.77,0.01,90.81,Lambayeque
2018-06-06,18.86,20.52,17.67,0.02,91.12,Lambayeque
2018-06-07,18.96,20.53,17.7,0.01,91.41,Lambayeque
2018-06-08,18.96,20.59,17.69,0.01,91.69,Lambayeque
2018-06-09,19.04,20.59,17.91,0.01,91.77,Lambayeque
2018-06-10,19.06,20.64,18.06,0.01,91.11,Lambayeque
2018-06-11,19.14,20.72,18.14,0.05,90.23,Lambayeque
2018-06-12,19.02,20.6,18.15,0.02,89.89,Lambayeque
2018-06-13,18.92,20.62,17.94,0.0,89.23,Lambayeque
2018-06-14,18.73,20.29,17.7,0.0,90.23,Lambayeque
2018-06-15,18.56,20.13,17.52,0.01,91.11,Lambayeque
2018-06-16,18.6,20.22,17.47,0.04,90.08,Lambayeque
2018-06-17,18.75,20.46,17.49,0.02,90.69,Lambayeque
2018-06-18,18.81,20.68,17.53,0.02,89.91,Lambayeque
2018-06-19,19.02,21.17,17.57,0.0,87.61,Lambayeque
2018-06-20,18.51,20.15,17.24,0.0,91.1,Lambayeque
2018-06-21,18.38,20.1,17.12,0.0,90.69,Lambayeque
2018-06-22,18.39,20.29,16.96,0.0,90.68,Lambayeque
2018-06-23,18.35,19.94,17.2,0.0,91.15,Lambayeque
2018-06-24,18.38,19.93,17.32,0.05,89.95,Lambayeque
2018-06-25,18.44,19.9,17.64,0.3,90.41,Lambayeque
2018-06-26,18.4,19.98,17.47,0.17,91.52,Lambayeque
2018-06-27,18.24,19.89,17.09,0.03,91.12,Lambayeque
2018-06-28,18.11,19.63,16.95,0.03,90.07,Lambayeque
2018-06-29,18.16,19.64,16.87,0.02,88.63,Lambayeque
2018-06-30,18.55,20.19,17.42,0.0,88.86,Lambayeque
2018-07-01,18.6,19.91,17.42,0.0,89.41,Lambayeque
2018-07-02,18.72,20.48,17.4,0.01,90.45,Lambayeque
2018-07-03,18.57,20.21,17.49,0.01,91.61,Lambayeque
2018-07-04,18.68,20.17,17.54,0.01,89.88,Lambayeque
2018-07-05,18.64,20.08,17.75,0.0,90.32,Lambayeque
2018-07-06,18.54,20.2,17.26,0.0,90.67,Lambayeque
2018-07-07,18.26,19.87,17.01,0.01,91.18,Lambayeque
2018-07-08,18.33,19.88,17.04,0.0,89.93,Lambayeque
2018-07-09,18.55,20.1,17.34,0.0,89.08,Lambayeque
2018-07-10,18.51,19.92,17.5,0.0,90.39,Lambayeque
2018-07-11,18.7,20.45,17.41,0.01,89.98,Lambayeque
2018-07-12,18.93,20.78,17.57,0.01,88.93,Lambayeque
2018-07-13,19.09,20.8,17.64,0.0,90.35,Lambayeque
2018-07-14,19.2,20.99,17.89,0.01,90.56,Lambayeque
2018-07-15,18.95,20.74,17.75,0.01,90.22,Lambayeque
2018-07-16,18.69,20.46,17.38,0.01,91.22,Lambayeque
2018-07-17,18.55,20.09,17.37,0.01,90.63,Lambayeque
2018-07-18,18.58,20.12,17.47,0.01,88.37,Lambayeque
2018-07-19,18.82,20.51,17.69,0.0,87.48,Lambayeque
2018-07-20,18.84,20.53,17.74,0.01,88.73,Lambayeque
2018-07-21,19.02,20.51,17.91,0.01,88.78,Lambayeque
2018-07-22,18.94,20.48,17.74,0.04,89.41,Lambayeque
2018-07-23,18.9,20.35,17.88,0.02,89.77,Lambayeque
2018-07-24,19.0,20.63,17.64,0.01,88.38,Lambayeque
2018-07-25,19.03,20.66,17.82,0.0,88.83,Lambayeque
2018-07-26,18.93,20.5,17.73,0.0,88.48,Lambayeque
2018-07-27,18.74,20.49,17.56,0.0,88.93,Lambayeque
2018-07-28,18.62,20.25,17.34,0.0,89.52,Lambayeque
2018-07-29,18.62,20.25,17.48,0.0,88.87,Lambayeque
2018-07-30,18.33,19.89,17.39,0.01,90.48,Lambayeque
2018-07-31,18.38,19.58,17.52,0.02,89.26,Lambayeque
2018-08-01,18.62,20.01,17.81,0.0,89.63,Lambayeque
2018-08-02,18.84,20.42,17.64,0.0,88.95,Lambayeque
