fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2019-09-12,18.28,23.46,13.48,0.0,45.86,Ica
2019-09-13,19.0,24.05,15.29,0.0,47.29,Ica
2019-09-14,19.1,25.94,14.89,0.0,53.18,Ica
2019-09-15,17.68,22.94,13.05,0.0,55.48,Ica
2019-09-16,18.25,24.74,13.82,0.0,55.8,Ica
2019-09-17,17.8,24.32,12.65,0.0,54.65,Ica
2019-09-18,17.55,23.7,12.86,0.0,54.26,Ica
2019-09-19,17.5,23.54,12.06,0.1,47.53,Ica
2019-09-20,17.21,22.42,12.32,1.24,49.84,Ica
2019-09-21,17.44,22.84,13.93,0.35,56.08,Ica
2019-09-22,19.08,24.1,15.33,0.05,53.95,Ica
2019-09-23,19.2,24.45,14.79,0.0,55.46,Ica
2019-09-24,19.27,25.2,14.97,0.46,56.34,Ica
2019-09-25,20.8,26.64,16.14,1.12,50.35,Ica
2019-09-26,20.41,25.45,16.49,0.0,49.31,Ica
2019-09-27,19.33,24.98,15.15,0.0,50.7,Ica
2019-09-28,18.32,23.71,14.38,0.0,52.81,Ica
2019-09-29,19.27,25.42,14.71,0.0,49.81,Ica
2019-09-30,18.19,23.77,13.94,0.15,57.73,Ica
2019-10-01,17.16,22.36,12.91,0.62,65.4,Ica
2019-10-02,17.72,23.95,13.35,0.6,61.64,Ica
2019-10-03,18.7,25.04,13.15,0.16,55.96,Ica
2019-10-04,18.56,24.56,14.11,0.0,53.21,Ica
2019-10-05,17.23,23.79,12.14,0.0,51.1,Ica
2019-10-06,18.16,26.41,11.78,0.0,38.65,Ica
2019-10-07,18.53,25.2,12.27,0.0,34.28,Ica
2019-10-08,19.03,25.38,12.45,0.0,31.47,Ica
2019-10-09,20.3,26.71,14.21,0.0,34.84,Ica
2019-10-10,19.65,25.19,14.06,0.0,39.16,Ica
2019-10-11,19.21,24.67,14.53,0.0,43.17,Ica
2019-10-12,18.21,23.99,13.95,0.0,50.67,Ica
2019-10-13,18.2,23.72,14.52,0.43,46.63,Ica
2019-10-14,18.97,26.66,12.92,0.08,38.39,Ica
2019-10-15,19.71,25.27,15.26,0.0,38.72,Ica
2019-10-16,19.11,25.37,14.39,0.62,49.12,Ica
2019-10-17,18.44,23.29,14.97,0.72,56.09,Ica
2019-10-18,17.95,22.73,14.9,0.38,59.73,Ica
2019-10-19,17.89,22.44,14.96,0.12,58.14,Ica
2019-10-20,18.52,25.32,13.02,0.0,51.92,Ica
2019-10-21,17.61,23.73,12.21,0.0,49.19,Ica
2019-10-22,17.94,24.3,12.43,0.0,42.39,Ica
2019-10-23,17.71,24.17,12.4,0.0,41.08,Ica
2019-10-24,19.2,25.19,13.91,0.05,43.08,Ica
2019-10-25,19.81,26.43,14.75,0.0,44.92,Ica
2019-10-26,20.12,25.06,14.26,0.0,45.25,Ica
2019-10-27,19.29,24.51,15.0,0.0,48.25,Ica
2019-10-28,19.51,24.04,15.78,0.0,45.96,Ica
2019-10-29,19.71,26.58,14.98,0.0,46.24,Ica
2019-10-30,19.06,25.47,14.93,0.0,51.38,Ica
2019-10-31,19.54,26.13,15.22,0.11,48.91,Ica
2019-11-01,20.14,26.21,15.94,0.01,51.49,Ica
2019-11-02,19.23,24.31,16.01,0.0,56.42,Ica
2019-11-03,19.25,25.51,15.23,0.04,57.53,Ica
2019-11-04,19.3,25.08,15.48,1.76,55.51,Ica
2019-11-05,18.43,23.2,14.44,0.47,58.77,Ica
2019-11-06,19.98,26.38,15.0,0.45,53.95,Ica
2019-11-07,19.47,23.92,15.65,0.06,55.91,Ica
2019-11-08,19.93,25.6,16.05,0.11,58.66,Ica
2019-11-09,19.49,25.03,14.03,0.82,57.77,Ica
2019-11-10,19.43,24.31,16.46,0.42,54.82,Ica
2019-11-11,19.67,25.44,15.6,0.03,52.32,Ica
2019-11-12,18.87,24.26,15.06,0.31,54.97,Ica
2019-11-13,19.37,25.65,14.64,0.49,50.8,Ica
2019-11-14,17.47,22.83,13.08,1.05,63.66,Ica
2019-11-15,18.4,24.55,13.09,0.31,57.95,Ica
2019-11-16,18.05,23.83,12.92,1.46,56.81,Ica
2019-11-17,19.41,25.58,13.95,0.61,53.9,Ica
2019-11-18,18.76,22.56,15.25,0.69,51.33,Ica
2019-11-19,19.85,24.76,15.86,0.68,58.98,Ica
2019-11-20,19.34,24.58,15.02,0.12,59.35,Ica
2019-11-21,19.67,26.06,14.8,0.1,55.22,Ica
2019-11-22,18.26,23.65,13.61,0.1,57.27,Ica
2019-11-23,18.0,23.76,13.99,0.14,66.38,Ica
2019-11-24,18.57,23.56,14.21,0.01,68.16,Ica
2019-11-25,20.2,26.71,14.55,1.61,60.05,Ica
2019-11-26,21.16,26.84,16.32,0.21,55.98,Ica
2019-11-27,20.76,25.57,17.72,0.09,56.91,Ica
2019-11-28,20.48,26.23,16.13,0.02,57.18,Ica
2019-11-29,20.27,26.71,14.87,0.0,49.01,Ica
2019-11-30,19.41,25.7,13.96,0.0,55.38,Ica
2019-12-01,20.07,24.84,15.65,0.0,57.63,Ica
2019-12-02,20.48,25.24,16.43,0.92,60.31,Ica
2019-12-03,20.83,26.58,16.93,0.78,55.28,Ica
2019-12-04,19.7,25.04,15.25,1.3,62.68,Ica
2019-12-05,19.15,23.16,15.78,1.56,66.18,Ica
2019-12-06,19.96,24.77,16.32,1.08,61.1,Ica
2019-12-07,19.5,24.95,15.12,0.11,63.49,Ica
2019-12-08,19.46,25.55,14.06,0.0,59.49,Ica
2019-12-09,18.28,22.76,14.32,2.02,68.89,Ica
2019-12-10,19.24,25.13,14.94,0.24,66.06,Ica
2019-12-11,18.79,24.45,14.83,0.06,66.21,Ica
2019-12-12,18.59,24.5,14.17,0.07,66.2,Ica
2019-12-13,18.66,23.45,14.51,0.97,64.4,Ica
2019-12-14,18.35,23.69,14.36,1.83,65.79,Ica
2019-12-15,18.54,23.71,13.9,0.62,66.3,Ica
2019-12-16,19.49,25.0,15.4,0.85,65.45,Ica
2019-12-17,19.5,24.25,14.91,0.17,61.99,Ica
2019-12-18,18.52,23.81,15.18,6.25,69.59,Ica
2019-12-19,19.05,23.89,15.32,2.39,67.66,Ica
2019-12-20,19.49,23.23,16.99,3.33,66.66,Ica
2019-12-21,19.99,26.02,15.31,1.22,60.7,Ica
2019-12-22,19.39,23.61,15.91,0.61,66.84,Ica
2019-12-23,19.74,23.83,16.6,1.79,65.5,Ica
2019-12-24,19.17,22.94,15.86,2.76,71.4,Ica
2019-12-25,19.17,22.34,17.02,1.3,68.48,Ica
2019-12-26,20.52,25.1,16.52,0.27,63.39,Ica
2019-12-27,21.07,27.59,15.89,0.02,61.58,Ica
2019-12-28,20.8,26.26,15.87,0.0,62.46,Ica
2019-12-29,20.72,26.71,16.18,0.26,64.42,Ica
2019-12-30,20.49,26.23,15.97,0.02,67.04,Ica
2019-12-31,19.67,25.0,15.32,0.0,71.11,Ica
2020-01-01,19.24,24.69,14.85,1.47,73.17,Ica
2020-01-02,19.31,25.24,15.0,0.9,70.74,Ica
2020-01-03,20.32,25.56,15.57,0.2,67.31,Ica
2020-01-04,19.68,24.5,16.14,1.15,68.24,Ica
2020-01-05,20.26,27.14,15.61,0.03,64.54,Ica
2020-01-06,20.67,27.35,15.03,0.0,63.94,Ica
2020-01-07,19.65,25.46,15.11,0.0,71.83,Ica
2020-01-08,19.42,24.75,15.42,0.0,74.03,Ica
2020-01-09,19.2,22.37,16.03,0.0,76.12,Ica
2020-01-10,21.4,26.39,17.14,0.14,64.33,Ica
2020-01-11,21.67,25.95,17.58,0.07,62.17,Ica
2020-01-12,21.2,26.7,17.49,0.0,64.35,Ica
2020-01-13,20.32,24.22,17.34,0.02,65.53,Ica
2020-01-14,20.81,25.2,16.78,0.48,67.19,Ica
2020-01-15,20.38,24.17,17.29,0.99,69.95,Ica
2020-01-16,20.88,25.37,16.92,1.05,67.1,Ica
2020-01-17,21.14,27.14,17.1,0.29,65.13,Ica
2020-01-18,21.3,27.02,16.4,0.03,60.48,Ica
2020-01-19,21.43,25.85,17.38,0.0,64.7,Ica
2020-01-20,21.49,26.53,17.49,0.08,67.98,Ica
2020-01-21,21.58,26.85,18.16,0.35,65.16,Ica
2020-01-22,19.69,23.84,17.43,0.33,75.31,Ica
2020-01-23,18.91,22.04,16.44,0.12,79.58,Ica
2020-01-24,19.29,23.08,16.88,0.01,78.81,Ica
2020-01-25,19.34,22.89,17.09,0.53,77.96,Ica
2020-01-26,20.66,26.39,16.55,0.06,69.85,Ica
2020-01-27,21.86,27.63,17.48,0.01,66.62,Ica
2020-01-28,20.31,25.64,17.26,2.82,74.98,Ica
2020-01-29,19.55,24.17,16.44,0.13,80.48,Ica
2020-01-30,20.43,25.49,17.07,0.06,74.73,Ica
2020-01-31,21.32,27.01,16.93,0.0,69.21,Ica
2020-02-01,21.3,26.12,18.13,0.0,68.17,Ica
2020-02-02,21.44,26.18,17.26,1.59,65.18,Ica
2020-02-03,20.95,25.22,17.71,1.95,68.64,Ica
2020-02-04,19.64,24.48,16.76,0.14,72.98,Ica
2020-02-05,20.58,25.99,16.71,0.04,69.77,Ica
2020-02-06,20.34,24.96,16.84,0.4,68.06,Ica
2020-02-07,21.15,26.72,17.09,0.35,67.72,Ica
2020-02-08,21.17,27.29,16.56,1.28,66.54,Ica
2020-02-09,20.0,24.4,16.45,0.28,70.72,Ica
2020-02-10,20.23,25.04,16.35,0.01,70.7,Ica
2020-02-11,20.25,23.99,17.46,0.7,74.89,Ica
2020-02-12,21.67,27.95,17.64,1.06,69.26,Ica
2020-02-13,21.01,26.42,17.51,0.23,69.23,Ica
2020-02-14,20.61,25.09,17.88,0.02,72.02,Ica
2020-02-15,21.21,26.34,16.92,0.96,70.56,Ica
2020-02-16,20.85,25.64,17.76,0.08,73.02,Ica
2020-02-17,21.39,25.73,18.13,0.0,70.84,Ica
2020-02-18,21.07,25.14,18.07,0.1,75.04,Ica
2020-02-19,21.81,26.66,17.95,0.02,66.76,Ica
2020-02-20,21.83,26.74,18.2,0.89,64.19,Ica
2020-02-21,20.74,26.18,17.33,2.88,70.52,Ica
2020-02-22,20.01,24.57,17.02,0.53,76.83,Ica
2020-02-23,20.42,24.72,17.53,0.19,77.08,Ica
2020-02-24,21.94,27.66,17.83,0.03,71.06,Ica
2020-02-25,21.3,27.0,16.47,0.09,69.39,Ica
2020-02-26,21.33,27.92,17.22,0.01,68.36,Ica
2020-02-27,21.76,27.74,17.55,1.25,68.22,Ica
2020-02-28,21.05,25.73,17.48,0.07,68.98,Ica
2020-02-29,21.21,25.34,17.65,0.0,68.79,Ica
2020-03-01,20.91,25.58,16.8,0.39,68.47,Ica
2020-03-02,21.3,26.65,17.16,0.05,67.74,Ica
2020-03-03,21.64,27.63,16.98,0.22,65.74,Ica
2020-03-04,21.82,27.68,17.4,0.01,68.0,Ica
2020-03-05,21.89,27.2,18.12,0.0,66.98,Ica
2020-03-06,21.48,26.73,17.0,0.51,68.13,Ica
2020-03-07,21.67,27.68,17.4,0.0,65.81,Ica
2020-03-08,21.15,26.31,17.49,0.0,67.77,Ica
2020-03-09,21.35,27.59,16.95,0.0,70.88,Ica
2020-03-10,22.09,28.16,17.79,0.0,67.15,Ica
2020-03-11,21.93,28.21,17.21,0.08,66.41,Ica
2020-03-12,21.28,26.13,17.82,0.02,66.76,Ica
2020-03-13,21.07,26.16,16.97,0.21,72.12,Ica
2020-03-14,21.32,26.08,18.42,1.33,71.41,Ica
2020-03-15,20.79,26.09,17.64,0.88,74.02,Ica
2020-03-16,20.42,25.59,16.99,4.25,76.13,Ica
2020-03-17,19.8,24.38,17.12,0.64,77.24,Ica
2020-03-18,19.49,23.57,16.59,1.43,77.55,Ica
2020-03-19,20.66,25.86,16.61,0.02,68.02,Ica
2020-03-20,20.28,25.46,16.74,0.01,68.78,Ica
2020-03-21,20.28,26.13,16.87,0.04,67.36,Ica
2020-03-22,19.94,25.51,15.86,3.18,70.43,Ica
2020-03-23,19.42,24.09,16.04,0.44,76.15,Ica
2020-03-24,20.23,24.63,16.87,0.02,75.48,Ica
2020-03-25,21.02,26.79,16.5,0.0,69.1,Ica
2020-03-26,20.44,25.21,17.21,0.0,67.65,Ica
2020-03-27,20.08,25.72,16.36,0.72,69.4,Ica
2020-03-28,19.32,23.11,16.77,2.35,73.29,Ica
2020-03-29,20.16,25.12,17.11,0.9,70.19,Ica
2020-03-30,19.58,24.04,17.01,2.67,75.87,Ica
2020-03-31,19.38,23.92,17.13,1.59,78.51,Ica
2020-04-01,19.57,24.55,16.06,1.22,74.63,Ica
2020-04-02,20.44,26.24,16.67,1.04,70.65,Ica
2020-04-03,21.34,26.04,17.79,0.1,65.13,Ica
2020-04-04,21.05,26.54,16.66,0.0,65.9,Ica
2020-04-05,20.65,26.06,16.55,0.0,65.6,Ica
2020-04-06,21.13,26.59,17.12,0.0,66.12,Ica
2020-04-07,21.66,27.28,17.93,0.0,68.02,Ica
2020-04-08,21.35,27.23,17.68,1.03,68.61,Ica
2020-04-09,21.41,27.23,17.39,0.55,65.34,Ica
2020-04-10,21.68,28.68,17.16,0.13,59.26,Ica
2020-04-11,19.83,25.84,15.59,0.0,63.66,Ica
2020-04-12,19.51,25.87,15.0,0.0,63.75,Ica
2020-04-13,19.58,25.8,15.08,0.0,61.42,Ica
2020-04-14,18.91,25.57,13.79,0.0,62.8,Ica
2020-04-15,19.56,26.1,14.4,0.0,55.41,Ica
2020-04-16,20.54,27.05,14.93,0.0,54.45,Ica
2020-04-17,21.04,27.45,16.29,0.0,53.49,Ica
2020-04-18,20.39,26.0,16.2,0.0,55.57,Ica
2020-04-19,20.2,25.29,16.52,0.0,56.36,Ica
2020-04-20,20.02,25.57,15.97,0.0,52.51,Ica
2020-04-21,19.96,25.78,14.99,0.0,50.26,Ica
2020-04-22,19.21,25.55,14.71,0.0,51.11,Ica
2020-04-23,18.95,24.49,14.68,0.0,54.19,Ica
2020-04-24,19.59,25.7,15.51,0.25,53.55,Ica
2020-04-25,19.53,26.22,14.63,0.04,58.05,Ica
2020-04-26,19.81,25.7,15.65,0.0,55.26,Ica
2020-04-27,19.98,24.81,16.4,0.0,60.25,Ica
2020-04-28,19.74,25.49,15.92,0.0,61.7,Ica
2020-04-29,19.4,25.09,15.84,0.0,58.68,Ica
2020-04-30,20.07,25.08,15.89,0.0,59.4,Ica
2020-05-01,20.51,25.05,17.18,0.0,63.73,Ica
2020-05-02,20.72,25.69,17.49,0.54,63.54,Ica
2020-05-03,19.54,23.8,16.75,1.39,65.62,Ica
2020-05-04,19.53,23.23,16.71,0.07,60.15,Ica
2020-05-05,20.78,27.03,15.87,0.0,53.08,Ica
2020-05-06,20.23,24.1,17.41,0.0,51.28,Ica
2020-05-07,20.34,25.78,16.98,0.0,53.04,Ica
2020-05-08,19.77,23.86,17.16,1.84,57.95,Ica
2020-05-09,20.12,25.38,16.54,0.15,64.36,Ica
2020-05-10,19.69,25.91,15.27,0.0,59.07,Ica
2020-05-11,19.33,26.57,13.87,0.0,46.42,Ica
2020-05-12,18.81,25.53,13.95,0.0,48.22,Ica
2020-05-13,19.14,24.93,14.06,0.0,51.39,Ica
2020-05-14,20.25,26.71,15.2,0.0,49.28,Ica
2020-05-15,19.76,26.52,14.6,0.0,41.39,Ica
2020-05-16,19.29,25.32,14.95,0.0,53.6,Ica
2020-05-17,20.18,26.43,15.51,0.0,47.45,Ica
2020-05-18,20.34,28.42,15.03,0.0,37.56,Ica
2020-05-19,20.4,28.18,14.13,0.0,35.26,Ica
2020-05-20,19.02,25.43,13.76,0.0,39.42,Ica
2020-05-21,18.69,24.56,13.55,0.0,48.42,Ica
2020-05-22,19.71,26.69,14.12,0.0,43.74,Ica
2020-05-23,20.18,28.63,15.75,0.0,49.15,Ica
2020-05-24,19.5,25.42,14.68,0.0,49.53,Ica
2020-05-25,19.76,26.18,15.51,0.0,46.99,Ica
2020-05-26,20.06,28.05,14.53,0.0,40.08,Ica
2020-05-27,19.44,25.73,14.85,0.0,39.53,Ica
2020-05-28,18.21,23.53,14.4,0.0,51.57,Ica
2020-05-29,17.04,22.79,13.21,0.0,63.85,Ica
2020-05-30,18.27,24.91,13.7,0.0,58.91,Ica
2020-05-31,17.84,23.34,14.1,0.0,60.27,Ica
2020-06-01,19.02,25.18,14.46,0.0,54.91,Ica
2020-06-02,18.75,24.31,14.69,0.0,57.93,Ica
2020-06-03,17.73,24.2,13.24,0.0,58.3,Ica
2020-06-04,17.95,24.09,12.84,0.0,49.24,Ica
2020-06-05,19.27,24.9,15.52,0.0,47.74,Ica
2020-06-06,19.13,24.34,16.2,0.0,50.13,Ica
2020-06-07,18.82,24.52,14.77,0.0,55.34,Ica
2020-06-08,18.67,24.23,14.42,0.0,58.6,Ica
2020-06-09,18.03,23.21,14.4,0.0,59.73,Ica
2020-06-10,16.43,21.96,13.15,0.0,67.69,Ica
2020-06-11,16.33,22.38,12.69,0.0,65.32,Ica
2020-06-12,16.08,21.57,12.3,0.0,64.52,Ica
2020-06-13,17.09,22.84,13.06,0.0,63.34,Ica
2020-06-14,17.88,22.92,14.55,0.0,61.14,Ica
2020-06-15,17.97,24.74,13.56,0.0,52.98,Ica
2020-06-16,17.64,23.42,13.34,0.0,54.51,Ica
2020-06-17,18.0,24.87,12.2,0.0,47.44,Ica
2020-06-18,16.29,22.86,11.72,0.0,62.5,Ica
2020-06-19,17.11,23.09,12.88,0.01,60.67,Ica
2020-06-20,18.24,24.77,14.18,0.01,46.59,Ica
2020-06-21,18.25,25.07,13.32,0.01,50.61,Ica
2020-06-22,17.22,23.63,12.71,0.01,56.04,Ica
2020-06-23,17.9,24.57,12.62,0.03,46.13,Ica
2020-06-24,17.53,24.9,12.39,0.05,37.58,Ica
2020-06-25,16.63,23.03,11.98,0.0,42.74,Ica
2020-06-26,16.5,23.38,11.78,0.0,54.38,Ica
2020-06-27,17.67,25.21,12.61,0.0,49.54,Ica
2020-06-28,18.12,26.6,12.84,0.0,38.25,Ica
2020-06-29,16.56,23.0,11.85,0.0,38.95,Ica
2020-06-30,16.76,24.17,11.08,0.0,44.76,Ica
2020-07-01,15.86,22.23,10.69,0.0,55.86,Ica
2020-07-02,16.8,23.39,12.04,0.0,50.95,Ica
2020-07-03,16.6,22.17,12.34,0.0,49.68,Ica
2020-07-04,16.26,22.21,12.42,0.0,53.48,Ica
2020-07-05,16.27,21.99,11.89,0.0,54.1,Ica
2020-07-06,16.19,22.17,12.82,0.17,56.14,Ica
2020-07-07,15.89,22.34,11.29,0.06,46.82,Ica
2020-07-08,15.64,22.26,10.32,0.0,45.61,Ica
2020-07-09,15.55,21.49,10.51,0.07,53.01,Ica
2020-07-10,17.62,24.44,12.95,0.01,41.23,Ica
2020-07-11,16.61,23.14,11.85,0.0,32.32,Ica
2020-07-12,16.77,22.64,12.46,0.0,44.42,Ica
2020-07-13,17.03,22.36,12.95,0.0,49.85,Ica
2020-07-14,18.42,23.83,14.28,0.0,48.74,Ica
2020-07-15,19.5,26.45,13.7,0.0,46.28,Ica
2020-07-16,18.7,25.32,13.98,0.0,49.28,Ica
2020-07-17,16.17,20.82,13.53,0.0,63.67,Ica
2020-07-18,16.73,22.26,13.26,0.0,58.22,Ica
2020-07-19,17.52,23.36,12.39,0.0,47.78,Ica
2020-07-20,17.25,22.75,13.34,0.0,48.63,Ica
2020-07-21,16.42,22.46,12.42,0.0,48.58,Ica
2020-07-22,16.49,22.18,12.19,0.0,54.92,Ica
2020-07-23,17.01,23.79,12.29,0.0,51.38,Ica
2020-07-24,17.86,25.37,13.01,0.0,37.29,Ica
2020-07-25,17.08,24.2,11.97,0.0,34.16,Ica
2020-07-26,17.35,24.44,10.67,0.0,35.8,Ica
2020-07-27,17.54,24.6,12.43,0.0,39.26,Ica
2020-07-28,17.22,23.92,11.47,0.0,44.84,Ica
2020-07-29,17.97,24.11,13.02,0.0,43.31,Ica
2020-07-30,18.74,25.56,13.19,0.0,43.0,Ica
2020-07-31,19.19,25.95,14.88,0.0,40.59,Ica
2020-08-01,17.9,24.46,12.74,0.0,42.42,Ica
2020-08-02,18.19,24.99,12.87,0.0,40.83,Ica
2020-08-03,17.98,24.13,13.34,0.0,41.61,Ica
2020-08-04,18.3,24.41,12.83,0.0,39.47,Ica
2020-08-05,17.75,23.71,12.51,0.0,42.34,Ica
2020-08-06,18.07,24.5,13.21,0.0,41.45,Ica
2020-08-07,19.02,25.25,13.25,0.0,36.05,Ica
2020-08-08,19.42,26.72,13.56,0.0,33.16,Ica
2020-08-09,19.11,24.53,14.59,0.0,39.88,Ica
2020-08-10,18.46,25.87,14.02,0.0,41.72,Ica
2020-08-11,17.88,24.21,11.64,0.04,36.08,Ica
2020-08-12,18.1,25.97,12.4,0.53,36.33,Ica
2020-08-13,18.73,25.85,13.38,0.0,33.09,Ica
2020-08-14,19.05,26.51,13.13,0.0,33.78,Ica
2020-08-15,18.21,23.61,13.62,0.0,35.0,Ica
2020-08-16,16.86,22.35,12.67,0.0,41.83,Ica
2020-08-17,16.48,21.55,12.84,0.0,45.85,Ica
2020-08-18,16.78,23.73,11.57,0.0,45.07,Ica
2020-08-19,17.18,23.42,11.57,0.0,46.17,Ica
2020-08-20,17.76,24.18,12.73,0.0,47.56,Ica
2020-08-21,18.3,24.27,14.07,0.0,47.24,Ica
2020-08-22,17.04,22.88,12.7,0.0,54.63,Ica
2020-08-23,16.36,22.62,12.12,0.0,58.68,Ica
2020-08-24,15.63,20.39,11.87,0.0,61.06,Ica
2020-08-25,16.74,21.98,12.92,0.0,58.23,Ica
2020-08-26,17.35,22.51,12.84,0.0,56.11,Ica
2020-08-27,17.83,23.59,13.7,0.0,58.42,Ica
2020-08-28,17.87,23.81,13.31,0.0,55.49,Ica
2020-08-29,17.03,22.68,12.56,0.0,53.95,Ica
2020-08-30,15.36,19.46,12.34,0.0,62.0,Ica
2020-08-31,15.55,20.64,12.03,0.0,62.04,Ica
2020-09-01,16.76,22.3,12.77,0.0,57.0,Ica
2020-09-02,16.14,22.06,11.55,0.0,57.76,Ica
2020-09-03,16.63,22.36,11.87,0.0,51.9,Ica
2020-09-04,17.55,24.11,12.69,0.0,51.55,Ica
2020-09-05,17.07,21.71,14.38,0.0,49.67,Ica
2020-09-06,17.93,23.26,13.12,0.0,48.62,Ica
2020-09-07,17.12,22.47,12.65,0.93,48.88,Ica
2020-09-08,17.16,22.79,13.36,0.2,49.6,Ica
2020-09-09,18.55,24.62,12.96,0.0,42.51,Ica
2020-09-10,18.54,24.19,13.57,0.0,42.82,Ica
2020-09-11,18.65,24.76,13.98,0.0,43.28,Ica
2020-09-12,18.13,23.08,14.22,0.0,49.03,Ica
2020-09-13,19.65,26.8,14.89,0.0,50.19,Ica
2020-09-14,18.42,23.26,14.58,0.0,50.15,Ica
2020-09-15,18.93,25.29,14.56,1.24,45.89,Ica
2020-09-16,19.36,26.24,13.58,0.17,37.39,Ica
2020-09-17,18.2,24.89,13.12,0.0,40.74,Ica
2020-09-18,17.2,22.91,12.58,0.41,45.45,Ica
2020-09-19,18.25,25.03,13.47,0.16,44.47,Ica
2020-09-20,18.8,24.75,13.56,0.0,46.82,Ica
2020-09-21,19.54,26.61,13.4,0.0,45.49,Ica
2020-09-22,18.76,24.82,13.83,0.0,46.08,Ica
2020-09-23,18.6,24.67,14.33,0.0,45.71,Ica
2020-09-24,18.6,24.62,14.06,0.0,47.83,Ica
2020-09-25,18.46,23.59,13.64,0.0,50.83,Ica
2020-09-26,18.25,24.53,13.62,0.0,49.81,Ica
2020-09-27,17.18,23.67,12.3,0.0,50.55,Ica
2020-09-28,17.7,23.09,13.26,0.0,50.77,Ica
2020-09-29,17.73,23.48,13.37,0.0,51.05,Ica
2020-09-30,17.33,21.1,13.82,0.0,54.53,Ica
2020-10-01,19.15,24.59,14.74,0.0,50.91,Ica
2020-10-02,18.32,24.39,14.12,0.0,53.95,Ica
2020-10-03,18.63,24.38,13.07,0.19,52.21,Ica
2020-10-04,18.61,24.7,14.06,0.03,55.11,Ica
2020-10-05,17.73,24.02,13.1,0.0,57.72,Ica
2020-10-06,18.08,23.75,13.87,0.0,57.1,Ica
2020-10-07,19.52,24.42,14.26,0.0,50.19,Ica
2020-10-08,20.16,26.14,16.29,0.0,49.36,Ica
2020-10-09,20.32,27.01,15.93,0.0,48.74,Ica
2020-10-10,19.83,25.93,14.73,0.0,49.02,Ica
2020-10-11,19.83,25.63,15.23,0.24,50.21,Ica
2020-10-12,20.4,25.92,16.5,0.03,47.86,Ica
2020-10-13,20.65,27.63,15.69,0.2,44.97,Ica
2020-10-14,19.74,25.12,15.09,0.65,48.14,Ica
2020-10-15,19.85,25.77,15.45,0.31,48.23,Ica
2020-10-16,21.02,26.72,16.22,0.09,47.75,Ica
2020-10-17,20.33,26.32,15.46,0.0,49.55,Ica
2020-10-18,19.45,26.7,14.56,0.1,46.2,Ica
2020-10-19,19.4,26.71,12.92,0.02,43.01,Ica
2020-10-20,18.37,25.22,12.93,0.0,44.9,Ica
2020-10-21,19.21,24.11,14.24,0.0,46.82,Ica
2020-10-22,20.84,27.62,15.41,0.0,44.73,Ica
2020-10-23,20.77,27.15,15.12,0.77,41.36,Ica
2020-10-24,18.34,22.95,14.52,1.08,49.01,Ica
2020-10-25,18.03,22.83,13.55,0.24,51.93,Ica
2020-10-26,19.48,25.08,15.13,0.15,51.34,Ica
2020-10-27,20.1,27.01,14.24,0.01,47.0,Ica
2020-10-28,19.33,26.22,13.5,0.01,45.3,Ica
2020-10-29,19.2,25.55,14.09,0.33,50.54,Ica
2020-10-30,18.87,25.47,13.82,0.03,56.47,Ica
2020-10-31,18.6,24.08,14.91,3.35,52.56,Ica
2020-11-01,18.96,25.19,14.15,1.31,51.57,Ica
2020-11-02,17.57,24.04,12.23,0.0,54.54,Ica
2020-11-03,16.66,22.3,11.68,0.0,59.49,Ica
2020-11-04,18.14,24.04,12.98,0.0,51.17,Ica
2020-11-05,19.82,26.61,14.38,0.0,48.11,Ica
2020-11-06,18.85,24.6,13.82,0.1,51.76,Ica
2020-11-07,18.22,23.53,14.13,0.13,53.39,Ica
2020-11-08,18.57,24.14,13.05,0.0,54.8,Ica
2020-11-09,18.31,23.64,13.63,0.0,58.71,Ica
2020-11-10,18.77,25.6,13.38,0.4,52.74,Ica
2020-11-11,17.95,24.02,12.75,0.05,49.67,Ica
2020-11-12,18.74,25.96,13.03,0.0,44.78,Ica
2020-11-13,18.92,26.04,13.15,0.0,44.43,Ica
2020-11-14,17.92,24.46,12.25,0.0,50.67,Ica
2020-11-15,17.95,25.25,12.47,0.0,52.73,Ica
2020-11-16,18.74,25.12,13.67,0.0,52.31,Ica
2020-11-17,19.11,26.83,12.76,0.0,48.6,Ica
2020-11-18,18.0,24.31,12.5,0.0,50.26,Ica
2020-11-19,19.55,27.02,13.12,0.0,43.72,Ica
2020-11-20,19.95,26.52,14.81,0.0,42.0,Ica
2020-11-21,19.17,24.63,15.36,0.0,41.33,Ica
2020-11-22,19.35,24.07,15.62,0.0,44.17,Ica
2020-11-23,19.99,25.7,13.95,0.0,46.28,Ica
2020-11-24,20.16,25.82,15.18,0.0,47.59,Ica
2020-11-25,19.24,25.37,14.79,0.0,52.47,Ica
2020-11-26,19.43,24.87,14.77,0.0,50.12,Ica
2020-11-27,19.76,25.07,14.45,0.0,50.11,Ica
2020-11-28,20.82,26.92,16.03,0.4,47.01,Ica
2020-11-29,20.9,26.4,16.38,1.77,53.58,Ica
2020-11-30,20.1,24.8,16.05,0.06,60.42,Ica
2020-12-01,19.84,24.73,15.83,0.11,60.66,Ica
2020-12-02,19.58,26.4,14.83,0.0,60.3,Ica
2020-12-03,18.58,24.03,13.97,1.58,61.11,Ica
2020-12-04,17.18,21.77,13.72,0.33,68.65,Ica
