fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2015-01-01,24.88,29.9,20.85,2.04,75.53,SanMartin
2015-01-02,24.28,29.25,20.49,5.58,80.49,SanMartin
2015-01-03,24.01,28.73,20.25,1.4,79.57,SanMartin
2015-01-04,24.4,28.65,21.01,0.48,76.88,SanMartin
2015-01-05,23.6,27.81,20.8,3.95,80.12,SanMartin
2015-01-06,23.33,28.31,19.68,1.89,79.54,SanMartin
2015-01-07,24.27,29.18,19.8,0.01,74.45,SanMartin
2015-01-08,24.94,30.84,19.66,0.01,71.57,SanMartin
2015-01-09,24.2,27.82,21.02,0.02,75.99,SanMartin
2015-01-10,25.0,30.35,20.5,0.91,73.75,SanMartin
2015-01-11,25.03,30.32,20.95,3.84,78.07,SanMartin
2015-01-12,26.29,32.6,21.55,0.79,73.7,SanMartin
2015-01-13,26.18,31.67,22.22,0.19,70.54,SanMartin
2015-01-14,26.57,32.8,21.31,0.02,68.92,SanMartin
2015-01-15,26.48,31.8,22.48,0.0,71.97,SanMartin
2015-01-16,26.99,32.8,21.96,0.03,69.35,SanMartin
2015-01-17,25.63,30.58,22.25,4.22,77.36,SanMartin
2015-01-18,24.71,29.99,21.37,9.4,83.73,SanMartin
2015-01-19,24.69,29.51,21.36,0.91,80.92,SanMartin
2015-01-20,23.86,27.88,21.65,8.99,82.14,SanMartin
2015-01-21,23.08,27.1,20.65,24.09,87.04,SanMartin
2015-01-22,21.77,24.56,19.97,16.52,93.13,SanMartin
2015-01-23,22.65,27.0,19.7,19.41,89.26,SanMartin
2015-01-24,22.65,26.03,20.47,4.78,90.44,SanMartin
2015-01-25,24.16,28.86,19.92,0.0,83.52,SanMartin
2015-01-26,23.78,27.15,21.42,1.47,86.9,SanMartin
2015-01-27,22.85,25.2,21.21,2.65,92.0,SanMartin
2015-01-28,23.64,27.64,20.56,0.07,83.75,SanMartin
2015-01-29,23.82,27.88,20.98,10.87,88.28,SanMartin
2015-01-30,23.79,27.55,21.4,2.66,87.14,SanMartin
2015-01-31,22.81,25.86,21.13,2.99,89.14,SanMartin
2015-02-01,21.75,23.94,20.39,19.06,95.25,SanMartin
2015-02-02,22.65,26.97,19.53,7.56,88.17,SanMartin
2015-02-03,22.16,25.7,19.41,2.28,88.18,SanMartin
2015-02-04,23.14,27.28,19.08,0.17,82.36,SanMartin
2015-02-05,24.01,28.54,20.47,3.7,86.45,SanMartin
2015-02-06,23.83,27.39,21.22,0.71,89.28,SanMartin
2015-02-07,23.5,26.67,21.26,5.48,89.96,SanMartin
2015-02-08,23.06,25.81,21.55,3.18,91.12,SanMartin
2015-02-09,22.8,25.08,20.93,2.29,87.8,SanMartin
2015-02-10,23.4,26.89,21.18,0.64,88.04,SanMartin
2015-02-11,23.48,26.57,20.87,6.3,85.27,SanMartin
2015-02-12,23.06,26.6,20.69,4.71,91.53,SanMartin
2015-02-13,22.88,26.68,20.27,8.09,89.59,SanMartin
2015-02-14,24.28,29.36,20.78,2.54,85.43,SanMartin
2015-02-15,24.01,28.04,21.41,0.37,84.79,SanMartin
2015-02-16,24.18,28.26,20.7,0.0,82.17,SanMartin
2015-02-17,24.89,29.26,21.33,0.01,82.42,SanMartin
2015-02-18,25.61,29.98,22.72,0.01,80.64,SanMartin
2015-02-19,25.0,28.7,22.71,3.92,83.64,SanMartin
2015-02-20,24.05,27.69,22.18,8.12,91.45,SanMartin
2015-02-21,22.46,24.55,20.47,8.21,90.29,SanMartin
2015-02-22,22.69,26.97,19.21,1.79,85.96,SanMartin
2015-02-23,24.16,29.08,20.98,0.1,81.04,SanMartin
2015-02-24,24.21,28.38,21.51,0.28,82.72,SanMartin
2015-02-25,23.02,27.37,20.48,3.66,82.48,SanMartin
2015-02-26,24.24,30.15,20.23,2.04,81.55,SanMartin
2015-02-27,24.06,28.65,21.14,0.69,85.88,SanMartin
2015-02-28,24.49,29.11,21.47,0.26,79.02,SanMartin
2015-03-01,24.72,29.84,21.18,1.26,80.14,SanMartin
2015-03-02,24.58,29.7,21.47,2.76,82.79,SanMartin
2015-03-03,24.79,30.18,20.52,0.51,79.01,SanMartin
2015-03-04,24.93,30.05,21.16,0.01,78.13,SanMartin
2015-03-05,24.69,28.56,21.89,0.02,79.18,SanMartin
2015-03-06,24.11,28.89,20.56,10.16,82.68,SanMartin
2015-03-07,24.1,28.38,21.4,14.37,88.46,SanMartin
2015-03-08,24.47,29.3,21.05,1.2,84.7,SanMartin
2015-03-09,24.06,27.03,21.65,0.11,86.52,SanMartin
2015-03-10,24.26,27.98,21.98,9.43,87.46,SanMartin
2015-03-11,24.66,29.76,21.3,3.6,87.41,SanMartin
2015-03-12,24.59,28.35,21.8,2.32,86.09,SanMartin
2015-03-13,24.6,28.58,21.86,0.28,83.18,SanMartin
2015-03-14,25.39,30.44,21.02,0.14,80.07,SanMartin
2015-03-15,24.29,27.84,22.29,4.83,86.07,SanMartin
2015-03-16,24.77,29.53,20.96,0.07,78.17,SanMartin
2015-03-17,25.65,31.55,20.55,0.0,75.73,SanMartin
2015-03-18,24.23,28.6,21.65,9.12,87.13,SanMartin
2015-03-19,22.49,25.9,20.71,18.33,92.44,SanMartin
2015-03-20,23.11,27.55,20.03,0.38,85.35,SanMartin
2015-03-21,23.84,28.04,20.36,0.88,84.17,SanMartin
2015-03-22,24.25,28.97,20.69,3.36,83.78,SanMartin
2015-03-23,24.85,30.98,20.29,2.27,78.93,SanMartin
2015-03-24,25.1,30.75,20.7,0.41,77.54,SanMartin
2015-03-25,25.23,30.42,20.63,0.38,78.84,SanMartin
2015-03-26,24.88,29.15,22.48,0.79,81.82,SanMartin
2015-03-27,25.02,30.24,21.19,6.86,82.36,SanMartin
2015-03-28,23.61,26.11,21.76,10.0,93.52,SanMartin
2015-03-29,22.78,25.49,20.95,21.71,95.34,SanMartin
2015-03-30,24.08,28.78,20.25,0.98,85.5,SanMartin
2015-03-31,23.59,26.35,21.61,0.03,87.13,SanMartin
2015-04-01,23.19,26.12,21.03,9.06,91.07,SanMartin
2015-04-02,23.32,27.33,20.53,6.45,91.66,SanMartin
2015-04-03,24.33,29.37,20.55,0.04,82.89,SanMartin
2015-04-04,24.95,30.03,20.69,0.05,81.06,SanMartin
2015-04-05,23.69,27.01,21.61,11.3,89.71,SanMartin
2015-04-06,23.23,26.67,20.97,18.7,91.31,SanMartin
2015-04-07,23.3,26.41,21.27,4.01,91.2,SanMartin
2015-04-08,24.2,28.82,21.23,0.46,83.96,SanMartin
2015-04-09,24.31,29.28,19.82,2.52,83.37,SanMartin
2015-04-10,22.53,24.9,20.1,16.7,95.28,SanMartin
2015-04-11,22.67,27.12,19.24,1.54,84.87,SanMartin
2015-04-12,22.85,26.72,20.23,14.59,88.66,SanMartin
2015-04-13,23.77,28.64,19.73,1.87,87.11,SanMartin
2015-04-14,24.41,28.55,20.85,0.02,85.75,SanMartin
2015-04-15,24.51,28.23,21.68,0.08,84.93,SanMartin
2015-04-16,23.7,27.37,21.41,4.18,88.01,SanMartin
2015-04-17,23.32,27.48,20.81,6.62,89.97,SanMartin
2015-04-18,23.44,27.73,20.38,1.95,86.83,SanMartin
2015-04-19,23.9,27.9,21.0,0.48,85.67,SanMartin
2015-04-20,23.5,27.46,20.93,2.76,87.31,SanMartin
2015-04-21,23.23,26.81,21.31,10.97,93.31,SanMartin
2015-04-22,23.42,27.31,21.18,10.2,88.54,SanMartin
2015-04-23,23.16,26.32,20.95,3.35,88.61,SanMartin
2015-04-24,23.42,27.42,20.37,11.13,90.52,SanMartin
2015-04-25,22.56,25.44,20.61,25.72,94.1,SanMartin
2015-04-26,22.51,26.31,19.74,2.46,93.43,SanMartin
2015-04-27,23.4,26.96,20.51,0.69,89.12,SanMartin
2015-04-28,23.3,26.76,20.86,1.52,88.8,SanMartin
2015-04-29,22.19,24.98,20.31,21.88,93.33,SanMartin
2015-04-30,22.69,27.12,18.93,1.45,89.39,SanMartin
2015-05-01,23.35,27.01,20.64,5.01,90.97,SanMartin
2015-05-02,23.6,27.9,19.9,0.37,88.24,SanMartin
2015-05-03,24.47,28.69,21.27,0.0,85.79,SanMartin
2015-05-04,23.38,26.34,21.26,8.48,92.37,SanMartin
2015-05-05,23.42,27.27,21.16,0.53,88.11,SanMartin
2015-05-06,23.35,27.78,19.84,2.11,86.82,SanMartin
2015-05-07,23.64,27.86,20.19,0.31,85.3,SanMartin
2015-05-08,24.31,28.89,20.99,0.02,83.0,SanMartin
2015-05-09,23.72,27.7,20.34,11.78,88.79,SanMartin
2015-05-10,23.68,28.09,20.5,6.81,89.91,SanMartin
2015-05-11,23.37,26.64,21.07,8.34,92.79,SanMartin
2015-05-12,23.06,26.55,19.99,15.1,91.9,SanMartin
2015-05-13,22.81,26.25,19.86,5.19,93.01,SanMartin
2015-05-14,22.58,25.53,20.58,4.1,93.43,SanMartin
2015-05-15,22.73,26.44,19.71,5.02,90.69,SanMartin
2015-05-16,22.6,25.35,20.12,9.03,93.82,SanMartin
2015-05-17,21.59,23.78,20.07,6.29,95.64,SanMartin
2015-05-18,22.59,27.39,18.43,0.14,87.19,SanMartin
2015-05-19,23.64,28.42,19.51,0.0,85.28,SanMartin
2015-05-20,23.88,28.56,19.74,0.01,84.97,SanMartin
2015-05-21,24.17,28.55,20.92,0.0,82.58,SanMartin
2015-05-22,24.12,29.13,19.78,1.01,84.14,SanMartin
2015-05-23,22.64,25.46,20.53,9.63,94.89,SanMartin
2015-05-24,23.16,27.44,19.91,0.41,87.0,SanMartin
2015-05-25,23.78,27.93,20.8,0.0,84.65,SanMartin
2015-05-26,23.44,27.01,20.74,2.61,86.84,SanMartin
2015-05-27,23.89,28.81,20.14,1.76,84.32,SanMartin
2015-05-28,23.81,27.83,20.66,10.55,89.29,SanMartin
2015-05-29,22.83,25.68,21.06,4.12,92.59,SanMartin
2015-05-30,23.23,27.39,20.2,6.37,90.66,SanMartin
2015-05-31,23.25,26.73,21.03,1.61,89.77,SanMartin
2015-06-01,23.63,27.67,20.36,0.11,84.62,SanMartin
2015-06-02,24.15,28.67,20.81,4.49,85.17,SanMartin
2015-06-03,23.91,28.02,21.13,0.6,87.26,SanMartin
2015-06-04,22.79,25.53,21.03,9.61,90.82,SanMartin
2015-06-05,23.31,28.1,19.59,1.86,87.29,SanMartin
2015-06-06,24.46,29.29,20.77,0.24,84.61,SanMartin
2015-06-07,23.99,28.2,20.62,0.0,83.97,SanMartin
2015-06-08,22.71,25.81,20.8,3.82,87.17,SanMartin
2015-06-09,23.49,27.83,20.03,0.12,83.48,SanMartin
2015-06-10,24.06,28.45,20.34,1.55,84.94,SanMartin
2015-06-11,24.03,28.53,20.93,0.2,82.72,SanMartin
2015-06-12,24.11,29.33,20.19,2.7,82.46,SanMartin
2015-06-13,23.79,28.74,19.95,0.82,82.23,SanMartin
2015-06-14,24.06,29.23,19.56,0.0,80.64,SanMartin
2015-06-15,24.25,29.06,20.12,9.05,83.0,SanMartin
2015-06-16,23.29,26.61,21.12,5.18,88.53,SanMartin
2015-06-17,23.48,28.5,19.71,2.15,81.51,SanMartin
2015-06-18,23.7,29.23,18.83,0.91,80.64,SanMartin
2015-06-19,23.84,28.76,19.94,3.46,82.41,SanMartin
2015-06-20,22.8,27.78,19.61,0.59,78.24,SanMartin
2015-06-21,22.85,28.81,17.96,0.0,74.99,SanMartin
2015-06-22,23.28,29.35,18.31,0.0,77.0,SanMartin
2015-06-23,23.66,29.47,19.31,0.0,76.79,SanMartin
2015-06-24,22.21,25.16,20.27,4.85,86.0,SanMartin
2015-06-25,22.71,28.23,18.95,11.11,85.94,SanMartin
2015-06-26,23.02,27.91,19.28,2.53,86.75,SanMartin
2015-06-27,24.12,29.24,19.74,0.65,82.07,SanMartin
2015-06-28,24.56,29.68,21.39,0.24,79.95,SanMartin
2015-06-29,24.12,29.39,19.63,0.0,77.39,SanMartin
2015-06-30,24.24,30.03,19.57,0.78,76.25,SanMartin
2015-07-01,24.38,29.56,20.53,0.2,78.3,SanMartin
2015-07-02,24.7,30.24,20.28,0.01,76.27,SanMartin
2015-07-03,24.71,30.51,19.91,1.06,76.22,SanMartin
2015-07-04,24.74,30.29,20.28,0.24,77.33,SanMartin
2015-07-05,23.65,28.43,21.23,3.34,79.76,SanMartin
2015-07-06,23.46,29.34,19.73,0.93,80.89,SanMartin
2015-07-07,24.04,29.77,19.73,0.01,76.35,SanMartin
2015-07-08,24.64,30.76,19.35,0.0,75.14,SanMartin
2015-07-09,24.37,29.46,20.6,1.46,78.91,SanMartin
2015-07-10,24.84,30.66,20.4,0.95,76.93,SanMartin
2015-07-11,24.58,29.8,20.94,2.65,80.64,SanMartin
2015-07-12,24.8,29.9,21.37,0.65,80.22,SanMartin
2015-07-13,25.59,32.22,20.37,0.02,71.15,SanMartin
2015-07-14,25.02,31.44,19.54,0.01,73.77,SanMartin
2015-07-15,25.2,31.52,20.33,1.51,74.38,SanMartin
2015-07-16,25.14,31.17,20.52,0.67,74.5,SanMartin
2015-07-17,25.58,31.97,20.41,0.75,70.43,SanMartin
2015-07-18,25.11,31.01,20.94,0.73,74.4,SanMartin
2015-07-19,25.59,32.4,19.77,0.01,70.03,SanMartin
2015-07-20,25.76,32.13,20.89,0.0,71.59,SanMartin
2015-07-21,25.95,32.28,20.58,0.0,68.11,SanMartin
2015-07-22,23.29,27.47,21.21,5.87,84.42,SanMartin
2015-07-23,24.51,30.38,19.62,0.08,72.53,SanMartin
2015-07-24,25.22,31.28,20.03,0.16,69.89,SanMartin
2015-07-25,24.56,29.52,21.23,2.25,78.87,SanMartin
2015-07-26,24.74,30.55,20.75,3.06,78.85,SanMartin
2015-07-27,24.91,29.91,21.58,0.26,76.73,SanMartin
2015-07-28,24.86,29.79,21.48,5.06,79.02,SanMartin
2015-07-29,24.69,29.96,21.33,3.78,81.84,SanMartin
2015-07-30,24.88,30.13,20.6,0.27,75.08,SanMartin
2015-07-31,25.34,31.3,20.63,0.09,70.95,SanMartin
2015-08-01,25.61,32.19,19.99,0.01,68.99,SanMartin
2015-08-02,25.69,32.11,20.32,0.0,67.37,SanMartin
2015-08-03,25.78,32.35,19.84,0.0,66.44,SanMartin
2015-08-04,26.52,33.17,20.81,0.01,68.46,SanMartin
2015-08-05,26.05,32.03,21.72,0.01,69.23,SanMartin
2015-08-06,26.36,33.33,20.46,0.0,66.02,SanMartin
2015-08-07,26.56,33.99,20.55,0.0,65.44,SanMartin
2015-08-08,26.52,33.43,20.81,0.02,68.2,SanMartin
2015-08-09,26.54,32.46,21.66,0.0,63.98,SanMartin
2015-08-10,25.8,32.1,20.86,2.22,68.99,SanMartin
2015-08-11,24.83,30.64,21.14,6.62,75.06,SanMartin
2015-08-12,24.68,31.42,19.96,1.22,70.25,SanMartin
2015-08-13,25.53,32.98,18.75,0.11,61.19,SanMartin
2015-08-14,26.36,33.19,20.45,0.0,65.88,SanMartin
2015-08-15,26.15,32.03,21.77,1.66,71.88,SanMartin
2015-08-16,26.67,33.56,21.19,0.11,65.99,SanMartin
2015-08-17,26.78,34.05,20.48,0.0,63.18,SanMartin
2015-08-18,27.62,35.13,21.22,0.0,60.49,SanMartin
2015-08-19,27.64,34.22,21.92,0.0,61.91,SanMartin
2015-08-20,26.88,32.61,22.1,0.25,65.97,SanMartin
2015-08-21,26.33,32.94,21.66,5.46,69.44,SanMartin
2015-08-22,26.34,33.79,20.85,0.96,67.79,SanMartin
2015-08-23,26.86,34.57,20.73,0.0,59.8,SanMartin
2015-08-24,27.19,34.76,20.82,0.0,60.69,SanMartin
2015-08-25,27.82,35.28,21.3,0.0,59.9,SanMartin
2015-08-26,27.91,35.07,21.63,0.0,61.28,SanMartin
2015-08-27,27.83,34.41,22.32,0.01,62.93,SanMartin
2015-08-28,23.98,26.12,21.52,32.65,83.91,SanMartin
2015-08-29,23.43,27.55,20.59,0.41,81.36,SanMartin
2015-08-30,25.53,32.47,19.84,0.0,66.44,SanMartin
2015-08-31,25.26,30.48,21.58,1.99,74.53,SanMartin
2015-09-01,24.26,30.31,20.71,2.5,75.26,SanMartin
2015-09-02,25.69,33.27,19.61,0.41,68.72,SanMartin
2015-09-03,26.66,33.76,20.57,0.0,66.38,SanMartin
2015-09-04,27.04,33.36,21.56,0.01,66.63,SanMartin
2015-09-05,27.07,33.09,22.6,0.01,67.03,SanMartin
2015-09-06,27.36,33.74,21.97,0.0,63.96,SanMartin
2015-09-07,27.81,34.96,21.78,0.0,62.26,SanMartin
2015-09-08,27.67,34.92,22.07,2.43,66.14,SanMartin
2015-09-09,27.14,33.81,22.82,1.15,70.19,SanMartin
2015-09-10,28.13,35.1,22.91,0.0,62.38,SanMartin
2015-09-11,27.71,34.61,22.12,0.0,64.15,SanMartin
2015-09-12,28.04,35.09,22.28,0.18,61.72,SanMartin
2015-09-13,27.31,33.47,22.12,0.82,65.1,SanMartin
2015-09-14,27.7,35.0,21.62,0.0,58.77,SanMartin
2015-09-15,28.6,36.24,22.08,0.0,52.83,SanMartin
2015-09-16,28.35,35.5,22.44,0.0,56.13,SanMartin
2015-09-17,28.32,34.94,22.85,0.0,54.78,SanMartin
2015-09-18,27.91,34.68,22.68,3.6,63.0,SanMartin
2015-09-19,25.41,30.86,22.33,35.29,83.01,SanMartin
2015-09-20,24.5,29.67,20.9,6.69,83.2,SanMartin
2015-09-21,24.97,31.33,19.62,0.33,75.91,SanMartin
2015-09-22,25.74,32.45,20.1,0.0,71.26,SanMartin
2015-09-23,25.97,32.34,20.56,1.48,71.43,SanMartin
2015-09-24,26.62,33.16,21.69,0.48,72.03,SanMartin
2015-09-25,27.37,34.44,21.28,0.0,66.18,SanMartin
2015-09-26,27.12,33.64,22.28,1.71,68.83,SanMartin
2015-09-27,26.89,33.33,21.7,0.81,68.92,SanMartin
2015-09-28,27.56,34.55,21.78,0.0,62.92,SanMartin
2015-09-29,27.66,35.15,21.41,0.15,61.11,SanMartin
2015-09-30,27.72,35.13,21.04,0.04,61.64,SanMartin
2015-10-01,26.45,32.26,22.55,4.89,71.4,SanMartin
2015-10-02,26.37,33.76,21.28,2.01,71.22,SanMartin
2015-10-03,24.74,29.73,21.48,17.69,82.2,SanMartin
2015-10-04,23.75,28.31,20.84,11.83,85.3,SanMartin
2015-10-05,25.56,32.33,20.02,1.19,74.56,SanMartin
2015-10-06,26.38,32.17,21.6,0.01,70.97,SanMartin
2015-10-07,27.42,34.46,21.34,0.0,65.67,SanMartin
2015-10-08,26.98,32.57,22.55,0.0,69.43,SanMartin
2015-10-09,27.61,34.44,21.86,0.0,66.84,SanMartin
2015-10-10,27.94,34.55,22.34,0.08,65.81,SanMartin
2015-10-11,28.09,34.64,22.02,0.31,63.6,SanMartin
2015-10-12,27.78,33.95,22.75,0.26,66.22,SanMartin
2015-10-13,27.8,33.78,23.29,0.02,67.27,SanMartin
2015-10-14,26.21,30.9,23.27,7.27,76.55,SanMartin
2015-10-15,24.16,27.78,22.03,9.87,88.65,SanMartin
2015-10-16,23.17,26.16,21.25,6.45,88.62,SanMartin
2015-10-17,25.04,31.11,20.77,2.32,77.84,SanMartin
2015-10-18,24.87,30.18,21.77,10.4,81.91,SanMartin
2015-10-19,24.2,29.43,20.62,2.8,81.67,SanMartin
2015-10-20,26.1,33.38,19.94,0.5,71.76,SanMartin
2015-10-21,27.08,34.06,21.27,0.0,67.87,SanMartin
2015-10-22,27.63,34.82,22.12,0.18,65.01,SanMartin
2015-10-23,28.37,36.07,21.69,0.04,60.91,SanMartin
2015-10-24,28.52,35.53,22.77,0.17,61.0,SanMartin
2015-10-25,27.16,33.39,22.66,3.03,68.88,SanMartin
2015-10-26,26.71,32.81,21.87,1.18,70.65,SanMartin
2015-10-27,27.49,33.73,22.58,0.04,63.77,SanMartin
2015-10-28,27.78,34.84,21.56,0.0,59.2,SanMartin
2015-10-29,28.07,35.64,21.23,0.01,54.6,SanMartin
2015-10-30,28.31,35.59,21.7,0.01,56.37,SanMartin
2015-10-31,27.38,32.93,22.91,0.06,62.64,SanMartin
2015-11-01,27.01,32.8,21.95,0.17,65.18,SanMartin
2015-11-02,27.71,33.72,21.9,0.02,60.8,SanMartin
2015-11-03,27.68,32.83,22.68,0.0,60.12,SanMartin
2015-11-04,28.07,34.54,22.52,0.33,60.96,SanMartin
2015-11-05,26.41,31.91,22.89,4.26,72.64,SanMartin
2015-11-06,24.98,30.68,21.42,10.13,81.88,SanMartin
2015-11-07,24.26,27.86,22.1,15.84,88.75,SanMartin
2015-11-08,23.44,27.54,21.18,14.9,90.75,SanMartin
2015-11-09,24.07,28.96,20.55,2.04,81.66,SanMartin
2015-11-10,25.42,31.12,20.98,0.97,73.26,SanMartin
2015-11-11,26.06,32.36,20.88,1.42,70.84,SanMartin
2015-11-12,25.99,31.97,21.32,4.46,73.98,SanMartin
2015-11-13,26.5,32.9,21.17,1.09,71.13,SanMartin
2015-11-14,27.14,33.35,21.88,1.86,69.52,SanMartin
2015-11-15,26.5,31.98,22.49,2.06,74.81,SanMartin
2015-11-16,27.19,32.86,21.72,0.64,68.9,SanMartin
2015-11-17,28.11,34.41,22.75,0.32,61.46,SanMartin
2015-11-18,28.08,34.31,22.81,0.15,62.14,SanMartin
2015-11-19,28.76,35.82,22.2,0.0,59.11,SanMartin
2015-11-20,27.78,34.17,23.42,5.92,67.91,SanMartin
2015-11-21,26.6,32.75,22.07,2.17,74.53,SanMartin
2015-11-22,26.63,31.51,22.5,0.36,70.6,SanMartin
2015-11-23,27.33,32.83,22.97,0.04,67.4,SanMartin
2015-11-24,27.9,34.02,23.3,0.16,63.13,SanMartin
2015-11-25,28.31,35.03,22.33,0.61,61.48,SanMartin
2015-11-26,27.97,33.93,23.16,0.27,64.89,SanMartin
2015-11-27,28.82,34.84,23.75,0.01,63.03,SanMartin
2015-11-28,28.79,34.5,24.08,0.0,61.36,SanMartin
2015-11-29,28.3,34.18,23.73,1.95,64.51,SanMartin
2015-11-30,25.77,29.89,23.67,15.06,83.22,SanMartin
2015-12-01,23.18,25.83,20.26,24.72,91.67,SanMartin
2015-12-02,23.88,30.16,19.07,0.13,77.52,SanMartin
2015-12-03,26.29,33.11,20.16,0.0,67.15,SanMartin
2015-12-04,27.11,33.82,21.14,0.02,66.51,SanMartin
2015-12-05,27.35,33.77,21.29,0.01,66.22,SanMartin
2015-12-06,27.79,34.02,21.84,0.05,64.42,SanMartin
2015-12-07,27.46,32.68,23.22,1.78,67.81,SanMartin
2015-12-08,25.69,30.88,22.46,18.12,79.38,SanMartin
2015-12-09,24.43,28.8,21.5,12.24,88.0,SanMartin
2015-12-10,25.29,30.83,21.58,0.4,77.35,SanMartin
2015-12-11,26.22,32.69,20.63,1.82,70.18,SanMartin
2015-12-12,26.99,33.69,21.71,1.5,71.06,SanMartin
2015-12-13,27.57,34.71,21.22,0.24,66.75,SanMartin
2015-12-14,26.87,32.4,22.63,1.32,73.56,SanMartin
2015-12-15,25.66,30.24,22.25,0.73,76.98,SanMartin
2015-12-16,26.34,32.27,21.95,3.56,72.69,SanMartin
2015-12-17,26.16,32.35,21.14,2.47,72.9,SanMartin
2015-12-18,25.41,29.58,21.7,2.86,75.28,SanMartin
2015-12-19,25.17,30.7,21.4,3.76,76.67,SanMartin
2015-12-20,23.53,27.35,20.89,11.78,86.38,SanMartin
2015-12-21,24.89,31.19,19.69,0.76,75.28,SanMartin
2015-12-22,25.29,30.3,20.73,0.87,72.12,SanMartin
2015-12-23,25.23,30.87,20.89,3.65,77.28,SanMartin
2015-12-24,24.71,29.63,21.37,6.02,81.37,SanMartin
2015-12-25,26.14,31.5,21.5,0.41,71.25,SanMartin
2015-12-26,25.43,30.39,22.23,6.56,79.94,SanMartin
2015-12-27,24.16,28.38,21.47,5.62,83.12,SanMartin
2015-12-28,25.52,31.09,20.31,1.69,75.15,SanMartin
2015-12-29,26.99,33.17,21.4,0.34,72.61,SanMartin
2015-12-30,26.17,31.35,22.89,13.51,80.66,SanMartin
2015-12-31,25.0,29.54,22.22,6.57,85.41,SanMartin
2016-01-01,26.14,32.22,21.1,1.77,77.38,SanMartin
2016-01-02,27.09,32.31,23.02,0.54,73.61,SanMartin
2016-01-03,27.34,32.96,22.7,1.31,72.19,SanMartin
2016-01-04,27.62,33.53,22.82,1.34,73.98,SanMartin
2016-01-05,27.14,32.11,23.52,22.09,78.43,SanMartin
2016-01-06,25.09,27.95,22.82,5.19,85.96,SanMartin
2016-01-07,25.75,30.83,21.6,0.19,77.06,SanMartin
2016-01-08,26.96,33.1,21.81,0.05,74.71,SanMartin
2016-01-09,27.6,33.22,23.72,1.82,74.83,SanMartin
2016-01-10,25.45,30.21,22.43,17.87,86.34,SanMartin
2016-01-11,24.81,29.6,21.67,3.36,84.71,SanMartin
2016-01-12,25.8,30.99,22.08,6.18,82.58,SanMartin
2016-01-13,26.84,32.53,21.72,0.01,75.94,SanMartin
2016-01-14,27.13,32.06,23.09,0.0,75.43,SanMartin
2016-01-15,26.81,31.56,23.5,0.0,76.32,SanMartin
2016-01-16,27.14,32.48,22.42,0.05,69.65,SanMartin
2016-01-17,27.3,33.11,22.39,0.16,69.6,SanMartin
2016-01-18,26.37,30.55,23.55,0.29,75.83,SanMartin
2016-01-19,27.26,33.39,22.67,2.01,70.16,SanMartin
2016-01-20,25.19,29.49,22.78,6.17,84.15,SanMartin
2016-01-21,25.7,31.86,21.43,4.66,78.44,SanMartin
2016-01-22,26.17,31.42,22.78,0.83,77.55,SanMartin
2016-01-23,27.87,34.45,21.62,0.0,66.77,SanMartin
2016-01-24,29.03,36.01,22.91,0.0,62.84,SanMartin
2016-01-25,28.91,35.05,23.26,0.03,63.88,SanMartin
2016-01-26,27.37,32.76,24.03,1.47,67.77,SanMartin
2016-01-27,27.03,33.16,22.73,5.42,71.07,SanMartin
2016-01-28,26.19,31.49,22.83,4.73,77.43,SanMartin
2016-01-29,26.7,32.01,22.66,0.06,70.06,SanMartin
2016-01-30,25.53,29.37,22.29,4.31,79.28,SanMartin
2016-01-31,26.31,31.68,22.14,0.94,74.72,SanMartin
2016-02-01,24.75,29.4,22.17,20.61,84.64,SanMartin
2016-02-02,24.64,29.39,21.04,1.39,79.04,SanMartin
2016-02-03,25.97,31.65,21.36,0.83,75.88,SanMartin
2016-02-04,25.88,30.46,22.39,0.03,77.89,SanMartin
2016-02-05,24.93,28.16,22.83,8.06,85.02,SanMartin
2016-02-06,23.79,26.33,22.06,11.21,92.9,SanMartin
2016-02-07,24.68,29.29,20.87,2.94,83.05,SanMartin
2016-02-08,25.33,29.44,22.1,2.56,81.8,SanMartin
2016-02-09,25.07,30.02,21.96,13.17,85.56,SanMartin
2016-02-10,23.38,26.32,21.77,9.75,91.65,SanMartin
2016-02-11,22.71,25.18,21.14,18.68,93.65,SanMartin
2016-02-12,23.0,27.43,19.42,3.38,85.69,SanMartin
2016-02-13,24.98,30.36,20.27,0.06,79.93,SanMartin
2016-02-14,25.94,30.71,21.99,0.6,80.33,SanMartin
2016-02-15,25.87,30.4,22.35,0.33,79.56,SanMartin
2016-02-16,25.71,30.25,22.06,5.89,82.21,SanMartin
2016-02-17,25.25,29.32,22.16,2.62,83.86,SanMartin
2016-02-18,25.91,30.97,22.12,8.55,81.49,SanMartin
2016-02-19,25.55,29.59,23.3,7.26,87.61,SanMartin
2016-02-20,25.69,30.47,22.24,1.59,84.57,SanMartin
2016-02-21,24.85,27.51,23.08,2.42,88.78,SanMartin
2016-02-22,24.87,28.7,21.82,1.86,85.91,SanMartin
2016-02-23,25.06,28.7,22.51,0.32,82.13,SanMartin
2016-02-24,24.57,28.66,21.75,3.62,83.52,SanMartin
2016-02-25,25.25,30.36,21.34,3.52,82.33,SanMartin
2016-02-26,26.16,31.64,22.09,1.34,79.78,SanMartin
2016-02-27,26.46,31.42,22.48,0.17,77.58,SanMartin
