fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2016-02-27,8.29,14.72,4.77,4.28,83.2,Pasco
2016-02-28,8.86,14.42,5.17,0.57,83.42,Pasco
2016-02-29,8.22,14.15,4.68,5.93,84.44,Pasco
2016-03-01,8.44,14.37,3.91,0.91,82.72,Pasco
2016-03-02,8.65,14.47,4.88,0.29,84.07,Pasco
2016-03-03,7.86,12.55,4.1,4.77,84.76,Pasco
2016-03-04,8.62,14.05,4.28,0.18,78.5,Pasco
2016-03-05,7.06,10.88,4.33,8.4,85.7,Pasco
2016-03-06,7.75,12.68,4.2,1.38,82.67,Pasco
2016-03-07,6.82,10.31,3.54,15.47,89.36,Pasco
2016-03-08,7.37,13.06,3.77,5.38,84.91,Pasco
2016-03-09,8.18,13.86,3.17,2.55,83.16,Pasco
2016-03-10,7.42,12.32,3.41,4.13,87.08,Pasco
2016-03-11,6.74,10.88,1.52,5.57,86.21,Pasco
2016-03-12,7.7,13.75,3.64,1.62,86.52,Pasco
2016-03-13,6.99,12.9,3.9,2.05,86.39,Pasco
2016-03-14,7.23,13.23,3.42,3.07,85.87,Pasco
2016-03-15,7.63,14.12,2.52,1.5,84.26,Pasco
2016-03-16,8.11,14.85,2.27,0.06,81.16,Pasco
2016-03-17,8.07,12.48,4.92,0.0,84.52,Pasco
2016-03-18,8.22,15.35,1.79,0.0,77.57,Pasco
2016-03-19,8.16,14.44,3.79,2.29,84.75,Pasco
2016-03-20,7.2,12.4,3.66,1.26,84.85,Pasco
2016-03-21,8.07,14.05,3.29,14.37,84.05,Pasco
2016-03-22,7.83,12.56,4.35,5.66,88.17,Pasco
2016-03-23,8.35,14.46,3.69,0.14,84.14,Pasco
2016-03-24,9.26,15.6,4.19,0.0,81.65,Pasco
2016-03-25,9.51,16.76,3.17,0.11,78.5,Pasco
2016-03-26,8.03,13.01,3.38,9.93,89.57,Pasco
2016-03-27,7.95,15.9,1.76,1.69,81.35,Pasco
2016-03-28,8.36,15.46,4.15,0.55,83.2,Pasco
2016-03-29,7.75,13.38,3.91,6.64,83.92,Pasco
2016-03-30,7.77,14.09,3.49,0.74,82.68,Pasco
2016-03-31,7.88,14.2,3.78,0.71,82.27,Pasco
2016-04-01,7.65,13.51,3.2,0.03,83.45,Pasco
2016-04-02,8.04,13.7,4.34,2.14,83.96,Pasco
2016-04-03,7.88,13.5,3.3,5.76,80.83,Pasco
2016-04-04,7.41,13.18,2.33,0.38,79.56,Pasco
2016-04-05,7.83,14.07,4.18,1.22,83.02,Pasco
2016-04-06,7.26,13.71,2.44,0.13,82.62,Pasco
2016-04-07,8.14,15.49,2.25,0.91,78.58,Pasco
2016-04-08,7.76,14.6,1.51,0.7,80.59,Pasco
2016-04-09,7.34,14.0,3.35,2.33,83.27,Pasco
2016-04-10,7.25,13.97,2.87,0.44,82.31,Pasco
2016-04-11,7.22,14.15,2.08,2.44,81.51,Pasco
2016-04-12,7.46,13.99,2.48,0.33,79.66,Pasco
2016-04-13,8.16,14.07,4.6,0.0,83.32,Pasco
2016-04-14,8.2,14.35,3.66,1.17,80.83,Pasco
2016-04-15,7.83,14.01,4.51,0.36,84.63,Pasco
2016-04-16,6.93,13.43,3.45,0.47,86.03,Pasco
2016-04-17,6.8,12.64,3.02,0.78,84.89,Pasco
2016-04-18,7.09,13.63,2.31,0.71,82.86,Pasco
2016-04-19,7.31,14.39,1.39,0.47,78.18,Pasco
2016-04-20,6.95,13.83,2.2,0.1,81.66,Pasco
2016-04-21,6.87,13.49,1.59,0.01,82.47,Pasco
2016-04-22,7.49,13.93,3.15,0.0,82.57,Pasco
2016-04-23,7.48,13.73,3.64,0.12,82.58,Pasco
2016-04-24,8.4,16.43,1.06,0.01,76.0,Pasco
2016-04-25,8.67,15.8,2.79,0.0,78.5,Pasco
2016-04-26,7.8,14.44,2.54,0.62,77.07,Pasco
2016-04-27,7.17,14.36,0.01,0.37,76.56,Pasco
2016-04-28,8.04,15.68,3.48,0.98,78.95,Pasco
2016-04-29,7.77,15.57,1.26,0.01,74.78,Pasco
2016-04-30,7.28,14.66,1.67,0.0,75.4,Pasco
2016-05-01,8.17,16.31,1.6,0.79,72.54,Pasco
2016-05-02,7.88,15.24,3.43,0.2,80.87,Pasco
2016-05-03,6.4,12.42,2.94,1.45,83.19,Pasco
2016-05-04,6.42,15.02,-0.38,0.05,70.48,Pasco
2016-05-05,7.73,15.28,2.15,0.0,75.77,Pasco
2016-05-06,7.83,14.76,2.45,0.0,79.19,Pasco
2016-05-07,7.67,14.48,2.65,0.0,80.57,Pasco
2016-05-08,7.22,14.08,2.6,0.42,80.97,Pasco
2016-05-09,8.21,15.98,2.9,1.38,71.18,Pasco
2016-05-10,7.92,14.89,3.26,1.18,83.52,Pasco
2016-05-11,7.5,13.84,4.07,0.0,82.78,Pasco
2016-05-12,7.34,13.81,2.13,0.0,78.95,Pasco
2016-05-13,7.0,13.04,2.83,0.74,84.25,Pasco
2016-05-14,7.38,14.41,3.08,0.81,80.39,Pasco
2016-05-15,6.94,13.45,2.3,0.07,81.78,Pasco
2016-05-16,6.68,13.05,1.01,0.0,78.62,Pasco
2016-05-17,7.2,14.26,1.14,0.01,77.18,Pasco
2016-05-18,7.7,15.8,1.8,0.67,76.99,Pasco
2016-05-19,7.45,14.7,1.99,0.2,77.82,Pasco
2016-05-20,7.34,14.05,3.47,0.0,82.35,Pasco
2016-05-21,7.48,13.86,3.24,0.0,83.22,Pasco
2016-05-22,7.42,13.79,2.72,0.02,82.74,Pasco
2016-05-23,7.42,12.02,4.3,2.02,86.17,Pasco
2016-05-24,6.8,13.14,3.49,1.3,83.3,Pasco
2016-05-25,7.15,13.72,1.69,0.0,80.17,Pasco
2016-05-26,8.27,16.46,0.79,0.0,72.37,Pasco
2016-05-27,7.66,14.55,3.13,0.0,79.25,Pasco
2016-05-28,6.69,13.41,2.52,0.01,79.19,Pasco
2016-05-29,5.88,14.11,-0.1,0.0,68.57,Pasco
2016-05-30,7.05,16.08,-0.59,1.35,68.46,Pasco
2016-05-31,7.12,14.18,2.72,0.28,79.88,Pasco
2016-06-01,7.03,14.34,1.52,1.12,78.16,Pasco
2016-06-02,7.11,14.57,1.73,0.17,78.83,Pasco
2016-06-03,6.52,13.54,0.81,0.0,77.81,Pasco
2016-06-04,6.93,14.98,0.31,0.0,74.65,Pasco
2016-06-05,7.6,14.33,3.14,0.0,79.42,Pasco
2016-06-06,6.19,10.27,3.55,0.73,84.04,Pasco
2016-06-07,6.1,11.9,1.88,0.06,75.97,Pasco
2016-06-08,5.29,9.92,2.05,2.47,84.03,Pasco
2016-06-09,3.95,8.43,1.22,10.01,87.27,Pasco
2016-06-10,5.04,11.34,0.48,0.66,83.47,Pasco
2016-06-11,5.1,11.56,0.59,0.66,82.93,Pasco
2016-06-12,4.45,11.32,-1.13,0.5,80.81,Pasco
2016-06-13,5.05,12.12,0.29,0.0,76.81,Pasco
2016-06-14,4.13,12.31,-2.03,0.0,70.97,Pasco
2016-06-15,3.01,11.9,-2.98,0.0,70.53,Pasco
2016-06-16,2.96,12.04,-3.53,0.0,62.25,Pasco
2016-06-17,3.82,12.3,-3.27,0.0,66.46,Pasco
2016-06-18,4.27,12.35,-3.43,0.0,71.97,Pasco
2016-06-19,4.96,13.26,-2.72,0.46,72.71,Pasco
2016-06-20,4.98,13.34,-1.72,0.42,76.5,Pasco
2016-06-21,4.78,12.07,-0.48,0.09,82.11,Pasco
2016-06-22,4.71,12.77,-1.61,0.46,78.24,Pasco
2016-06-23,4.72,12.99,-1.58,0.01,73.0,Pasco
2016-06-24,5.48,14.42,-2.72,0.0,69.05,Pasco
2016-06-25,5.92,13.5,-0.44,0.0,74.73,Pasco
2016-06-26,5.92,12.4,1.39,0.01,81.74,Pasco
2016-06-27,5.14,11.17,1.47,0.51,83.6,Pasco
2016-06-28,4.16,10.55,-0.39,0.07,83.47,Pasco
2016-06-29,4.24,12.33,-1.95,0.0,72.16,Pasco
2016-06-30,4.2,12.51,-3.03,0.0,69.49,Pasco
2016-07-01,4.58,11.91,-1.77,0.0,69.05,Pasco
2016-07-02,5.18,13.39,-2.01,0.0,70.77,Pasco
2016-07-03,4.72,13.1,-2.77,0.0,71.23,Pasco
2016-07-04,5.58,13.44,-0.5,0.0,76.23,Pasco
2016-07-05,6.15,13.91,-0.41,0.0,76.28,Pasco
2016-07-06,5.42,10.71,1.92,0.0,83.25,Pasco
2016-07-07,4.72,9.99,1.5,0.77,85.46,Pasco
2016-07-08,5.52,12.35,1.24,0.04,82.57,Pasco
2016-07-09,4.72,11.87,-0.59,0.4,80.42,Pasco
2016-07-10,4.48,12.85,-2.96,0.0,70.88,Pasco
2016-07-11,4.34,12.98,-3.04,0.0,68.04,Pasco
2016-07-12,4.86,13.32,-3.1,0.0,70.72,Pasco
2016-07-13,5.55,13.15,-1.71,0.0,71.67,Pasco
2016-07-14,5.75,13.75,-1.5,2.05,72.71,Pasco
2016-07-15,5.85,14.09,-1.49,0.01,74.18,Pasco
2016-07-16,5.38,12.82,-1.01,3.99,77.95,Pasco
2016-07-17,5.17,12.47,-0.26,0.75,76.18,Pasco
2016-07-18,5.27,13.78,-1.61,0.0,69.74,Pasco
2016-07-19,4.05,11.49,-1.54,0.0,70.88,Pasco
2016-07-20,3.44,11.96,-3.3,0.02,64.71,Pasco
2016-07-21,2.99,12.88,-4.12,0.0,56.86,Pasco
2016-07-22,2.98,13.05,-3.87,0.0,63.59,Pasco
2016-07-23,3.88,13.43,-4.19,0.0,62.72,Pasco
2016-07-24,4.78,14.32,-3.89,0.0,64.86,Pasco
2016-07-25,5.86,14.5,-1.03,0.0,77.17,Pasco
2016-07-26,5.42,13.53,-1.94,0.0,74.26,Pasco
2016-07-27,4.69,12.28,-2.55,0.0,75.13,Pasco
2016-07-28,5.12,13.11,-1.53,0.0,76.3,Pasco
2016-07-29,4.12,12.01,-2.1,0.0,76.23,Pasco
2016-07-30,4.14,12.83,-4.79,0.0,66.06,Pasco
2016-07-31,6.14,12.76,1.57,0.0,80.33,Pasco
2016-08-01,6.19,13.4,0.25,3.39,75.19,Pasco
2016-08-02,5.97,10.87,3.17,3.69,84.83,Pasco
2016-08-03,5.99,12.35,1.47,0.19,79.99,Pasco
2016-08-04,5.74,12.41,1.08,0.0,75.85,Pasco
2016-08-05,6.43,14.44,-0.16,0.0,70.75,Pasco
2016-08-06,6.9,14.29,1.31,0.17,76.5,Pasco
2016-08-07,6.65,13.66,1.24,0.17,79.6,Pasco
2016-08-08,6.95,13.78,1.8,0.0,75.64,Pasco
2016-08-09,7.43,14.31,2.83,0.01,76.9,Pasco
2016-08-10,6.5,13.79,1.73,4.56,78.4,Pasco
2016-08-11,5.13,11.81,1.25,1.02,80.32,Pasco
2016-08-12,5.49,13.07,0.47,0.0,78.39,Pasco
2016-08-13,5.55,13.21,-0.38,0.0,75.96,Pasco
2016-08-14,6.6,14.5,1.32,0.0,76.53,Pasco
2016-08-15,7.71,15.47,2.73,0.0,74.26,Pasco
2016-08-16,6.61,13.91,1.29,0.0,72.02,Pasco
2016-08-17,5.75,14.0,-1.48,0.0,68.41,Pasco
2016-08-18,6.71,13.64,1.82,0.0,77.54,Pasco
2016-08-19,5.96,12.71,1.56,0.0,73.94,Pasco
2016-08-20,5.59,13.06,0.42,0.0,72.5,Pasco
2016-08-21,5.68,11.29,2.32,0.08,79.63,Pasco
2016-08-22,5.02,12.31,-0.12,0.05,82.8,Pasco
2016-08-23,5.89,13.54,-1.32,0.0,75.5,Pasco
2016-08-24,6.52,14.83,-0.38,0.0,72.99,Pasco
2016-08-25,6.27,13.63,0.47,0.0,73.86,Pasco
2016-08-26,6.39,14.52,-0.72,0.0,70.19,Pasco
2016-08-27,7.5,16.5,0.42,0.0,70.05,Pasco
2016-08-28,8.07,15.89,3.4,0.48,72.24,Pasco
2016-08-29,6.17,13.35,2.19,0.05,77.39,Pasco
2016-08-30,6.68,13.62,2.17,0.0,73.89,Pasco
2016-08-31,4.49,12.23,0.68,1.07,79.78,Pasco
2016-09-01,5.58,13.36,0.9,1.23,77.46,Pasco
2016-09-02,6.01,13.42,1.16,0.07,75.71,Pasco
2016-09-03,6.39,13.94,0.64,4.55,71.73,Pasco
2016-09-04,6.63,13.43,2.43,5.19,80.28,Pasco
2016-09-05,6.92,15.21,0.6,2.04,67.48,Pasco
2016-09-06,6.96,14.49,2.35,0.35,76.97,Pasco
2016-09-07,7.11,14.77,1.51,0.0,72.44,Pasco
2016-09-08,6.92,15.33,-0.98,0.0,70.73,Pasco
2016-09-09,6.91,13.9,1.77,0.0,75.83,Pasco
2016-09-10,6.32,14.11,0.27,0.0,72.61,Pasco
2016-09-11,6.13,14.04,0.4,0.0,67.62,Pasco
2016-09-12,6.79,15.68,-1.1,0.0,67.22,Pasco
2016-09-13,6.96,16.51,-2.3,0.0,63.83,Pasco
2016-09-14,7.54,16.21,-0.44,0.01,69.66,Pasco
2016-09-15,7.82,14.02,2.89,0.0,73.85,Pasco
2016-09-16,7.38,13.09,3.87,0.0,78.3,Pasco
2016-09-17,7.23,15.25,1.46,0.0,71.71,Pasco
2016-09-18,7.46,14.89,1.73,0.01,75.44,Pasco
2016-09-19,7.0,14.26,2.98,0.14,76.68,Pasco
2016-09-20,6.81,13.68,2.44,0.01,75.64,Pasco
2016-09-21,6.46,12.92,2.1,0.17,77.23,Pasco
2016-09-22,6.75,13.76,1.66,0.11,78.12,Pasco
2016-09-23,7.3,14.37,1.55,0.01,76.21,Pasco
2016-09-24,7.31,15.05,2.2,0.01,74.37,Pasco
2016-09-25,6.94,14.06,2.8,0.19,77.63,Pasco
2016-09-26,6.73,14.4,1.27,0.0,74.91,Pasco
2016-09-27,7.34,13.85,3.04,0.01,74.93,Pasco
2016-09-28,8.12,15.42,3.37,0.29,76.71,Pasco
2016-09-29,8.49,16.51,3.43,0.28,72.95,Pasco
2016-09-30,8.43,15.91,3.66,0.43,69.14,Pasco
2016-10-01,7.83,15.57,2.28,0.07,77.7,Pasco
2016-10-02,6.91,11.43,3.88,0.34,80.34,Pasco
2016-10-03,7.23,13.73,3.0,0.01,75.95,Pasco
2016-10-04,7.72,13.84,4.41,0.07,78.98,Pasco
2016-10-05,7.79,14.87,3.25,0.38,76.95,Pasco
2016-10-06,7.0,13.51,2.97,1.84,73.25,Pasco
2016-10-07,9.48,20.02,1.34,0.14,54.36,Pasco
2016-10-08,7.86,17.25,1.2,0.0,63.56,Pasco
2016-10-09,5.66,12.12,1.83,0.01,76.55,Pasco
2016-10-10,6.97,13.39,2.94,3.9,78.18,Pasco
2016-10-11,7.44,15.85,2.11,1.05,73.45,Pasco
2016-10-12,7.75,16.35,2.0,0.0,69.68,Pasco
2016-10-13,8.02,15.0,2.92,0.02,72.54,Pasco
2016-10-14,7.05,11.47,3.46,0.77,78.23,Pasco
2016-10-15,7.12,13.82,2.96,0.07,78.22,Pasco
2016-10-16,8.72,16.79,3.02,0.77,69.59,Pasco
2016-10-17,6.95,13.53,3.71,0.52,79.83,Pasco
2016-10-18,7.28,14.48,3.02,0.06,72.21,Pasco
2016-10-19,7.68,15.14,3.04,0.13,72.62,Pasco
2016-10-20,7.73,14.66,2.93,0.0,71.99,Pasco
2016-10-21,8.19,16.46,2.93,0.05,71.07,Pasco
2016-10-22,7.25,15.54,2.06,0.06,68.61,Pasco
2016-10-23,7.4,14.5,2.31,0.0,69.49,Pasco
2016-10-24,7.52,14.84,2.67,6.77,71.67,Pasco
2016-10-25,8.28,16.32,1.63,0.38,71.6,Pasco
2016-10-26,8.58,15.8,4.6,0.03,72.58,Pasco
2016-10-27,5.88,13.65,1.55,0.04,76.71,Pasco
2016-10-28,5.81,14.18,0.58,0.01,70.06,Pasco
2016-10-29,7.05,15.88,-0.02,0.0,70.0,Pasco
2016-10-30,8.44,16.61,3.26,0.0,73.99,Pasco
2016-10-31,7.95,15.23,3.15,0.0,71.54,Pasco
2016-11-01,8.83,16.93,2.47,0.0,64.44,Pasco
2016-11-02,9.49,17.88,2.68,5.93,69.79,Pasco
2016-11-03,7.81,13.66,4.48,4.68,78.56,Pasco
2016-11-04,6.31,12.95,1.52,2.06,78.85,Pasco
2016-11-05,7.71,14.58,2.9,0.0,73.5,Pasco
2016-11-06,7.92,14.18,3.24,0.0,73.67,Pasco
2016-11-07,8.57,16.46,1.93,0.03,69.7,Pasco
2016-11-08,8.19,16.18,1.58,0.0,72.87,Pasco
2016-11-09,5.5,9.48,3.76,0.74,76.1,Pasco
2016-11-10,8.58,17.23,1.03,2.04,66.32,Pasco
2016-11-11,9.38,17.45,2.23,0.02,63.95,Pasco
2016-11-12,10.56,19.05,2.57,0.0,61.78,Pasco
2016-11-13,8.41,16.31,2.58,0.76,58.16,Pasco
2016-11-14,6.89,13.72,2.11,1.8,68.1,Pasco
2016-11-15,8.35,17.58,0.62,0.72,52.63,Pasco
2016-11-16,9.09,17.08,3.4,0.38,56.68,Pasco
2016-11-17,8.59,13.96,3.09,0.0,65.59,Pasco
2016-11-18,5.9,14.42,2.16,0.06,76.43,Pasco
2016-11-19,8.6,16.75,2.83,0.01,65.88,Pasco
2016-11-20,9.71,19.26,-0.07,0.0,54.06,Pasco
2016-11-21,7.41,14.61,3.39,4.59,79.66,Pasco
2016-11-22,8.96,17.81,2.39,0.11,72.09,Pasco
2016-11-23,8.4,15.42,4.14,0.0,74.78,Pasco
2016-11-24,7.59,15.54,2.77,0.02,73.8,Pasco
2016-11-25,7.48,16.32,1.41,3.71,67.92,Pasco
2016-11-26,6.98,15.3,1.77,5.1,72.41,Pasco
2016-11-27,6.8,13.57,2.28,0.0,71.77,Pasco
2016-11-28,6.37,14.91,1.4,8.27,76.32,Pasco
2016-11-29,7.41,13.69,2.85,1.33,79.57,Pasco
2016-11-30,6.46,12.19,3.72,0.07,79.29,Pasco
2016-12-01,7.49,14.79,3.1,3.7,77.97,Pasco
2016-12-02,7.12,13.39,2.81,1.07,76.48,Pasco
2016-12-03,7.23,13.1,3.66,0.0,75.83,Pasco
2016-12-04,5.78,12.76,2.01,0.01,80.07,Pasco
2016-12-05,8.06,15.76,3.14,0.0,73.96,Pasco
2016-12-06,7.83,14.59,4.21,0.04,77.61,Pasco
2016-12-07,7.61,13.11,4.36,0.03,78.29,Pasco
2016-12-08,7.12,12.44,3.08,3.32,82.62,Pasco
2016-12-09,7.18,15.43,1.59,0.31,75.07,Pasco
2016-12-10,6.93,16.95,1.34,2.71,69.37,Pasco
2016-12-11,6.75,13.36,2.46,3.3,74.03,Pasco
2016-12-12,8.14,15.19,1.8,2.73,70.67,Pasco
2016-12-13,9.13,16.45,3.7,0.22,69.18,Pasco
2016-12-14,9.26,15.75,4.39,0.0,75.47,Pasco
2016-12-15,7.39,10.17,5.22,12.0,84.53,Pasco
2016-12-16,7.93,15.02,2.77,0.6,75.66,Pasco
2016-12-17,8.44,15.62,3.06,0.0,73.88,Pasco
2016-12-18,8.99,15.11,4.77,8.0,77.28,Pasco
2016-12-19,8.05,14.01,3.83,2.95,81.69,Pasco
2016-12-20,8.7,16.49,2.75,1.48,74.18,Pasco
2016-12-21,8.15,15.69,2.37,2.07,76.92,Pasco
2016-12-22,7.69,12.26,4.92,15.87,83.07,Pasco
2016-12-23,8.03,14.46,3.06,0.43,76.67,Pasco
2016-12-24,7.67,13.7,4.03,0.0,79.33,Pasco
2016-12-25,8.21,14.47,3.41,1.32,78.17,Pasco
2016-12-26,7.29,15.06,2.31,9.7,80.02,Pasco
2016-12-27,7.67,14.32,3.16,1.23,80.89,Pasco
2016-12-28,6.93,13.99,2.74,7.65,80.91,Pasco
2016-12-29,5.68,11.17,2.23,8.03,84.28,Pasco
2016-12-30,7.81,14.76,2.03,0.78,79.29,Pasco
2016-12-31,7.3,12.07,4.89,0.57,86.07,Pasco
2017-01-01,6.6,10.05,4.17,2.2,87.15,Pasco
2017-01-02,7.79,14.61,3.12,6.56,81.6,Pasco
2017-01-03,8.15,15.34,2.39,0.64,79.0,Pasco
2017-01-04,6.71,10.58,2.7,7.07,81.8,Pasco
2017-01-05,6.41,11.74,2.41,2.31,83.18,Pasco
2017-01-06,6.23,11.42,2.75,6.93,81.52,Pasco
2017-01-07,7.3,14.61,1.81,3.08,80.2,Pasco
2017-01-08,7.16,13.55,2.45,0.22,81.22,Pasco
2017-01-09,6.68,14.47,1.39,4.76,75.31,Pasco
2017-01-10,4.78,10.58,1.06,4.43,84.83,Pasco
2017-01-11,6.78,12.36,3.15,0.33,81.87,Pasco
2017-01-12,7.2,13.25,2.81,8.82,82.91,Pasco
2017-01-13,7.63,13.46,4.04,4.94,83.38,Pasco
2017-01-14,6.12,9.91,3.05,3.64,89.0,Pasco
2017-01-15,6.23,11.33,2.44,10.57,85.0,Pasco
2017-01-16,6.17,11.6,2.75,5.21,85.54,Pasco
2017-01-17,7.13,13.11,2.43,2.26,82.46,Pasco
2017-01-18,7.14,12.02,3.81,0.18,83.7,Pasco
2017-01-19,6.66,11.45,3.51,0.14,80.39,Pasco
2017-01-20,5.59,11.73,1.27,11.26,79.44,Pasco
2017-01-21,5.43,12.15,-1.16,5.26,80.55,Pasco
2017-01-22,6.5,12.05,1.83,1.63,80.45,Pasco
2017-01-23,6.85,12.07,2.73,0.22,79.45,Pasco
2017-01-24,6.38,10.41,3.22,3.11,87.14,Pasco
2017-01-25,7.13,12.08,4.16,0.73,84.11,Pasco
2017-01-26,7.08,12.83,3.44,0.0,80.25,Pasco
2017-01-27,6.92,12.54,3.31,2.59,83.04,Pasco
2017-01-28,6.46,13.0,1.43,0.2,78.29,Pasco
2017-01-29,6.36,13.14,0.04,0.01,76.85,Pasco
2017-01-30,7.72,15.3,0.12,0.0,75.28,Pasco
2017-01-31,8.46,15.45,1.71,0.0,77.15,Pasco
2017-02-01,9.07,15.59,4.55,0.0,77.06,Pasco
2017-02-02,8.52,15.22,4.35,4.12,81.22,Pasco
2017-02-03,8.24,14.7,3.31,0.1,79.39,Pasco
2017-02-04,8.59,14.52,5.24,0.0,79.41,Pasco
2017-02-05,8.48,14.49,3.6,6.41,80.5,Pasco
2017-02-06,7.78,13.18,3.43,0.63,81.51,Pasco
2017-02-07,7.22,11.74,4.3,1.16,84.02,Pasco
2017-02-08,7.67,14.38,3.48,0.87,80.73,Pasco
2017-02-09,6.44,11.26,3.62,4.18,85.12,Pasco
2017-02-10,6.7,11.88,2.6,5.12,82.93,Pasco
2017-02-11,7.51,14.56,2.22,4.18,80.8,Pasco
2017-02-12,7.43,13.2,2.71,4.78,79.61,Pasco
2017-02-13,7.3,13.38,3.89,7.16,84.61,Pasco
2017-02-14,6.91,11.94,3.72,3.56,83.22,Pasco
2017-02-15,6.91,13.64,2.58,3.02,77.19,Pasco
2017-02-16,6.75,13.86,0.42,0.03,69.64,Pasco
2017-02-17,5.71,11.76,1.94,5.72,82.83,Pasco
2017-02-18,6.69,12.67,1.14,0.24,80.41,Pasco
2017-02-19,7.72,13.56,2.61,0.69,80.87,Pasco
2017-02-20,7.2,12.74,3.58,0.18,83.1,Pasco
2017-02-21,6.26,12.07,2.57,0.69,82.87,Pasco
2017-02-22,7.35,12.59,3.11,1.26,82.89,Pasco
2017-02-23,5.76,8.85,3.77,1.61,89.76,Pasco
2017-02-24,6.98,12.99,3.14,0.98,84.73,Pasco
2017-02-25,7.06,13.87,3.01,9.18,82.77,Pasco
2017-02-26,4.98,9.71,2.12,8.28,87.18,Pasco
2017-02-27,6.56,13.17,1.6,15.83,83.42,Pasco
2017-02-28,6.98,13.73,2.73,5.22,83.82,Pasco
2017-03-01,6.18,13.74,1.2,4.78,81.78,Pasco
2017-03-02,6.79,12.67,1.63,3.06,81.16,Pasco
2017-03-03,7.31,13.31,2.77,3.74,85.4,Pasco
2017-03-04,7.6,13.63,3.99,2.36,83.61,Pasco
2017-03-05,7.81,14.78,2.55,0.17,81.29,Pasco
2017-03-06,7.56,12.95,4.38,0.0,84.28,Pasco
2017-03-07,7.62,13.46,3.36,0.02,82.55,Pasco
2017-03-08,7.8,13.15,4.85,2.47,85.06,Pasco
2017-03-09,7.92,14.05,4.23,1.27,84.89,Pasco
2017-03-10,7.16,12.22,3.99,7.43,87.13,Pasco
2017-03-11,6.18,9.44,3.79,3.48,88.48,Pasco
2017-03-12,6.45,11.95,2.28,1.03,84.56,Pasco
2017-03-13,6.69,13.95,0.72,1.0,81.94,Pasco
2017-03-14,7.18,11.81,4.2,9.16,85.44,Pasco
2017-03-15,6.47,13.7,2.4,1.91,82.89,Pasco
2017-03-16,6.19,13.52,1.83,3.56,80.83,Pasco
2017-03-17,6.15,12.76,1.56,4.23,82.92,Pasco
2017-03-18,5.61,10.74,1.35,3.4,86.94,Pasco
2017-03-19,7.67,14.5,2.93,0.32,82.95,Pasco
2017-03-20,7.9,14.77,3.1,0.0,82.06,Pasco
2017-03-21,8.09,13.87,4.25,2.28,82.3,Pasco
2017-03-22,7.47,13.64,3.29,0.09,81.08,Pasco
2017-03-23,7.3,14.12,3.49,0.12,81.46,Pasco
2017-03-24,6.85,13.94,2.45,0.97,81.95,Pasco
2017-03-25,6.67,13.63,2.6,1.47,82.59,Pasco
2017-03-26,7.01,12.77,2.68,1.39,83.37,Pasco
2017-03-27,7.22,12.9,3.07,0.15,84.16,Pasco
2017-03-28,7.16,12.82,4.03,0.31,83.48,Pasco
2017-03-29,7.27,14.29,2.85,0.02,82.74,Pasco
2017-03-30,6.62,12.1,2.79,7.84,86.04,Pasco
2017-03-31,7.08,13.8,2.29,2.21,83.91,Pasco
2017-04-01,7.68,14.02,3.37,0.11,82.17,Pasco
2017-04-02,7.74,13.77,3.68,0.0,81.93,Pasco
2017-04-03,8.03,14.53,3.52,0.62,81.58,Pasco
2017-04-04,8.41,14.78,3.91,0.07,80.98,Pasco
2017-04-05,7.85,12.05,4.48,0.0,82.99,Pasco
2017-04-06,7.56,12.79,3.52,0.32,82.3,Pasco
2017-04-07,7.55,13.26,3.5,0.31,82.24,Pasco
2017-04-08,7.07,14.3,2.78,0.09,77.28,Pasco
2017-04-09,6.92,11.79,4.22,0.92,84.43,Pasco
2017-04-10,7.6,14.91,2.92,0.22,82.4,Pasco
2017-04-11,6.54,11.77,3.83,2.86,88.34,Pasco
2017-04-12,7.2,13.3,3.71,1.96,84.62,Pasco
2017-04-13,7.41,13.64,3.03,0.06,81.16,Pasco
2017-04-14,7.93,15.1,3.16,0.34,78.43,Pasco
2017-04-15,7.25,13.78,2.32,0.15,80.78,Pasco
2017-04-16,7.37,13.72,2.71,0.0,78.24,Pasco
2017-04-17,7.69,14.94,2.44,0.0,80.51,Pasco
2017-04-18,6.64,12.75,3.21,0.02,82.69,Pasco
2017-04-19,6.87,14.06,1.83,0.28,79.6,Pasco
2017-04-20,7.06,13.38,1.41,0.01,80.6,Pasco
2017-04-21,7.35,12.88,3.73,9.35,81.97,Pasco
2017-04-22,6.76,13.29,2.64,0.81,78.14,Pasco
2017-04-23,6.59,12.41,2.88,1.32,81.67,Pasco
2017-04-24,6.69,12.64,2.72,0.18,82.13,Pasco
2017-04-25,7.97,15.95,1.9,0.0,72.47,Pasco
2017-04-26,6.67,12.11,2.8,0.01,84.42,Pasco
2017-04-27,5.87,13.44,1.18,0.01,80.8,Pasco
2017-04-28,6.66,12.9,3.24,5.86,84.01,Pasco
2017-04-29,6.88,13.09,2.71,1.08,81.28,Pasco
2017-04-30,6.95,13.65,2.12,0.0,81.51,Pasco
2017-05-01,7.86,14.73,2.73,0.0,78.54,Pasco
2017-05-02,7.97,14.82,3.26,0.0,80.02,Pasco
2017-05-03,7.3,13.77,2.79,0.05,80.16,Pasco
2017-05-04,7.32,14.36,2.16,0.02,78.5,Pasco
2017-05-05,7.56,14.59,1.99,0.01,78.67,Pasco
