fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2016-10-25,15.11,21.73,10.35,0.0,34.2,Tacna
2016-10-26,14.7,21.77,8.73,0.0,39.34,Tacna
2016-10-27,14.85,22.47,9.12,0.01,57.13,Tacna
2016-10-28,15.24,22.12,10.54,0.03,54.37,Tacna
2016-10-29,17.38,24.66,11.78,0.07,40.46,Tacna
2016-10-30,16.59,23.75,10.75,0.0,33.87,Tacna
2016-10-31,15.58,23.68,8.78,0.05,32.0,Tacna
2016-11-01,14.77,22.21,8.07,0.0,35.37,Tacna
2016-11-02,15.08,22.91,8.72,0.0,33.29,Tacna
2016-11-03,15.48,23.28,8.21,0.0,36.36,Tacna
2016-11-04,17.39,24.95,10.72,0.0,48.26,Tacna
2016-11-05,19.04,26.56,12.57,0.0,38.57,Tacna
2016-11-06,18.03,25.4,12.46,0.0,33.51,Tacna
2016-11-07,16.57,23.39,11.65,0.0,39.39,Tacna
2016-11-08,16.41,22.59,11.22,0.05,36.16,Tacna
2016-11-09,17.46,23.21,11.53,0.0,31.94,Tacna
2016-11-10,17.07,22.11,12.94,0.06,40.1,Tacna
2016-11-11,16.52,23.8,10.41,0.0,37.37,Tacna
2016-11-12,15.36,23.19,8.99,0.0,37.51,Tacna
2016-11-13,15.17,22.97,8.91,0.0,36.81,Tacna
2016-11-14,14.33,22.14,7.79,0.0,40.99,Tacna
2016-11-15,14.36,22.7,7.3,0.0,34.89,Tacna
2016-11-16,14.77,22.48,8.48,0.0,32.63,Tacna
2016-11-17,15.3,23.54,9.26,0.0,40.73,Tacna
2016-11-18,15.29,20.64,11.78,0.0,50.3,Tacna
2016-11-19,15.96,23.09,11.84,0.0,42.63,Tacna
2016-11-20,15.46,23.05,8.67,0.0,36.9,Tacna
2016-11-21,14.12,20.48,8.09,0.0,37.69,Tacna
2016-11-22,15.1,23.53,8.26,0.0,38.3,Tacna
2016-11-23,15.59,23.15,8.99,0.0,32.36,Tacna
2016-11-24,16.59,23.95,9.51,0.0,29.76,Tacna
2016-11-25,15.48,22.8,9.57,0.0,39.98,Tacna
2016-11-26,15.71,22.01,9.44,0.0,39.54,Tacna
2016-11-27,15.59,21.93,10.02,0.0,31.33,Tacna
2016-11-28,17.05,24.05,12.19,0.0,27.47,Tacna
2016-11-29,18.28,25.49,12.3,0.0,30.92,Tacna
2016-11-30,17.84,24.85,12.96,0.0,49.78,Tacna
2016-12-01,16.23,23.03,11.77,0.22,59.91,Tacna
2016-12-02,16.22,23.2,10.91,0.01,54.35,Tacna
2016-12-03,15.41,21.63,9.59,0.0,49.83,Tacna
2016-12-04,16.56,24.39,9.87,0.13,50.14,Tacna
2016-12-05,15.26,18.67,11.43,0.01,59.84,Tacna
2016-12-06,15.3,22.2,10.44,0.0,56.54,Tacna
2016-12-07,14.56,20.64,10.06,0.09,66.03,Tacna
2016-12-08,14.06,20.48,9.48,0.22,63.99,Tacna
2016-12-09,14.06,20.52,8.35,0.01,55.93,Tacna
2016-12-10,14.39,21.13,8.55,0.0,44.52,Tacna
2016-12-11,15.0,21.65,8.41,0.01,39.63,Tacna
2016-12-12,16.38,23.19,10.64,0.0,35.67,Tacna
2016-12-13,16.78,23.52,10.55,0.0,37.09,Tacna
2016-12-14,16.49,23.69,11.22,0.02,56.56,Tacna
2016-12-15,16.84,23.69,12.53,0.01,61.38,Tacna
2016-12-16,16.36,22.53,11.79,0.01,63.38,Tacna
2016-12-17,15.84,21.94,10.74,0.01,67.23,Tacna
2016-12-18,16.25,21.71,12.19,0.02,62.26,Tacna
2016-12-19,16.05,22.17,11.53,0.0,55.38,Tacna
2016-12-20,16.05,22.98,10.75,0.1,45.34,Tacna
2016-12-21,14.64,20.56,10.25,0.0,66.78,Tacna
2016-12-22,14.4,20.5,10.88,0.02,76.81,Tacna
2016-12-23,14.45,19.85,10.65,0.0,74.07,Tacna
2016-12-24,16.11,22.25,12.0,0.01,67.08,Tacna
2016-12-25,15.94,21.07,12.38,0.0,64.66,Tacna
2016-12-26,16.23,22.78,11.79,0.04,64.25,Tacna
2016-12-27,15.63,21.85,11.29,0.18,61.99,Tacna
2016-12-28,15.52,21.39,11.63,0.09,67.0,Tacna
2016-12-29,15.51,21.85,11.4,0.3,72.0,Tacna
2016-12-30,15.24,19.77,11.58,0.13,73.38,Tacna
2016-12-31,14.84,20.43,11.29,0.1,73.73,Tacna
2017-01-01,16.16,22.62,11.81,0.02,71.05,Tacna
2017-01-02,16.71,22.85,12.45,0.08,67.52,Tacna
2017-01-03,16.54,21.95,12.41,0.5,69.54,Tacna
2017-01-04,16.55,22.34,12.67,0.62,72.63,Tacna
2017-01-05,14.76,19.55,12.2,0.35,79.37,Tacna
2017-01-06,15.56,20.48,11.92,0.42,76.34,Tacna
2017-01-07,16.16,21.63,12.62,0.31,75.88,Tacna
2017-01-08,15.91,20.41,12.98,0.14,69.13,Tacna
2017-01-09,14.01,17.83,11.81,0.19,78.52,Tacna
2017-01-10,14.1,18.04,11.39,0.18,82.54,Tacna
2017-01-11,14.66,19.02,11.28,0.01,80.94,Tacna
2017-01-12,16.42,23.03,11.78,0.08,71.78,Tacna
2017-01-13,16.16,21.46,12.14,0.06,78.44,Tacna
2017-01-14,15.79,22.4,12.17,0.5,78.82,Tacna
2017-01-15,14.56,19.46,11.59,0.24,80.87,Tacna
2017-01-16,13.72,17.27,11.55,0.23,84.72,Tacna
2017-01-17,15.71,21.32,11.82,0.15,78.37,Tacna
2017-01-18,16.73,24.44,11.95,0.1,73.99,Tacna
2017-01-19,16.49,23.48,12.13,0.06,73.29,Tacna
2017-01-20,16.47,23.81,10.86,0.01,67.3,Tacna
2017-01-21,16.62,24.62,10.79,0.07,66.02,Tacna
2017-01-22,15.22,20.29,11.88,0.07,78.23,Tacna
2017-01-23,15.26,20.1,11.63,0.33,81.09,Tacna
2017-01-24,15.47,20.46,11.29,0.13,76.58,Tacna
2017-01-25,15.65,21.1,12.4,0.92,79.92,Tacna
2017-01-26,16.38,23.44,12.46,0.27,74.4,Tacna
2017-01-27,17.51,24.58,12.36,0.01,68.11,Tacna
2017-01-28,17.95,24.77,13.57,0.01,69.38,Tacna
2017-01-29,17.87,24.87,13.08,0.0,68.61,Tacna
2017-01-30,17.23,23.08,12.61,0.0,71.47,Tacna
2017-01-31,16.74,22.26,12.33,0.01,68.42,Tacna
2017-02-01,17.4,24.24,11.76,0.11,56.44,Tacna
2017-02-02,16.51,22.66,11.11,0.08,57.91,Tacna
2017-02-03,15.75,21.62,10.52,0.03,70.17,Tacna
2017-02-04,16.39,22.3,11.0,0.0,67.41,Tacna
2017-02-05,16.47,22.81,11.79,0.0,71.2,Tacna
2017-02-06,16.91,23.65,12.55,0.0,73.73,Tacna
2017-02-07,17.11,22.98,12.93,0.0,68.03,Tacna
2017-02-08,17.18,23.55,12.15,0.0,62.68,Tacna
2017-02-09,17.23,24.48,12.79,0.0,65.46,Tacna
2017-02-10,16.69,22.72,12.28,0.0,68.11,Tacna
2017-02-11,15.83,21.81,11.18,0.0,64.73,Tacna
2017-02-12,15.41,21.8,10.97,0.0,66.97,Tacna
2017-02-13,15.3,21.93,10.69,0.0,73.58,Tacna
2017-02-14,15.7,20.84,12.04,0.0,69.94,Tacna
2017-02-15,15.8,21.97,12.1,0.01,68.79,Tacna
2017-02-16,14.64,19.93,11.4,0.01,79.51,Tacna
2017-02-17,13.8,18.14,11.37,0.16,82.85,Tacna
2017-02-18,14.51,18.95,11.17,0.02,75.09,Tacna
2017-02-19,14.85,19.85,11.82,0.25,80.6,Tacna
2017-02-20,16.15,22.38,12.29,0.38,75.88,Tacna
2017-02-21,15.3,20.58,12.34,0.2,78.34,Tacna
2017-02-22,15.86,22.86,11.91,0.01,76.44,Tacna
2017-02-23,15.57,21.95,11.52,0.09,76.42,Tacna
2017-02-24,15.95,21.91,11.61,0.02,70.87,Tacna
2017-02-25,15.72,20.68,12.25,0.85,71.1,Tacna
2017-02-26,14.92,19.39,12.39,0.5,79.91,Tacna
2017-02-27,14.06,17.17,12.19,0.27,83.53,Tacna
2017-02-28,14.25,18.39,11.85,0.03,80.46,Tacna
2017-03-01,14.79,19.15,11.65,0.23,79.51,Tacna
2017-03-02,15.46,21.24,11.25,0.14,72.7,Tacna
2017-03-03,15.67,21.67,10.99,0.02,66.1,Tacna
2017-03-04,15.75,21.49,11.25,0.01,69.75,Tacna
2017-03-05,15.6,19.88,12.6,0.0,77.99,Tacna
2017-03-06,16.61,22.56,12.04,0.07,72.45,Tacna
2017-03-07,15.95,21.06,12.56,0.03,77.4,Tacna
2017-03-08,16.52,22.83,12.9,0.08,74.25,Tacna
2017-03-09,15.67,20.31,12.42,0.1,78.6,Tacna
2017-03-10,15.3,19.94,12.55,0.05,82.16,Tacna
2017-03-11,16.9,24.05,11.98,0.03,73.54,Tacna
2017-03-12,17.8,25.01,12.99,0.12,66.37,Tacna
2017-03-13,17.46,23.53,12.97,0.14,65.42,Tacna
2017-03-14,16.1,21.73,12.77,0.14,75.53,Tacna
2017-03-15,15.3,21.15,12.11,0.76,77.9,Tacna
2017-03-16,14.49,19.39,11.35,0.16,81.0,Tacna
2017-03-17,15.78,21.52,11.6,0.03,70.75,Tacna
2017-03-18,15.41,21.41,11.59,0.0,78.38,Tacna
2017-03-19,15.31,21.83,11.59,0.0,75.89,Tacna
2017-03-20,15.25,22.13,11.34,0.0,75.0,Tacna
2017-03-21,15.8,22.17,11.49,0.0,69.04,Tacna
2017-03-22,15.99,20.41,12.83,0.0,64.39,Tacna
2017-03-23,15.68,20.1,13.28,0.24,60.03,Tacna
2017-03-24,16.6,23.82,12.28,0.04,57.58,Tacna
2017-03-25,15.81,21.92,11.02,0.14,65.08,Tacna
2017-03-26,16.29,23.04,11.77,0.0,59.78,Tacna
2017-03-27,15.06,21.3,10.93,0.0,70.78,Tacna
2017-03-28,15.46,21.95,11.43,0.08,75.14,Tacna
2017-03-29,16.0,22.23,12.07,0.01,71.64,Tacna
2017-03-30,15.18,21.9,12.07,0.02,72.74,Tacna
2017-03-31,15.76,22.61,11.58,0.02,63.11,Tacna
2017-04-01,15.24,21.48,11.07,0.04,64.87,Tacna
2017-04-02,15.77,21.78,11.55,0.07,60.46,Tacna
2017-04-03,15.66,22.94,11.0,0.04,60.24,Tacna
2017-04-04,15.95,23.2,11.24,0.0,46.65,Tacna
2017-04-05,15.78,23.99,10.47,0.0,49.35,Tacna
2017-04-06,16.14,22.98,11.28,0.0,64.43,Tacna
2017-04-07,15.9,21.53,12.32,0.0,55.02,Tacna
2017-04-08,15.36,21.37,11.07,0.11,49.4,Tacna
2017-04-09,15.47,22.08,10.79,0.02,47.7,Tacna
2017-04-10,14.52,21.69,9.27,0.0,56.8,Tacna
2017-04-11,15.59,23.31,10.54,0.0,64.97,Tacna
2017-04-12,16.72,24.23,11.84,0.06,59.15,Tacna
2017-04-13,17.01,24.42,12.36,0.01,55.02,Tacna
2017-04-14,17.31,24.39,12.47,0.0,44.53,Tacna
2017-04-15,17.93,24.27,13.81,0.0,41.42,Tacna
2017-04-16,17.55,24.89,12.84,0.0,48.86,Tacna
2017-04-17,16.54,23.03,11.8,0.03,51.31,Tacna
2017-04-18,16.12,22.76,11.54,0.0,56.65,Tacna
2017-04-19,15.3,22.68,9.32,0.0,49.44,Tacna
2017-04-20,15.15,23.53,9.19,0.0,44.61,Tacna
2017-04-21,14.76,21.86,10.43,0.0,51.82,Tacna
2017-04-22,15.6,22.94,9.78,0.0,62.01,Tacna
2017-04-23,16.52,23.35,11.56,0.0,53.06,Tacna
2017-04-24,16.22,23.18,11.06,0.07,46.14,Tacna
2017-04-25,14.61,22.09,9.45,0.0,43.6,Tacna
2017-04-26,13.76,20.82,8.11,0.01,42.65,Tacna
2017-04-27,15.3,23.13,9.5,0.01,36.12,Tacna
2017-04-28,17.06,25.21,10.43,0.02,28.62,Tacna
2017-04-29,17.12,24.31,12.5,0.19,34.51,Tacna
2017-04-30,16.25,23.8,11.1,0.03,41.52,Tacna
2017-05-01,16.19,25.08,9.25,0.0,33.94,Tacna
2017-05-02,16.09,24.37,9.32,0.0,29.94,Tacna
2017-05-03,15.18,22.55,9.96,0.0,33.34,Tacna
2017-05-04,15.53,23.65,8.36,0.0,36.27,Tacna
2017-05-05,15.49,23.76,10.22,0.0,35.74,Tacna
2017-05-06,14.1,20.64,8.38,0.01,51.94,Tacna
2017-05-07,14.23,21.83,9.62,0.0,51.81,Tacna
2017-05-08,14.95,23.34,9.54,0.0,42.82,Tacna
2017-05-09,14.71,21.77,9.33,0.0,49.42,Tacna
2017-05-10,15.15,22.02,11.11,0.01,54.19,Tacna
2017-05-11,15.01,22.45,9.81,0.0,59.81,Tacna
2017-05-12,14.99,22.45,10.33,0.0,51.72,Tacna
2017-05-13,15.63,24.59,8.78,0.0,39.21,Tacna
2017-05-14,15.12,22.9,10.04,0.0,35.72,Tacna
2017-05-15,14.51,21.57,9.86,0.0,39.4,Tacna
2017-05-16,14.86,23.09,9.6,0.0,43.77,Tacna
2017-05-17,14.44,22.1,9.29,0.0,46.3,Tacna
2017-05-18,13.64,20.93,8.83,0.0,43.42,Tacna
2017-05-19,12.98,19.85,8.56,0.0,42.16,Tacna
2017-05-20,13.28,20.74,7.99,0.0,43.0,Tacna
2017-05-21,14.09,19.95,10.04,0.0,37.37,Tacna
2017-05-22,14.05,19.16,8.97,0.15,40.47,Tacna
2017-05-23,15.61,22.37,11.23,0.1,42.44,Tacna
2017-05-24,14.88,21.05,10.62,0.08,57.59,Tacna
2017-05-25,14.31,21.16,9.62,0.06,58.45,Tacna
2017-05-26,15.0,21.01,11.65,0.17,53.28,Tacna
2017-05-27,15.5,21.65,11.18,0.12,52.61,Tacna
2017-05-28,15.86,21.63,11.41,0.03,46.0,Tacna
2017-05-29,15.59,22.01,10.84,0.13,52.16,Tacna
2017-05-30,15.64,22.54,10.94,0.06,37.59,Tacna
2017-05-31,15.08,23.52,8.76,0.0,21.91,Tacna
2017-06-01,15.23,23.48,10.06,0.0,21.21,Tacna
2017-06-02,15.02,23.41,9.86,0.0,26.69,Tacna
2017-06-03,14.82,22.31,9.28,0.0,30.77,Tacna
2017-06-04,14.99,21.87,8.82,0.0,34.89,Tacna
2017-06-05,15.47,23.31,10.4,0.0,40.16,Tacna
2017-06-06,14.24,22.39,8.57,0.34,58.76,Tacna
2017-06-07,11.43,16.55,8.12,0.61,72.51,Tacna
2017-06-08,13.03,18.98,8.77,0.2,50.95,Tacna
2017-06-09,13.76,22.69,6.99,0.26,30.2,Tacna
2017-06-10,14.8,23.04,9.04,0.06,37.44,Tacna
2017-06-11,14.52,21.8,9.27,0.0,29.78,Tacna
2017-06-12,13.8,21.49,9.45,0.0,23.15,Tacna
2017-06-13,13.97,22.41,8.67,0.0,21.45,Tacna
2017-06-14,15.12,24.03,9.25,0.0,21.03,Tacna
2017-06-15,14.64,21.89,10.45,0.0,28.98,Tacna
2017-06-16,14.93,22.05,10.54,0.0,21.89,Tacna
2017-06-17,13.45,20.62,9.04,0.0,34.23,Tacna
2017-06-18,11.82,18.56,7.59,0.0,53.9,Tacna
2017-06-19,12.76,20.91,7.08,0.0,48.62,Tacna
2017-06-20,14.03,21.74,8.66,0.0,29.74,Tacna
2017-06-21,14.1,21.7,8.89,0.0,24.55,Tacna
2017-06-22,14.09,22.06,7.92,0.01,27.93,Tacna
2017-06-23,15.59,24.0,9.45,0.0,24.93,Tacna
2017-06-24,14.77,22.07,9.97,0.0,34.88,Tacna
2017-06-25,14.38,20.54,10.83,0.0,34.44,Tacna
2017-06-26,13.07,17.86,9.1,0.04,48.99,Tacna
2017-06-27,12.58,19.36,8.48,0.57,44.95,Tacna
2017-06-28,12.24,18.75,8.12,0.49,56.6,Tacna
2017-06-29,13.84,21.32,8.2,0.35,41.82,Tacna
2017-06-30,14.67,22.56,9.13,0.15,38.23,Tacna
2017-07-01,16.04,22.34,11.8,0.02,44.57,Tacna
2017-07-02,15.79,23.51,10.62,1.19,42.11,Tacna
2017-07-03,13.88,21.54,8.85,1.1,32.0,Tacna
2017-07-04,13.33,22.16,7.63,1.68,29.32,Tacna
2017-07-05,13.9,22.2,8.78,0.1,29.82,Tacna
2017-07-06,14.9,22.77,9.76,0.01,26.73,Tacna
2017-07-07,14.69,22.64,9.61,0.01,28.24,Tacna
2017-07-08,15.0,23.91,8.62,0.0,22.46,Tacna
2017-07-09,14.46,23.62,7.7,0.01,26.36,Tacna
2017-07-10,14.78,23.88,8.54,0.0,39.81,Tacna
2017-07-11,14.88,23.56,8.98,0.0,31.32,Tacna
2017-07-12,15.02,22.99,10.44,0.0,28.53,Tacna
2017-07-13,14.1,21.71,9.9,0.0,31.97,Tacna
2017-07-14,14.01,21.74,8.81,0.0,35.81,Tacna
2017-07-15,11.94,20.17,6.72,0.01,41.79,Tacna
2017-07-16,11.08,18.19,6.4,0.14,45.9,Tacna
2017-07-17,12.39,18.46,6.92,0.44,48.68,Tacna
2017-07-18,15.22,23.69,9.08,0.03,25.75,Tacna
2017-07-19,15.3,24.19,8.41,0.01,21.67,Tacna
2017-07-20,14.31,22.54,9.47,0.0,30.3,Tacna
2017-07-21,13.77,23.38,8.72,0.0,37.75,Tacna
2017-07-22,14.09,20.58,9.52,0.0,39.45,Tacna
2017-07-23,14.59,22.49,9.57,0.0,27.91,Tacna
2017-07-24,15.65,24.69,8.96,0.0,22.1,Tacna
2017-07-25,15.61,23.24,8.88,0.03,27.1,Tacna
2017-07-26,15.73,25.04,8.92,0.1,33.74,Tacna
2017-07-27,15.01,23.38,9.53,0.43,47.78,Tacna
2017-07-28,14.44,22.29,9.15,1.23,46.52,Tacna
2017-07-29,14.25,21.76,9.43,0.37,40.88,Tacna
2017-07-30,15.39,22.37,10.31,0.0,26.65,Tacna
2017-07-31,14.47,21.88,10.0,0.0,27.8,Tacna
2017-08-01,14.04,21.8,9.37,0.0,34.62,Tacna
2017-08-02,14.08,22.44,7.58,0.0,32.51,Tacna
2017-08-03,14.42,22.06,8.16,0.0,43.31,Tacna
2017-08-04,15.24,23.65,9.06,0.0,23.0,Tacna
2017-08-05,15.17,22.25,9.54,0.0,20.59,Tacna
2017-08-06,14.63,20.88,9.31,0.0,25.87,Tacna
2017-08-07,15.35,22.4,10.62,0.0,22.7,Tacna
2017-08-08,15.03,22.8,9.87,0.0,26.89,Tacna
2017-08-09,14.34,22.68,8.4,0.01,33.43,Tacna
2017-08-10,14.53,22.22,9.34,0.13,32.17,Tacna
2017-08-11,12.01,19.47,6.27,0.63,44.15,Tacna
2017-08-12,10.84,18.32,4.86,0.52,39.77,Tacna
2017-08-13,12.67,21.12,6.67,0.0,28.81,Tacna
2017-08-14,13.28,20.77,8.0,0.0,25.73,Tacna
2017-08-15,13.69,21.96,8.22,0.0,26.79,Tacna
2017-08-16,14.14,22.38,8.32,0.0,27.87,Tacna
2017-08-17,13.71,22.84,7.57,0.0,21.33,Tacna
2017-08-18,13.42,22.53,7.43,0.12,20.53,Tacna
2017-08-19,13.25,21.85,6.66,0.94,25.75,Tacna
2017-08-20,14.95,24.8,8.52,0.01,24.56,Tacna
2017-08-21,15.48,24.41,9.05,0.0,31.47,Tacna
2017-08-22,15.05,23.51,9.05,0.01,20.68,Tacna
2017-08-23,14.49,23.9,7.96,0.0,21.92,Tacna
2017-08-24,13.75,21.76,7.71,0.01,31.04,Tacna
2017-08-25,13.86,21.76,7.67,0.06,29.87,Tacna
2017-08-26,14.14,22.12,8.08,0.0,27.69,Tacna
2017-08-27,13.25,21.3,7.95,0.0,33.58,Tacna
2017-08-28,13.61,20.79,7.58,0.0,44.01,Tacna
2017-08-29,15.31,22.0,7.9,0.0,34.45,Tacna
2017-08-30,15.96,25.28,8.78,0.0,39.63,Tacna
2017-08-31,15.94,24.58,9.8,0.0,41.33,Tacna
2017-09-01,16.27,23.96,10.16,0.0,34.23,Tacna
2017-09-02,15.76,22.24,9.63,0.0,37.76,Tacna
2017-09-03,16.31,23.06,12.41,0.02,31.41,Tacna
2017-09-04,16.34,21.9,11.57,0.04,35.47,Tacna
2017-09-05,16.94,24.53,13.02,1.5,43.78,Tacna
2017-09-06,15.57,20.98,11.58,0.55,44.24,Tacna
2017-09-07,15.01,21.34,9.43,0.58,43.92,Tacna
2017-09-08,14.45,22.04,9.15,0.18,38.25,Tacna
2017-09-09,13.45,21.63,7.88,0.26,45.39,Tacna
2017-09-10,13.0,19.9,7.83,0.39,44.08,Tacna
2017-09-11,12.14,19.37,7.38,0.91,47.25,Tacna
2017-09-12,13.4,19.05,8.81,0.39,49.73,Tacna
2017-09-13,13.02,18.88,8.33,0.08,59.83,Tacna
2017-09-14,13.97,20.63,9.92,0.08,43.31,Tacna
2017-09-15,15.13,22.5,7.66,0.14,35.91,Tacna
2017-09-16,17.26,24.6,12.1,0.03,35.58,Tacna
2017-09-17,17.72,25.51,11.09,0.03,33.92,Tacna
2017-09-18,17.29,25.5,10.09,0.0,26.52,Tacna
2017-09-19,15.4,24.84,9.53,0.02,36.16,Tacna
2017-09-20,13.92,19.79,9.08,0.02,46.95,Tacna
2017-09-21,14.11,19.27,9.72,0.15,43.62,Tacna
2017-09-22,15.04,21.78,8.68,0.7,43.63,Tacna
2017-09-23,15.74,22.88,9.32,0.06,34.51,Tacna
2017-09-24,15.83,24.07,10.02,0.05,31.61,Tacna
2017-09-25,15.18,23.74,8.12,0.04,24.5,Tacna
2017-09-26,15.13,22.32,8.43,0.04,32.73,Tacna
2017-09-27,16.16,23.44,10.12,0.04,27.9,Tacna
2017-09-28,16.2,24.79,9.67,0.02,25.39,Tacna
2017-09-29,16.94,24.84,9.11,0.0,20.23,Tacna
2017-09-30,16.55,23.45,10.95,0.0,24.64,Tacna
2017-10-01,15.06,23.47,8.63,0.0,23.43,Tacna
2017-10-02,14.77,23.31,8.7,0.01,21.18,Tacna
2017-10-03,15.22,24.31,8.29,0.0,24.67,Tacna
2017-10-04,14.11,22.12,8.52,0.0,36.38,Tacna
2017-10-05,15.04,23.08,8.43,0.0,25.58,Tacna
2017-10-06,15.07,22.85,9.26,0.0,26.55,Tacna
2017-10-07,15.68,23.21,10.03,0.0,25.73,Tacna
2017-10-08,15.0,22.33,8.68,0.0,29.5,Tacna
2017-10-09,15.45,22.38,9.12,0.0,36.9,Tacna
2017-10-10,14.58,22.5,9.46,0.0,41.77,Tacna
2017-10-11,13.79,19.71,9.76,0.03,58.64,Tacna
2017-10-12,14.73,19.92,9.62,0.05,43.92,Tacna
2017-10-13,16.37,23.73,10.39,0.34,35.02,Tacna
2017-10-14,17.24,23.86,12.4,0.13,33.63,Tacna
2017-10-15,18.48,26.5,13.13,0.23,46.45,Tacna
2017-10-16,18.01,24.61,12.99,0.39,42.23,Tacna
2017-10-17,19.17,27.18,14.18,0.05,32.16,Tacna
2017-10-18,18.54,25.75,13.68,0.01,29.64,Tacna
2017-10-19,17.8,24.32,12.93,0.33,26.64,Tacna
2017-10-20,17.24,25.14,12.12,0.11,27.38,Tacna
2017-10-21,17.2,24.05,11.76,0.35,23.45,Tacna
2017-10-22,17.38,24.69,11.26,0.0,24.9,Tacna
2017-10-23,17.09,24.1,10.59,0.0,21.9,Tacna
2017-10-24,16.74,24.01,10.18,0.0,22.7,Tacna
2017-10-25,16.94,24.1,11.49,0.0,23.48,Tacna
2017-10-26,15.87,23.24,9.59,0.0,27.71,Tacna
2017-10-27,15.33,22.45,9.71,0.0,33.81,Tacna
2017-10-28,14.91,22.56,8.45,0.0,31.29,Tacna
2017-10-29,14.46,22.54,7.55,0.0,33.3,Tacna
2017-10-30,14.9,22.79,8.11,0.0,30.06,Tacna
2017-10-31,15.75,23.76,8.24,0.0,25.43,Tacna
2017-11-01,16.05,24.38,8.76,0.0,26.48,Tacna
2017-11-02,16.26,22.97,10.08,0.0,30.12,Tacna
2017-11-03,14.39,18.34,10.64,0.0,37.27,Tacna
2017-11-04,14.66,20.97,10.02,0.0,41.97,Tacna
2017-11-05,14.76,21.72,8.8,0.0,42.81,Tacna
2017-11-06,14.9,21.04,8.73,0.0,38.52,Tacna
2017-11-07,15.89,23.5,10.55,0.0,39.49,Tacna
2017-11-08,16.1,23.28,9.14,0.0,39.6,Tacna
2017-11-09,15.95,22.13,10.76,0.0,42.95,Tacna
2017-11-10,16.01,23.23,10.45,0.19,51.35,Tacna
2017-11-11,16.69,23.67,12.39,0.22,51.14,Tacna
2017-11-12,15.66,20.4,12.51,0.14,50.63,Tacna
2017-11-13,15.63,21.52,11.74,0.01,56.67,Tacna
2017-11-14,16.42,22.15,12.16,1.6,54.68,Tacna
2017-11-15,15.65,21.47,10.83,0.74,54.29,Tacna
2017-11-16,14.89,21.83,10.15,0.14,51.97,Tacna
2017-11-17,13.45,19.25,8.49,0.0,59.6,Tacna
2017-11-18,13.92,20.16,8.43,0.0,46.2,Tacna
2017-11-19,14.77,21.79,8.54,0.0,39.21,Tacna
2017-11-20,15.2,23.01,8.26,0.0,35.0,Tacna
2017-11-21,15.4,22.45,9.79,0.0,37.83,Tacna
2017-11-22,15.17,21.82,9.84,0.0,41.72,Tacna
2017-11-23,15.15,21.47,9.42,0.0,45.8,Tacna
2017-11-24,15.33,21.51,9.59,0.0,39.05,Tacna
2017-11-25,16.09,22.6,10.78,0.0,42.01,Tacna
2017-11-26,16.65,22.84,11.03,0.0,34.23,Tacna
2017-11-27,15.14,21.66,10.88,0.0,42.24,Tacna
2017-11-28,16.59,21.03,12.66,0.07,53.64,Tacna
2017-11-29,16.25,22.27,11.99,0.04,42.03,Tacna
2017-11-30,16.66,23.64,11.36,0.0,37.86,Tacna
2017-12-01,15.67,22.76,9.86,0.04,40.82,Tacna
2017-12-02,15.54,21.87,9.26,0.0,39.13,Tacna
2017-12-03,14.61,20.75,10.24,0.13,50.44,Tacna
2017-12-04,16.36,22.71,11.05,0.38,45.92,Tacna
2017-12-05,16.85,24.36,11.33,0.05,41.58,Tacna
2017-12-06,16.64,22.88,12.58,0.0,46.84,Tacna
2017-12-07,17.07,22.45,12.69,0.04,42.56,Tacna
2017-12-08,16.8,22.94,12.02,0.0,37.89,Tacna
2017-12-09,16.91,23.31,12.2,0.01,37.08,Tacna
2017-12-10,16.07,22.83,10.89,0.01,40.81,Tacna
2017-12-11,14.77,20.7,9.71,0.0,50.38,Tacna
2017-12-12,13.77,21.15,8.01,0.0,64.15,Tacna
2017-12-13,15.47,22.66,9.31,0.0,59.31,Tacna
2017-12-14,16.8,24.46,11.05,0.0,56.77,Tacna
2017-12-15,16.75,24.46,11.81,0.0,61.78,Tacna
2017-12-16,16.84,23.33,12.32,0.0,58.84,Tacna
2017-12-17,16.41,24.11,11.49,0.02,60.28,Tacna
2017-12-18,16.38,23.74,11.17,0.0,59.29,Tacna
2017-12-19,15.86,21.8,12.17,0.02,63.8,Tacna
2017-12-20,15.83,21.71,11.99,0.75,61.74,Tacna
2017-12-21,15.43,21.0,12.11,0.39,54.21,Tacna
2017-12-22,16.4,23.41,11.0,0.11,45.12,Tacna
2017-12-23,16.74,24.24,11.53,0.04,39.36,Tacna
2017-12-24,16.47,23.74,10.77,0.0,39.07,Tacna
2017-12-25,15.06,21.39,10.03,0.0,50.29,Tacna
2017-12-26,13.63,18.65,9.83,0.12,65.78,Tacna
2017-12-27,13.78,19.44,10.21,0.07,75.22,Tacna
2017-12-28,13.59,16.46,10.89,0.12,75.75,Tacna
2017-12-29,14.63,20.05,11.56,0.04,72.6,Tacna
2017-12-30,15.49,21.95,11.4,0.07,71.93,Tacna
2017-12-31,14.82,20.26,11.03,0.05,74.99,Tacna
2018-01-01,14.45,19.38,10.73,0.15,77.37,Tacna
2018-01-02,14.82,20.4,10.37,0.02,70.1,Tacna
2018-01-03,15.4,22.04,10.13,0.0,58.41,Tacna
