fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2019-07-25,16.29,21.35,12.53,0.01,56.25,Lima
2019-07-26,16.08,20.79,11.86,0.02,58.94,Lima
2019-07-27,16.86,21.2,12.35,0.06,60.28,Lima
2019-07-28,16.94,22.0,12.81,0.04,59.15,Lima
2019-07-29,16.61,21.56,12.87,0.44,61.96,Lima
2019-07-30,17.25,23.03,12.44,0.0,55.09,Lima
2019-07-31,17.15,22.33,12.84,0.0,57.38,Lima
2019-08-01,16.85,21.74,13.04,0.0,58.95,Lima
2019-08-02,16.54,22.0,12.05,0.0,60.41,Lima
2019-08-03,16.75,21.95,12.41,0.0,61.51,Lima
2019-08-04,17.17,22.2,12.97,0.0,58.62,Lima
2019-08-05,16.93,22.74,12.22,0.0,51.57,Lima
2019-08-06,16.32,21.53,11.52,0.0,53.64,Lima
2019-08-07,16.48,21.99,11.68,0.0,54.07,Lima
2019-08-08,16.26,21.85,11.92,0.0,59.33,Lima
2019-08-09,16.19,21.54,12.12,0.0,63.94,Lima
2019-08-10,16.59,21.79,12.42,0.0,61.91,Lima
2019-08-11,17.06,21.89,12.84,0.0,59.1,Lima
2019-08-12,17.47,22.41,13.49,0.0,60.75,Lima
2019-08-13,17.7,22.71,13.98,0.0,60.18,Lima
2019-08-14,17.67,23.09,14.04,0.0,57.04,Lima
2019-08-15,16.76,21.82,11.99,0.0,57.9,Lima
2019-08-16,16.8,22.35,12.1,0.0,53.83,Lima
2019-08-17,16.97,22.18,12.27,0.0,54.83,Lima
2019-08-18,16.8,22.19,12.14,0.0,58.62,Lima
2019-08-19,17.32,23.0,12.69,0.04,56.14,Lima
2019-08-20,17.1,21.96,12.49,0.17,59.45,Lima
2019-08-21,17.92,22.46,14.12,0.02,58.96,Lima
2019-08-22,18.07,22.86,14.05,0.01,57.22,Lima
2019-08-23,18.39,24.0,13.73,0.0,56.7,Lima
2019-08-24,18.35,23.51,14.31,0.01,55.12,Lima
2019-08-25,17.74,22.24,14.24,0.04,56.7,Lima
2019-08-26,17.37,22.4,13.05,0.02,62.38,Lima
2019-08-27,17.8,22.45,13.76,0.0,58.93,Lima
2019-08-28,18.11,22.64,14.19,0.0,59.89,Lima
2019-08-29,18.66,23.76,14.51,0.0,54.52,Lima
2019-08-30,18.0,22.89,13.63,0.0,57.29,Lima
2019-08-31,17.67,22.62,13.68,0.0,56.24,Lima
2019-09-01,18.06,23.39,13.16,0.01,55.62,Lima
2019-09-02,18.19,22.76,14.07,0.01,57.57,Lima
2019-09-03,18.11,21.66,14.54,0.0,57.54,Lima
2019-09-04,18.02,21.46,15.13,0.0,61.56,Lima
2019-09-05,17.81,22.78,13.22,0.0,62.9,Lima
2019-09-06,17.52,22.05,14.14,0.01,63.13,Lima
2019-09-07,17.06,21.15,13.25,0.02,65.02,Lima
2019-09-08,17.75,23.04,13.17,0.0,56.42,Lima
2019-09-09,17.44,22.16,12.84,0.0,59.13,Lima
2019-09-10,16.86,21.15,13.14,0.0,60.93,Lima
2019-09-11,16.81,20.98,13.17,0.0,63.9,Lima
2019-09-12,17.2,21.29,13.53,0.0,62.96,Lima
2019-09-13,17.71,22.01,13.76,0.0,61.71,Lima
2019-09-14,17.45,22.2,14.16,0.0,65.63,Lima
2019-09-15,17.22,22.08,13.82,0.0,63.12,Lima
2019-09-16,17.38,22.71,13.16,0.0,61.6,Lima
2019-09-17,17.05,22.44,12.85,0.0,64.49,Lima
2019-09-18,16.85,21.19,13.4,0.01,65.28,Lima
2019-09-19,16.52,20.77,12.95,0.01,64.26,Lima
2019-09-20,16.85,20.96,13.39,0.11,65.02,Lima
2019-09-21,17.07,21.02,13.74,0.09,64.3,Lima
2019-09-22,18.02,22.48,14.6,0.01,61.87,Lima
2019-09-23,17.11,20.45,14.63,0.03,68.43,Lima
2019-09-24,17.7,23.2,13.32,0.01,65.63,Lima
2019-09-25,18.71,23.43,15.35,0.0,60.87,Lima
2019-09-26,18.65,22.64,14.46,0.0,60.27,Lima
2019-09-27,18.0,21.85,15.13,0.01,64.27,Lima
2019-09-28,17.51,21.74,14.0,0.02,65.48,Lima
2019-09-29,17.98,22.01,14.5,0.0,62.66,Lima
2019-09-30,17.35,21.54,14.63,0.08,65.21,Lima
2019-10-01,16.63,20.55,13.82,0.04,69.81,Lima
2019-10-02,17.26,21.17,13.76,0.02,66.81,Lima
2019-10-03,17.26,21.88,14.33,0.0,66.78,Lima
2019-10-04,16.82,21.43,13.97,0.0,67.89,Lima
2019-10-05,16.24,21.21,13.17,0.0,65.87,Lima
2019-10-06,16.64,21.76,12.85,0.0,58.73,Lima
2019-10-07,17.55,22.85,12.51,0.01,47.53,Lima
2019-10-08,17.96,23.08,12.82,0.01,47.39,Lima
2019-10-09,18.85,24.19,14.49,0.05,53.21,Lima
2019-10-10,17.87,22.78,13.2,0.07,58.14,Lima
2019-10-11,17.91,22.72,13.31,0.0,59.28,Lima
2019-10-12,17.28,21.59,13.61,0.02,63.62,Lima
2019-10-13,17.45,21.77,14.51,0.01,58.83,Lima
2019-10-14,18.0,23.63,13.26,0.0,52.7,Lima
2019-10-15,18.34,22.64,15.1,0.0,55.9,Lima
2019-10-16,17.98,22.73,14.45,0.01,62.47,Lima
2019-10-17,17.81,21.89,14.58,0.09,66.57,Lima
2019-10-18,16.95,20.72,14.12,0.03,69.32,Lima
2019-10-19,17.24,20.89,14.4,0.01,65.01,Lima
2019-10-20,17.31,21.93,14.17,0.01,62.71,Lima
2019-10-21,17.12,21.71,13.9,0.01,63.5,Lima
2019-10-22,17.44,21.66,14.1,0.02,59.1,Lima
2019-10-23,17.64,21.59,14.23,0.0,55.51,Lima
2019-10-24,18.07,23.35,14.02,0.0,60.48,Lima
2019-10-25,18.46,23.67,14.45,0.0,61.19,Lima
2019-10-26,18.02,22.63,14.21,0.0,60.75,Lima
2019-10-27,18.14,22.2,14.39,0.0,61.32,Lima
2019-10-28,18.14,22.89,14.14,0.0,61.16,Lima
2019-10-29,17.87,22.91,14.62,0.0,64.22,Lima
2019-10-30,17.79,22.82,13.84,0.04,65.38,Lima
2019-10-31,18.25,22.99,14.62,0.01,63.53,Lima
2019-11-01,18.58,22.63,15.6,0.04,66.49,Lima
2019-11-02,18.79,22.65,16.24,0.12,66.02,Lima
2019-11-03,18.03,22.09,15.6,0.01,68.33,Lima
2019-11-04,17.95,20.97,15.68,0.03,67.35,Lima
2019-11-05,18.2,23.09,14.58,0.01,65.17,Lima
2019-11-06,18.62,22.62,15.09,0.01,61.86,Lima
2019-11-07,19.07,23.09,15.28,0.01,61.48,Lima
2019-11-08,18.73,22.88,15.63,0.0,64.43,Lima
2019-11-09,19.06,23.54,15.52,0.01,62.93,Lima
2019-11-10,18.31,21.31,15.34,0.01,69.29,Lima
2019-11-11,18.35,22.04,15.43,0.0,66.0,Lima
2019-11-12,18.21,22.62,14.84,0.01,66.48,Lima
2019-11-13,18.06,21.94,15.25,0.32,65.24,Lima
2019-11-14,17.31,21.86,14.36,0.48,71.9,Lima
2019-11-15,17.37,21.49,14.61,0.04,72.08,Lima
2019-11-16,17.78,22.31,14.0,0.01,64.56,Lima
2019-11-17,17.9,22.81,14.74,0.01,65.74,Lima
2019-11-18,18.77,23.01,15.33,0.01,61.5,Lima
2019-11-19,18.99,22.92,16.05,0.01,63.17,Lima
2019-11-20,18.21,22.29,15.02,0.01,68.71,Lima
2019-11-21,18.16,22.46,15.01,0.01,68.39,Lima
2019-11-22,17.55,21.82,14.85,0.02,72.6,Lima
2019-11-23,17.77,22.47,14.58,0.46,72.08,Lima
2019-11-24,18.14,22.5,14.85,0.09,73.85,Lima
2019-11-25,18.74,22.97,15.68,0.27,73.85,Lima
2019-11-26,19.86,24.28,16.31,0.04,70.55,Lima
2019-11-27,20.02,23.99,16.78,0.02,67.59,Lima
2019-11-28,19.11,22.85,15.84,0.01,69.49,Lima
2019-11-29,18.98,22.69,15.77,0.0,65.67,Lima
2019-11-30,18.89,23.18,15.39,0.03,66.62,Lima
2019-12-01,18.76,22.31,15.88,0.19,69.94,Lima
2019-12-02,19.17,23.11,15.86,0.76,73.06,Lima
2019-12-03,18.6,21.44,16.63,0.27,74.39,Lima
2019-12-04,18.96,22.54,15.73,0.03,70.74,Lima
2019-12-05,19.28,23.26,16.02,0.02,68.98,Lima
2019-12-06,19.02,22.41,16.56,0.03,71.71,Lima
2019-12-07,18.45,22.25,15.59,0.11,74.37,Lima
2019-12-08,18.24,21.62,16.04,0.1,72.44,Lima
2019-12-09,17.81,21.62,15.46,0.16,77.75,Lima
2019-12-10,17.92,21.32,15.43,1.57,80.79,Lima
2019-12-11,17.84,20.75,15.69,0.28,80.21,Lima
2019-12-12,17.62,21.2,14.87,0.13,78.48,Lima
2019-12-13,17.77,21.27,14.67,0.13,78.37,Lima
2019-12-14,18.31,22.5,15.45,0.67,75.88,Lima
2019-12-15,18.44,22.23,15.76,0.14,73.96,Lima
2019-12-16,18.42,21.42,15.74,0.23,73.69,Lima
2019-12-17,18.29,21.38,15.53,0.02,71.56,Lima
2019-12-18,18.57,22.13,15.69,0.07,72.67,Lima
2019-12-19,19.7,23.55,16.7,0.04,67.01,Lima
2019-12-20,20.03,24.09,16.35,0.03,65.97,Lima
2019-12-21,18.94,22.02,16.44,0.05,75.28,Lima
2019-12-22,19.2,22.13,16.47,0.18,72.79,Lima
2019-12-23,19.66,23.66,17.22,0.18,71.78,Lima
2019-12-24,19.23,22.49,16.83,0.12,75.49,Lima
2019-12-25,19.72,23.71,16.85,0.02,68.91,Lima
2019-12-26,20.31,24.41,17.13,0.02,68.0,Lima
2019-12-27,20.31,24.66,17.09,0.01,68.07,Lima
2019-12-28,20.03,24.5,16.84,0.05,68.72,Lima
2019-12-29,19.61,23.82,16.82,0.03,73.2,Lima
2019-12-30,19.76,24.34,16.73,0.04,72.8,Lima
2019-12-31,19.41,23.73,16.06,0.02,75.82,Lima
2020-01-01,18.78,23.42,16.31,0.14,79.36,Lima
2020-01-02,18.95,22.29,16.1,0.07,78.58,Lima
2020-01-03,19.56,22.79,16.85,0.04,74.96,Lima
2020-01-04,19.97,24.16,17.09,0.05,71.77,Lima
2020-01-05,19.75,23.98,16.61,0.02,70.15,Lima
2020-01-06,19.62,23.89,16.25,0.01,70.33,Lima
2020-01-07,19.26,23.57,16.08,0.02,75.68,Lima
2020-01-08,19.24,22.92,16.38,0.06,77.58,Lima
2020-01-09,19.7,24.0,16.79,0.04,74.49,Lima
2020-01-10,20.75,25.39,17.12,0.01,68.84,Lima
2020-01-11,20.43,24.36,16.78,0.0,68.99,Lima
2020-01-12,20.72,25.73,17.1,0.0,67.99,Lima
2020-01-13,20.45,25.11,16.69,0.0,68.28,Lima
2020-01-14,20.17,23.79,16.88,0.02,72.95,Lima
2020-01-15,19.72,23.04,17.1,0.03,75.89,Lima
2020-01-16,20.55,24.72,17.7,0.17,71.42,Lima
2020-01-17,21.09,26.36,17.31,0.1,67.37,Lima
2020-01-18,20.71,25.67,16.24,0.08,66.44,Lima
2020-01-19,20.62,24.7,17.02,0.02,70.91,Lima
2020-01-20,20.32,23.06,18.06,0.18,75.98,Lima
2020-01-21,20.63,24.51,18.29,0.0,73.78,Lima
2020-01-22,19.21,22.45,17.32,0.02,83.63,Lima
2020-01-23,19.04,22.53,16.89,0.07,83.69,Lima
2020-01-24,19.85,23.26,17.37,0.04,78.68,Lima
2020-01-25,20.16,23.06,17.85,0.04,71.65,Lima
2020-01-26,20.41,24.18,17.68,0.02,72.67,Lima
2020-01-27,20.85,25.08,17.68,0.05,75.78,Lima
2020-01-28,19.82,23.46,17.41,0.32,79.67,Lima
2020-01-29,19.68,22.99,16.98,0.07,79.23,Lima
2020-01-30,20.64,25.32,17.64,0.43,76.02,Lima
2020-01-31,21.06,25.37,17.41,0.36,73.04,Lima
2020-02-01,20.56,23.72,17.91,0.18,77.73,Lima
2020-02-02,20.82,24.22,18.15,0.43,75.34,Lima
2020-02-03,19.89,23.2,17.9,0.52,80.98,Lima
2020-02-04,20.3,23.64,17.58,0.09,77.41,Lima
2020-02-05,20.4,24.54,17.83,0.03,72.68,Lima
2020-02-06,20.29,23.61,17.86,0.01,71.06,Lima
2020-02-07,20.71,24.26,17.79,0.02,73.32,Lima
2020-02-08,20.49,23.98,17.67,0.04,73.85,Lima
2020-02-09,20.18,24.12,17.3,0.27,75.2,Lima
2020-02-10,20.32,24.61,17.05,0.22,76.15,Lima
2020-02-11,20.72,24.68,17.63,0.29,77.46,Lima
2020-02-12,20.76,24.36,18.11,0.02,76.62,Lima
2020-02-13,20.43,23.57,17.87,0.03,71.83,Lima
2020-02-14,20.44,24.22,17.35,0.1,74.97,Lima
2020-02-15,20.66,24.71,17.89,0.02,77.57,Lima
2020-02-16,20.82,24.34,17.89,0.04,76.67,Lima
2020-02-17,21.12,25.19,18.39,0.04,77.93,Lima
2020-02-18,20.94,24.57,18.62,0.08,79.36,Lima
2020-02-19,21.31,25.54,18.85,0.06,76.24,Lima
2020-02-20,21.01,24.75,18.38,0.03,74.6,Lima
2020-02-21,20.24,23.78,17.87,0.05,80.69,Lima
2020-02-22,20.18,23.65,18.1,0.07,81.01,Lima
2020-02-23,20.58,24.36,17.77,0.08,77.76,Lima
2020-02-24,21.11,25.35,18.34,0.02,76.98,Lima
2020-02-25,20.5,24.91,17.64,0.05,78.39,Lima
2020-02-26,20.61,24.62,17.87,0.05,79.04,Lima
2020-02-27,20.63,25.1,18.01,0.03,78.08,Lima
2020-02-28,20.53,24.3,17.93,0.14,79.64,Lima
2020-02-29,20.15,23.18,17.94,0.54,82.59,Lima
2020-03-01,20.41,23.76,17.74,0.28,81.04,Lima
2020-03-02,20.56,24.53,18.14,0.05,77.43,Lima
2020-03-03,21.09,25.23,17.64,0.02,75.92,Lima
2020-03-04,20.95,24.41,18.51,0.02,75.61,Lima
2020-03-05,21.43,26.34,18.37,0.01,74.05,Lima
2020-03-06,20.88,24.54,18.05,0.04,74.66,Lima
2020-03-07,21.0,24.78,18.16,0.01,73.17,Lima
2020-03-08,20.9,25.21,18.09,0.04,73.38,Lima
2020-03-09,20.99,25.78,17.89,0.05,75.28,Lima
2020-03-10,21.18,25.63,18.12,0.0,75.24,Lima
2020-03-11,21.17,25.55,18.18,0.0,75.75,Lima
2020-03-12,21.05,24.87,18.34,0.02,74.96,Lima
2020-03-13,21.06,25.51,17.76,0.03,76.49,Lima
2020-03-14,21.02,24.84,19.02,0.04,75.63,Lima
2020-03-15,20.67,24.51,18.64,0.02,77.6,Lima
2020-03-16,20.31,24.05,17.92,0.12,78.24,Lima
2020-03-17,20.22,24.22,18.01,0.13,77.13,Lima
2020-03-18,20.16,23.5,17.79,0.07,74.76,Lima
2020-03-19,20.08,23.52,17.18,0.01,73.06,Lima
2020-03-20,19.36,22.73,17.17,0.1,72.29,Lima
2020-03-21,19.63,23.9,16.4,0.02,65.79,Lima
2020-03-22,19.79,24.32,16.49,0.03,70.57,Lima
2020-03-23,19.67,23.64,16.94,0.07,76.94,Lima
2020-03-24,19.95,24.45,16.87,0.09,79.4,Lima
2020-03-25,20.26,24.38,17.39,0.11,77.51,Lima
2020-03-26,19.59,23.21,17.44,0.06,79.94,Lima
2020-03-27,19.62,23.85,16.84,0.09,79.28,Lima
2020-03-28,19.31,22.13,17.39,0.04,78.03,Lima
2020-03-29,20.05,24.35,17.01,0.02,74.05,Lima
2020-03-30,19.68,22.76,17.04,0.03,74.6,Lima
2020-03-31,19.44,23.64,17.18,1.14,80.01,Lima
2020-04-01,19.56,24.12,16.52,0.64,79.98,Lima
2020-04-02,20.6,25.7,16.86,0.06,73.29,Lima
2020-04-03,20.72,25.34,17.43,0.01,70.48,Lima
2020-04-04,20.27,24.29,17.48,0.02,72.68,Lima
2020-04-05,20.13,24.02,17.26,0.01,71.51,Lima
2020-04-06,20.57,24.81,16.98,0.0,70.86,Lima
2020-04-07,20.88,24.92,17.72,0.0,71.46,Lima
2020-04-08,20.76,24.79,17.63,0.02,70.24,Lima
2020-04-09,20.65,25.19,17.6,0.01,72.62,Lima
2020-04-10,20.67,25.25,17.88,0.0,71.59,Lima
2020-04-11,19.66,24.06,16.74,0.0,75.57,Lima
2020-04-12,19.59,24.4,16.42,0.0,72.78,Lima
2020-04-13,19.24,24.11,16.13,0.0,73.1,Lima
2020-04-14,18.96,24.04,15.3,0.0,69.64,Lima
2020-04-15,19.5,24.59,15.57,0.0,64.53,Lima
2020-04-16,19.77,24.29,15.8,0.0,65.92,Lima
2020-04-17,20.33,24.84,16.61,0.0,63.64,Lima
2020-04-18,19.52,23.42,16.83,0.0,69.59,Lima
2020-04-19,19.61,24.04,16.6,0.0,68.11,Lima
2020-04-20,19.37,24.08,15.65,0.0,66.43,Lima
2020-04-21,19.45,24.42,15.48,0.0,62.15,Lima
2020-04-22,18.99,23.41,14.96,0.0,65.63,Lima
2020-04-23,18.9,23.43,15.2,0.0,68.57,Lima
2020-04-24,18.83,23.19,15.72,0.0,68.81,Lima
2020-04-25,18.77,23.74,15.13,0.0,70.34,Lima
2020-04-26,19.45,24.22,16.17,0.02,68.49,Lima
2020-04-27,18.95,22.52,16.54,0.01,71.93,Lima
2020-04-28,19.09,24.07,16.07,0.0,71.46,Lima
2020-04-29,18.81,23.52,15.32,0.0,73.34,Lima
2020-04-30,19.35,23.8,15.54,0.0,69.16,Lima
2020-05-01,19.61,23.76,16.44,0.02,70.31,Lima
2020-05-02,19.69,23.59,16.52,0.02,71.66,Lima
2020-05-03,19.41,22.58,17.48,0.04,74.25,Lima
2020-05-04,19.45,23.4,16.64,0.0,67.21,Lima
2020-05-05,19.86,24.21,16.33,0.01,63.14,Lima
2020-05-06,20.15,24.24,17.05,0.0,62.89,Lima
2020-05-07,19.46,23.35,16.6,0.02,70.2,Lima
2020-05-08,19.94,24.26,17.21,0.01,63.18,Lima
2020-05-09,20.05,24.66,16.58,0.01,65.04,Lima
2020-05-10,19.27,23.85,16.33,0.0,66.94,Lima
2020-05-11,18.42,23.6,15.12,0.0,64.39,Lima
2020-05-12,18.28,23.64,14.91,0.0,63.93,Lima
2020-05-13,18.6,23.26,15.17,0.0,64.18,Lima
2020-05-14,18.73,23.5,15.63,0.0,64.14,Lima
2020-05-15,18.81,23.57,15.14,0.0,59.03,Lima
2020-05-16,18.62,23.31,14.78,0.0,66.19,Lima
2020-05-17,18.9,23.71,15.54,0.0,62.65,Lima
2020-05-18,18.88,23.94,15.53,0.0,58.99,Lima
2020-05-19,18.35,23.77,14.56,0.0,57.83,Lima
2020-05-20,18.36,23.33,14.57,0.0,55.93,Lima
2020-05-21,18.15,23.13,14.44,0.0,61.11,Lima
2020-05-22,18.4,23.0,14.34,0.0,60.2,Lima
2020-05-23,18.51,22.57,15.7,0.0,64.06,Lima
2020-05-24,18.88,23.38,15.36,0.0,63.66,Lima
2020-05-25,18.84,23.62,15.18,0.0,60.86,Lima
2020-05-26,18.93,25.03,14.19,0.01,56.15,Lima
2020-05-27,18.42,23.72,13.94,0.0,55.33,Lima
2020-05-28,17.63,21.62,14.8,0.01,64.24,Lima
2020-05-29,17.46,22.12,14.07,0.0,70.1,Lima
2020-05-30,17.57,22.55,13.83,0.0,69.98,Lima
2020-05-31,17.59,22.45,14.31,0.0,69.54,Lima
2020-06-01,17.58,22.03,14.43,0.0,69.85,Lima
2020-06-02,17.65,21.79,14.82,0.0,66.49,Lima
2020-06-03,17.21,22.15,14.23,0.0,65.39,Lima
2020-06-04,17.24,21.69,13.53,0.0,65.43,Lima
2020-06-05,17.69,21.9,14.21,0.0,67.37,Lima
2020-06-06,17.96,22.01,14.63,0.0,64.27,Lima
2020-06-07,17.9,23.07,14.56,0.0,66.06,Lima
2020-06-08,17.78,23.37,13.82,0.0,66.26,Lima
2020-06-09,17.15,22.38,13.65,0.0,69.65,Lima
2020-06-10,16.36,21.2,12.52,0.0,71.26,Lima
2020-06-11,16.49,21.6,13.44,0.0,71.24,Lima
2020-06-12,16.49,21.28,13.29,0.0,72.41,Lima
2020-06-13,17.44,22.16,14.28,0.0,70.52,Lima
2020-06-14,17.67,22.34,14.34,0.0,67.24,Lima
2020-06-15,17.36,22.33,13.8,0.0,64.44,Lima
2020-06-16,17.34,22.51,13.63,0.0,65.17,Lima
2020-06-17,17.31,22.66,13.21,0.0,63.45,Lima
2020-06-18,16.45,21.03,13.64,0.02,72.13,Lima
2020-06-19,16.88,21.69,13.56,0.02,67.49,Lima
2020-06-20,17.37,22.96,13.38,0.04,60.34,Lima
2020-06-21,17.38,22.77,13.6,0.02,63.03,Lima
2020-06-22,17.19,21.99,13.36,0.04,64.84,Lima
2020-06-23,17.23,22.03,13.95,0.08,62.7,Lima
2020-06-24,16.77,21.65,13.04,0.04,56.66,Lima
2020-06-25,16.6,21.48,12.62,0.0,59.55,Lima
2020-06-26,16.78,21.49,13.77,0.01,67.04,Lima
2020-06-27,17.31,22.59,13.65,0.0,62.25,Lima
2020-06-28,16.98,22.1,13.59,0.0,61.85,Lima
2020-06-29,16.6,22.16,12.28,0.0,57.19,Lima
2020-06-30,16.3,21.57,11.98,0.0,60.54,Lima
2020-07-01,16.13,21.55,12.0,0.0,64.62,Lima
2020-07-02,15.92,21.33,11.75,0.0,61.68,Lima
2020-07-03,15.97,21.2,11.22,0.0,64.34,Lima
2020-07-04,16.43,20.7,13.14,0.0,64.29,Lima
2020-07-05,16.49,20.78,13.32,0.0,66.42,Lima
2020-07-06,16.46,20.79,13.67,0.01,66.94,Lima
2020-07-07,15.74,20.63,12.65,0.01,60.74,Lima
2020-07-08,15.57,20.87,11.57,0.01,62.92,Lima
2020-07-09,15.97,20.99,12.0,1.74,62.11,Lima
2020-07-10,16.83,21.56,13.43,0.07,56.75,Lima
2020-07-11,16.26,21.13,12.57,0.13,53.1,Lima
2020-07-12,16.59,20.9,13.3,0.01,60.16,Lima
2020-07-13,16.63,21.39,12.66,0.02,63.97,Lima
2020-07-14,17.4,22.38,13.61,0.01,60.82,Lima
2020-07-15,18.0,22.76,14.18,0.0,57.13,Lima
2020-07-16,17.51,22.84,13.85,0.0,63.41,Lima
2020-07-17,16.69,21.5,13.64,0.0,67.3,Lima
2020-07-18,16.48,21.97,12.58,0.0,62.1,Lima
2020-07-19,16.37,21.46,11.94,0.0,60.27,Lima
2020-07-20,15.88,20.86,11.74,0.0,63.31,Lima
2020-07-21,15.91,21.15,11.8,0.0,64.78,Lima
2020-07-22,16.49,21.15,12.76,0.0,64.59,Lima
2020-07-23,16.64,21.54,13.22,0.0,61.25,Lima
2020-07-24,16.78,21.6,13.25,0.01,53.68,Lima
2020-07-25,16.19,21.37,12.25,0.14,57.46,Lima
2020-07-26,16.33,21.56,11.94,0.19,58.06,Lima
2020-07-27,16.49,21.26,12.3,0.45,59.27,Lima
2020-07-28,16.43,21.59,11.9,0.24,59.71,Lima
2020-07-29,16.68,22.19,12.18,0.25,57.01,Lima
2020-07-30,17.51,22.49,12.53,0.01,56.26,Lima
2020-07-31,17.66,22.66,13.96,0.02,59.93,Lima
2020-08-01,17.04,22.52,12.41,0.09,61.39,Lima
2020-08-02,17.51,23.15,12.86,0.01,54.7,Lima
2020-08-03,16.74,22.12,12.39,0.16,61.07,Lima
2020-08-04,17.0,22.61,12.05,0.0,56.27,Lima
2020-08-05,16.85,22.6,12.38,0.0,56.04,Lima
2020-08-06,17.03,21.91,12.41,0.0,55.2,Lima
2020-08-07,17.4,23.22,12.21,0.0,54.09,Lima
2020-08-08,17.8,23.4,12.85,0.0,49.28,Lima
2020-08-09,17.88,21.71,14.23,0.0,54.79,Lima
2020-08-10,17.34,22.32,14.04,0.03,56.7,Lima
2020-08-11,16.91,21.72,12.7,0.05,50.3,Lima
2020-08-12,16.74,22.1,12.73,0.01,51.14,Lima
2020-08-13,16.85,21.95,12.62,0.01,52.13,Lima
2020-08-14,16.82,21.99,12.83,0.06,53.55,Lima
2020-08-15,16.85,21.88,12.62,0.14,50.46,Lima
2020-08-16,16.64,21.35,13.14,0.09,54.35,Lima
2020-08-17,16.27,21.12,13.17,0.05,58.46,Lima
2020-08-18,15.84,21.15,12.09,0.07,63.14,Lima
2020-08-19,16.14,21.37,12.33,0.04,61.36,Lima
2020-08-20,16.95,22.24,12.83,0.04,56.82,Lima
2020-08-21,17.06,21.31,13.99,0.06,61.91,Lima
2020-08-22,16.66,21.07,13.37,0.16,63.45,Lima
2020-08-23,15.97,20.59,13.11,0.06,65.17,Lima
2020-08-24,16.18,20.84,12.22,0.0,63.91,Lima
2020-08-25,16.7,21.31,13.47,0.0,62.84,Lima
2020-08-26,16.92,21.86,13.38,0.0,63.38,Lima
2020-08-27,16.88,21.96,13.79,0.0,65.51,Lima
2020-08-28,16.97,21.98,13.3,0.0,63.17,Lima
2020-08-29,15.99,20.8,12.62,0.0,66.65,Lima
2020-08-30,15.99,20.7,12.18,0.0,65.56,Lima
2020-08-31,16.44,21.63,12.4,0.0,63.01,Lima
2020-09-01,16.65,21.62,13.05,0.0,61.23,Lima
2020-09-02,16.0,20.73,12.2,0.0,65.81,Lima
2020-09-03,17.02,21.79,12.96,0.0,59.02,Lima
2020-09-04,17.38,22.16,12.79,0.0,57.09,Lima
2020-09-05,17.4,21.57,13.72,0.0,58.24,Lima
2020-09-06,17.23,22.03,13.36,0.0,59.06,Lima
2020-09-07,16.74,21.05,12.68,0.01,58.13,Lima
2020-09-08,17.09,21.37,13.65,0.0,56.36,Lima
2020-09-09,17.57,22.07,14.04,0.0,56.59,Lima
2020-09-10,17.43,22.03,13.55,0.0,57.23,Lima
2020-09-11,17.66,22.08,13.51,0.0,54.64,Lima
2020-09-12,17.67,22.04,14.6,0.0,59.13,Lima
2020-09-13,17.61,21.53,14.69,0.0,60.57,Lima
2020-09-14,17.77,21.74,14.17,0.0,60.27,Lima
2020-09-15,17.37,22.06,14.02,0.01,60.35,Lima
2020-09-16,17.19,22.46,13.53,0.0,53.71,Lima
2020-09-17,16.73,21.48,12.81,0.0,53.38,Lima
2020-09-18,17.29,22.24,13.28,0.0,55.19,Lima
2020-09-19,17.47,22.41,13.87,0.0,60.55,Lima
2020-09-20,17.56,22.62,13.76,0.0,62.38,Lima
2020-09-21,17.71,22.11,14.1,0.0,60.85,Lima
2020-09-22,17.6,22.6,13.84,0.02,59.01,Lima
2020-09-23,17.82,22.48,14.24,0.01,61.61,Lima
2020-09-24,17.95,23.64,13.49,0.03,59.16,Lima
2020-09-25,17.7,22.05,14.68,0.02,62.32,Lima
2020-09-26,17.43,21.38,14.46,0.02,61.82,Lima
2020-09-27,17.25,22.14,13.75,0.01,59.38,Lima
2020-09-28,17.15,21.73,13.7,0.0,60.52,Lima
2020-09-29,17.58,21.75,14.38,0.0,61.59,Lima
2020-09-30,17.48,20.86,14.89,0.0,64.04,Lima
2020-10-01,18.31,21.85,15.46,0.0,61.66,Lima
2020-10-02,17.58,21.31,14.4,0.0,65.17,Lima
2020-10-03,17.8,22.49,14.19,0.0,63.91,Lima
2020-10-04,17.26,21.46,14.49,0.0,66.78,Lima
2020-10-05,17.08,21.73,13.71,0.0,65.96,Lima
2020-10-06,17.23,21.93,12.69,0.0,62.83,Lima
2020-10-07,18.8,23.62,14.18,0.0,57.18,Lima
2020-10-08,18.3,22.36,15.05,0.0,61.37,Lima
2020-10-09,18.89,24.11,15.31,0.0,57.93,Lima
2020-10-10,18.61,23.29,13.85,0.0,59.44,Lima
2020-10-11,18.96,24.53,14.59,0.0,57.98,Lima
2020-10-12,18.7,23.05,14.43,0.0,57.57,Lima
2020-10-13,18.65,22.33,15.46,0.01,60.07,Lima
2020-10-14,18.2,21.96,15.66,0.03,62.89,Lima
2020-10-15,19.17,23.65,15.46,0.0,56.98,Lima
2020-10-16,19.75,24.74,15.43,0.0,57.08,Lima
