fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2019-12-24,18.89,25.63,13.98,0.0,71.65,LaLibertad
2019-12-25,18.73,25.24,15.25,0.0,71.87,LaLibertad
2019-12-26,18.89,26.13,15.91,0.41,72.77,LaLibertad
2019-12-27,19.24,25.13,15.5,0.61,72.41,LaLibertad
2019-12-28,18.63,23.66,14.72,0.37,75.77,LaLibertad
2019-12-29,17.82,22.48,15.03,3.74,77.18,LaLibertad
2019-12-30,17.99,24.27,14.04,3.31,75.39,LaLibertad
2019-12-31,17.59,24.43,12.38,0.39,70.62,LaLibertad
2020-01-01,16.94,23.36,13.18,0.05,75.5,LaLibertad
2020-01-02,17.3,24.33,12.33,1.57,71.67,LaLibertad
2020-01-03,18.38,25.24,14.81,0.24,72.07,LaLibertad
2020-01-04,18.07,23.14,14.69,0.05,70.75,LaLibertad
2020-01-05,17.57,22.46,13.82,0.07,68.03,LaLibertad
2020-01-06,17.83,24.03,13.24,0.0,70.45,LaLibertad
2020-01-07,17.32,24.4,12.03,0.0,75.53,LaLibertad
2020-01-08,17.26,23.54,12.4,0.0,74.59,LaLibertad
2020-01-09,18.92,26.86,13.55,0.02,64.65,LaLibertad
2020-01-10,19.41,24.56,15.6,0.0,67.17,LaLibertad
2020-01-11,19.36,26.81,13.58,0.0,65.84,LaLibertad
2020-01-12,19.57,26.87,13.48,0.0,66.37,LaLibertad
2020-01-13,19.34,27.49,13.69,0.0,66.83,LaLibertad
2020-01-14,19.72,26.71,15.81,0.0,66.15,LaLibertad
2020-01-15,19.57,27.62,14.44,0.03,67.94,LaLibertad
2020-01-16,20.9,28.95,15.06,0.01,61.65,LaLibertad
2020-01-17,21.46,29.25,15.1,0.0,56.06,LaLibertad
2020-01-18,20.02,27.78,13.19,0.13,58.52,LaLibertad
2020-01-19,20.26,28.16,14.16,0.03,61.84,LaLibertad
2020-01-20,19.7,24.42,16.88,0.03,68.4,LaLibertad
2020-01-21,19.49,26.05,15.45,0.01,67.24,LaLibertad
2020-01-22,17.55,21.96,14.51,0.12,76.14,LaLibertad
2020-01-23,17.25,23.58,13.58,0.27,75.56,LaLibertad
2020-01-24,18.05,24.42,13.85,1.18,73.59,LaLibertad
2020-01-25,17.38,22.27,14.41,1.9,68.56,LaLibertad
2020-01-26,18.34,25.46,14.75,2.76,66.41,LaLibertad
2020-01-27,18.96,25.26,14.86,0.06,71.94,LaLibertad
2020-01-28,17.67,23.01,15.0,0.05,80.65,LaLibertad
2020-01-29,17.81,22.59,14.8,0.8,76.89,LaLibertad
2020-01-30,18.84,25.16,15.39,0.07,73.03,LaLibertad
2020-01-31,19.86,27.4,15.58,0.04,68.82,LaLibertad
2020-02-01,18.84,25.04,14.56,0.7,73.27,LaLibertad
2020-02-02,19.29,25.41,16.18,1.06,70.88,LaLibertad
2020-02-03,18.96,25.05,16.06,1.25,75.92,LaLibertad
2020-02-04,18.14,21.48,14.82,0.14,74.03,LaLibertad
2020-02-05,19.13,25.63,15.37,0.87,73.98,LaLibertad
2020-02-06,19.02,25.26,15.27,0.66,71.72,LaLibertad
2020-02-07,18.82,25.36,14.59,0.69,68.22,LaLibertad
2020-02-08,18.97,25.48,15.12,2.17,68.51,LaLibertad
2020-02-09,17.99,24.39,13.82,0.48,72.78,LaLibertad
2020-02-10,18.63,24.15,15.2,0.03,70.44,LaLibertad
2020-02-11,19.39,27.18,14.49,0.01,70.05,LaLibertad
2020-02-12,19.23,26.53,15.13,0.01,71.85,LaLibertad
2020-02-13,18.65,22.56,16.08,0.02,76.1,LaLibertad
2020-02-14,19.58,26.12,15.51,0.05,69.82,LaLibertad
2020-02-15,19.69,26.65,15.74,0.11,70.43,LaLibertad
2020-02-16,19.94,26.81,14.92,0.05,70.35,LaLibertad
2020-02-17,19.84,26.54,16.11,0.08,73.04,LaLibertad
2020-02-18,20.39,27.71,15.19,0.0,66.94,LaLibertad
2020-02-19,20.14,28.24,15.28,0.01,69.08,LaLibertad
2020-02-20,19.41,24.86,16.43,0.03,76.45,LaLibertad
2020-02-21,18.8,25.14,15.22,0.0,74.92,LaLibertad
2020-02-22,19.04,26.07,15.29,0.02,67.11,LaLibertad
2020-02-23,18.5,25.47,14.65,0.04,75.66,LaLibertad
2020-02-24,18.68,24.55,15.12,0.01,74.47,LaLibertad
2020-02-25,18.62,25.69,14.38,0.11,76.51,LaLibertad
2020-02-26,18.64,26.14,13.68,0.02,72.94,LaLibertad
2020-02-27,19.33,26.46,15.35,0.13,68.47,LaLibertad
2020-02-28,19.07,25.86,15.32,0.72,69.06,LaLibertad
2020-02-29,18.43,23.2,15.35,0.1,76.34,LaLibertad
2020-03-01,18.5,22.85,15.82,0.67,79.1,LaLibertad
2020-03-02,18.12,24.19,14.7,0.82,72.6,LaLibertad
2020-03-03,19.76,26.57,15.34,0.14,70.79,LaLibertad
2020-03-04,20.02,26.71,14.95,0.13,70.51,LaLibertad
2020-03-05,19.97,28.27,15.4,0.03,70.07,LaLibertad
2020-03-06,19.67,26.49,15.53,0.65,72.31,LaLibertad
2020-03-07,19.18,26.34,15.59,0.11,76.23,LaLibertad
2020-03-08,18.99,25.39,15.32,0.05,78.27,LaLibertad
2020-03-09,19.09,24.71,15.44,1.63,76.88,LaLibertad
2020-03-10,19.16,25.37,15.81,2.25,76.19,LaLibertad
2020-03-11,18.67,25.57,14.85,0.23,75.69,LaLibertad
2020-03-12,18.32,25.94,14.14,1.24,75.66,LaLibertad
2020-03-13,18.68,25.82,15.0,0.06,77.21,LaLibertad
2020-03-14,17.75,21.32,15.63,0.56,83.48,LaLibertad
2020-03-15,17.97,24.37,14.67,0.07,81.19,LaLibertad
2020-03-16,18.36,24.26,15.06,0.03,76.52,LaLibertad
2020-03-17,18.0,23.55,15.16,1.71,81.17,LaLibertad
2020-03-18,18.5,25.47,14.2,0.18,70.53,LaLibertad
2020-03-19,18.03,23.68,14.16,0.01,66.72,LaLibertad
2020-03-20,17.93,23.95,13.99,0.0,50.87,LaLibertad
2020-03-21,17.39,23.15,13.93,0.01,56.09,LaLibertad
2020-03-22,17.86,25.16,12.19,0.0,52.29,LaLibertad
2020-03-23,18.48,25.36,15.14,0.01,57.23,LaLibertad
2020-03-24,18.53,26.09,14.5,0.03,71.68,LaLibertad
2020-03-25,18.06,23.93,14.74,0.01,76.36,LaLibertad
2020-03-26,18.43,26.32,13.75,0.09,72.52,LaLibertad
2020-03-27,18.26,25.51,14.26,0.91,71.88,LaLibertad
2020-03-28,18.41,26.0,13.69,1.14,66.67,LaLibertad
2020-03-29,18.72,25.98,13.83,0.33,65.71,LaLibertad
2020-03-30,18.07,23.26,14.79,0.03,74.94,LaLibertad
2020-03-31,17.5,23.21,14.34,1.68,78.74,LaLibertad
2020-04-01,17.02,21.78,14.09,2.94,78.36,LaLibertad
2020-04-02,19.14,26.28,14.46,0.15,68.31,LaLibertad
2020-04-03,19.12,27.0,13.06,0.01,65.66,LaLibertad
2020-04-04,19.37,26.73,14.84,0.0,68.04,LaLibertad
2020-04-05,18.78,24.89,15.42,1.46,74.95,LaLibertad
2020-04-06,20.13,27.96,15.07,0.46,68.02,LaLibertad
2020-04-07,19.41,26.47,15.37,0.05,70.35,LaLibertad
2020-04-08,19.03,26.18,14.49,21.38,68.9,LaLibertad
2020-04-09,18.94,24.21,15.83,4.06,73.79,LaLibertad
2020-04-10,18.62,22.76,15.2,0.16,75.58,LaLibertad
2020-04-11,18.52,24.94,14.21,0.0,68.36,LaLibertad
2020-04-12,17.73,22.15,15.03,1.22,78.5,LaLibertad
2020-04-13,17.3,21.3,14.8,0.03,79.51,LaLibertad
2020-04-14,17.11,22.77,13.98,0.0,76.85,LaLibertad
2020-04-15,17.76,24.41,12.76,0.0,71.93,LaLibertad
2020-04-16,18.42,24.82,14.13,0.0,68.18,LaLibertad
2020-04-17,18.3,24.26,14.7,0.06,68.8,LaLibertad
2020-04-18,17.91,23.98,14.74,2.08,73.83,LaLibertad
2020-04-19,17.96,25.09,13.16,0.06,69.65,LaLibertad
2020-04-20,18.24,25.27,13.2,0.0,64.88,LaLibertad
2020-04-21,18.9,25.58,14.99,0.0,63.95,LaLibertad
2020-04-22,18.42,24.59,15.23,0.0,68.64,LaLibertad
2020-04-23,17.41,22.77,13.99,0.0,74.76,LaLibertad
2020-04-24,17.25,22.12,14.18,0.0,75.34,LaLibertad
2020-04-25,17.65,22.83,14.04,0.0,74.04,LaLibertad
2020-04-26,18.36,24.15,14.74,0.54,70.38,LaLibertad
2020-04-27,18.82,25.51,15.47,0.12,72.4,LaLibertad
2020-04-28,18.64,26.29,13.76,0.0,70.47,LaLibertad
2020-04-29,17.72,21.83,15.02,0.02,76.03,LaLibertad
2020-04-30,18.54,25.17,14.26,0.18,70.92,LaLibertad
2020-05-01,18.59,25.29,14.15,0.2,70.15,LaLibertad
2020-05-02,18.27,24.58,14.32,0.05,73.0,LaLibertad
2020-05-03,18.01,24.36,14.25,0.04,70.12,LaLibertad
2020-05-04,18.3,23.85,14.44,0.51,64.91,LaLibertad
2020-05-05,19.57,25.55,15.15,1.26,62.04,LaLibertad
2020-05-06,19.07,26.15,15.18,0.25,65.14,LaLibertad
2020-05-07,18.37,24.37,15.66,0.05,76.28,LaLibertad
2020-05-08,19.33,26.88,14.43,0.0,68.09,LaLibertad
2020-05-09,19.65,27.26,14.19,0.0,65.93,LaLibertad
2020-05-10,20.06,26.92,15.29,0.0,65.85,LaLibertad
2020-05-11,19.1,25.99,15.35,0.0,67.74,LaLibertad
2020-05-12,18.31,25.21,14.27,0.0,60.94,LaLibertad
2020-05-13,18.25,25.29,13.95,0.0,58.83,LaLibertad
2020-05-14,18.79,25.53,14.18,0.0,59.15,LaLibertad
2020-05-15,19.5,25.84,15.37,0.0,59.83,LaLibertad
2020-05-16,19.75,26.55,15.22,0.0,61.09,LaLibertad
2020-05-17,18.92,26.42,13.15,0.0,60.79,LaLibertad
2020-05-18,19.63,25.43,15.56,1.19,60.23,LaLibertad
2020-05-19,19.62,26.27,15.45,0.1,61.91,LaLibertad
2020-05-20,19.65,25.41,16.09,0.0,65.15,LaLibertad
2020-05-21,19.82,25.44,15.43,0.0,60.18,LaLibertad
2020-05-22,20.06,27.33,13.79,0.0,56.07,LaLibertad
2020-05-23,19.29,26.09,13.79,0.02,59.32,LaLibertad
2020-05-24,19.61,26.27,15.03,0.06,60.05,LaLibertad
2020-05-25,19.61,26.9,14.09,0.01,59.4,LaLibertad
2020-05-26,19.24,27.1,13.78,0.0,59.13,LaLibertad
2020-05-27,17.74,26.42,10.81,0.0,56.01,LaLibertad
2020-05-28,17.67,24.83,13.68,0.0,61.75,LaLibertad
2020-05-29,17.96,25.4,13.44,0.0,66.94,LaLibertad
2020-05-30,17.83,25.05,13.47,0.2,66.72,LaLibertad
2020-05-31,17.64,24.25,14.65,0.63,70.93,LaLibertad
2020-06-01,17.66,23.5,14.51,0.09,67.97,LaLibertad
2020-06-02,17.93,24.18,14.01,0.0,59.2,LaLibertad
2020-06-03,18.0,25.07,13.35,0.0,58.03,LaLibertad
2020-06-04,19.04,26.45,14.33,0.0,58.5,LaLibertad
2020-06-05,19.36,26.76,14.68,0.14,58.83,LaLibertad
2020-06-06,18.14,25.12,13.37,0.01,60.25,LaLibertad
2020-06-07,18.47,26.71,11.68,0.0,54.54,LaLibertad
2020-06-08,18.81,25.61,13.43,0.0,56.03,LaLibertad
2020-06-09,17.77,24.55,12.84,0.0,61.26,LaLibertad
2020-06-10,17.13,24.41,12.68,0.0,62.31,LaLibertad
2020-06-11,17.11,24.79,12.38,0.0,57.33,LaLibertad
2020-06-12,17.15,24.79,12.45,0.0,56.11,LaLibertad
2020-06-13,18.67,26.16,13.26,0.0,55.23,LaLibertad
2020-06-14,18.8,26.18,13.05,0.0,54.76,LaLibertad
2020-06-15,18.29,25.51,12.35,0.11,56.86,LaLibertad
2020-06-16,18.35,24.42,14.0,0.04,58.61,LaLibertad
2020-06-17,19.54,26.35,13.76,0.0,54.9,LaLibertad
2020-06-18,17.94,23.44,13.91,0.01,62.57,LaLibertad
2020-06-19,18.52,26.35,11.76,0.0,54.3,LaLibertad
2020-06-20,19.06,27.3,12.51,0.0,52.72,LaLibertad
2020-06-21,18.78,25.49,13.46,0.0,56.25,LaLibertad
2020-06-22,18.64,26.26,13.34,0.0,56.4,LaLibertad
2020-06-23,18.42,26.14,12.33,0.27,55.26,LaLibertad
2020-06-24,18.31,25.05,14.01,0.33,58.39,LaLibertad
2020-06-25,18.14,23.67,13.59,0.0,60.15,LaLibertad
2020-06-26,18.2,25.75,12.33,0.05,57.69,LaLibertad
2020-06-27,18.25,25.14,12.67,0.0,56.74,LaLibertad
2020-06-28,18.74,25.77,13.89,0.0,56.01,LaLibertad
2020-06-29,18.48,25.1,14.03,0.0,59.98,LaLibertad
2020-06-30,18.0,23.96,13.91,0.14,60.65,LaLibertad
2020-07-01,18.29,25.25,13.01,0.01,55.86,LaLibertad
2020-07-02,17.95,24.8,11.94,0.01,55.25,LaLibertad
2020-07-03,17.74,23.83,12.92,1.26,55.57,LaLibertad
2020-07-04,18.37,23.75,14.71,0.67,57.65,LaLibertad
2020-07-05,17.21,21.81,14.39,40.81,69.64,LaLibertad
2020-07-06,16.55,20.09,14.3,17.31,80.45,LaLibertad
2020-07-07,16.93,23.37,12.62,0.06,68.3,LaLibertad
2020-07-08,17.05,23.33,12.82,0.0,64.3,LaLibertad
2020-07-09,16.57,20.79,13.22,6.03,72.98,LaLibertad
2020-07-10,16.51,22.35,13.31,2.02,68.89,LaLibertad
2020-07-11,17.36,23.56,11.96,0.89,60.62,LaLibertad
2020-07-12,17.38,23.51,13.08,0.36,65.9,LaLibertad
2020-07-13,17.25,24.34,11.69,0.0,66.26,LaLibertad
2020-07-14,17.47,24.94,11.9,0.0,64.19,LaLibertad
2020-07-15,17.67,24.19,12.61,0.04,63.97,LaLibertad
2020-07-16,18.12,25.38,12.83,0.0,62.54,LaLibertad
2020-07-17,17.76,24.86,12.65,0.0,64.26,LaLibertad
2020-07-18,17.62,25.38,11.68,0.0,62.33,LaLibertad
2020-07-19,17.42,24.68,11.57,0.0,61.23,LaLibertad
2020-07-20,17.44,24.78,11.42,0.0,61.7,LaLibertad
2020-07-21,17.56,24.54,12.42,0.0,64.8,LaLibertad
2020-07-22,17.35,24.2,12.15,0.0,64.52,LaLibertad
2020-07-23,17.49,23.83,12.85,0.0,62.94,LaLibertad
2020-07-24,17.59,24.35,11.99,0.14,58.78,LaLibertad
2020-07-25,17.06,22.37,13.34,2.43,68.55,LaLibertad
2020-07-26,17.34,23.53,12.82,0.02,68.82,LaLibertad
2020-07-27,16.86,24.17,10.6,0.03,63.68,LaLibertad
2020-07-28,17.64,25.15,11.44,0.01,60.88,LaLibertad
2020-07-29,17.4,25.59,10.26,0.02,59.86,LaLibertad
2020-07-30,18.39,26.11,11.63,0.02,58.63,LaLibertad
2020-07-31,18.18,23.77,13.73,0.01,67.98,LaLibertad
2020-08-01,18.49,26.68,12.91,0.0,59.49,LaLibertad
2020-08-02,18.48,26.68,12.48,0.0,55.52,LaLibertad
2020-08-03,17.59,25.93,10.93,0.01,56.09,LaLibertad
2020-08-04,17.79,26.07,10.96,0.0,55.06,LaLibertad
2020-08-05,16.94,25.73,9.52,0.0,55.87,LaLibertad
2020-08-06,16.72,26.49,8.48,0.0,53.02,LaLibertad
2020-08-07,17.01,26.03,9.3,0.0,55.03,LaLibertad
2020-08-08,17.99,25.31,12.11,0.0,59.23,LaLibertad
2020-08-09,18.42,25.52,12.99,0.0,59.24,LaLibertad
2020-08-10,18.48,25.84,12.55,0.0,58.69,LaLibertad
2020-08-11,18.54,25.13,13.22,0.0,58.24,LaLibertad
2020-08-12,18.44,25.33,12.91,0.01,58.84,LaLibertad
2020-08-13,18.68,25.93,13.9,0.0,57.7,LaLibertad
2020-08-14,18.04,24.78,12.65,0.0,56.27,LaLibertad
2020-08-15,18.05,24.96,12.29,0.03,63.51,LaLibertad
2020-08-16,18.23,24.14,14.51,0.0,64.84,LaLibertad
2020-08-17,17.7,24.95,13.57,0.0,61.44,LaLibertad
2020-08-18,16.98,23.73,12.75,0.0,62.34,LaLibertad
2020-08-19,17.31,24.18,13.35,0.0,59.82,LaLibertad
2020-08-20,17.83,23.17,13.98,0.01,62.3,LaLibertad
2020-08-21,18.11,24.02,14.14,0.01,63.71,LaLibertad
2020-08-22,18.39,24.56,14.29,0.03,60.66,LaLibertad
2020-08-23,17.36,24.38,13.56,0.01,61.23,LaLibertad
2020-08-24,17.07,24.73,10.74,0.0,53.5,LaLibertad
2020-08-25,17.54,24.65,11.71,0.0,55.61,LaLibertad
2020-08-26,18.32,25.31,14.0,0.0,57.68,LaLibertad
2020-08-27,17.76,25.4,12.81,0.0,55.9,LaLibertad
2020-08-28,17.12,24.66,10.95,0.0,54.9,LaLibertad
2020-08-29,17.89,25.33,12.22,0.0,53.38,LaLibertad
2020-08-30,17.93,24.21,14.17,0.0,56.96,LaLibertad
2020-08-31,17.92,25.1,13.82,0.01,57.05,LaLibertad
2020-09-01,17.87,24.82,12.61,0.02,57.36,LaLibertad
2020-09-02,17.76,24.58,12.85,0.0,54.75,LaLibertad
2020-09-03,18.48,25.71,12.85,0.0,55.67,LaLibertad
2020-09-04,18.63,25.67,12.73,0.0,56.82,LaLibertad
2020-09-05,18.79,26.05,13.44,0.01,55.8,LaLibertad
2020-09-06,18.69,26.04,12.83,0.0,53.33,LaLibertad
2020-09-07,18.04,25.27,13.02,0.33,57.87,LaLibertad
2020-09-08,17.56,22.88,13.81,0.03,63.3,LaLibertad
2020-09-09,17.38,22.3,14.28,0.0,62.82,LaLibertad
2020-09-10,18.65,26.89,11.57,0.0,51.02,LaLibertad
2020-09-11,18.61,25.29,13.41,0.0,55.11,LaLibertad
2020-09-12,19.15,26.74,12.98,0.0,53.01,LaLibertad
2020-09-13,19.31,26.77,14.56,0.0,52.65,LaLibertad
2020-09-14,19.23,25.85,14.58,0.0,55.48,LaLibertad
2020-09-15,18.25,23.55,14.79,0.02,58.49,LaLibertad
2020-09-16,18.45,25.43,13.11,0.01,48.58,LaLibertad
2020-09-17,18.49,25.61,13.15,0.03,42.96,LaLibertad
2020-09-18,17.2,21.66,14.56,1.32,57.26,LaLibertad
2020-09-19,17.77,23.84,14.22,0.95,65.27,LaLibertad
2020-09-20,19.53,27.2,14.46,0.01,54.51,LaLibertad
2020-09-21,18.41,23.19,14.48,0.0,59.92,LaLibertad
2020-09-22,18.25,22.5,15.51,1.86,65.26,LaLibertad
2020-09-23,18.33,24.84,13.06,0.19,59.71,LaLibertad
2020-09-24,18.71,25.46,12.81,0.02,58.29,LaLibertad
2020-09-25,18.61,25.81,12.69,0.0,55.68,LaLibertad
2020-09-26,17.67,22.79,14.25,0.0,60.76,LaLibertad
2020-09-27,18.07,25.73,12.72,0.23,49.77,LaLibertad
2020-09-28,17.42,22.36,13.59,0.07,64.48,LaLibertad
2020-09-29,17.13,21.6,12.99,0.02,63.37,LaLibertad
2020-09-30,18.31,25.16,13.85,0.01,62.32,LaLibertad
2020-10-01,18.68,25.21,13.56,0.0,58.58,LaLibertad
2020-10-02,18.04,24.02,12.64,0.0,60.68,LaLibertad
2020-10-03,18.45,24.01,14.84,0.01,63.54,LaLibertad
2020-10-04,17.89,23.69,14.34,0.55,63.8,LaLibertad
2020-10-05,18.6,26.78,11.76,0.02,56.16,LaLibertad
2020-10-06,18.35,26.32,11.67,0.0,55.58,LaLibertad
2020-10-07,19.72,27.4,13.82,0.0,51.28,LaLibertad
2020-10-08,18.12,24.69,14.56,0.01,60.21,LaLibertad
2020-10-09,18.99,27.22,12.31,0.0,54.42,LaLibertad
2020-10-10,19.4,27.51,13.59,0.0,52.81,LaLibertad
2020-10-11,19.22,27.64,12.72,0.07,51.18,LaLibertad
2020-10-12,19.83,27.76,13.59,0.02,49.07,LaLibertad
2020-10-13,19.1,26.23,14.46,0.04,54.93,LaLibertad
2020-10-14,18.56,24.16,14.53,0.21,57.74,LaLibertad
2020-10-15,18.67,24.27,15.19,0.01,61.58,LaLibertad
2020-10-16,18.96,24.4,14.38,0.0,59.82,LaLibertad
2020-10-17,18.36,22.99,14.69,0.0,64.1,LaLibertad
2020-10-18,17.93,24.59,13.5,0.0,62.68,LaLibertad
2020-10-19,18.27,25.23,12.58,0.0,50.28,LaLibertad
2020-10-20,17.98,24.33,12.73,0.01,58.16,LaLibertad
2020-10-21,19.36,26.02,14.47,0.08,54.41,LaLibertad
2020-10-22,19.42,25.71,13.69,2.45,56.0,LaLibertad
2020-10-23,18.25,24.39,13.4,0.29,62.9,LaLibertad
2020-10-24,17.78,21.93,14.78,3.79,66.47,LaLibertad
2020-10-25,17.64,21.73,14.95,7.46,75.34,LaLibertad
2020-10-26,17.78,22.78,15.06,0.43,74.5,LaLibertad
2020-10-27,17.8,23.49,14.31,0.02,70.57,LaLibertad
2020-10-28,17.87,23.97,14.43,1.06,70.03,LaLibertad
2020-10-29,18.12,24.25,12.5,0.03,49.7,LaLibertad
2020-10-30,17.65,23.78,13.06,0.0,37.46,LaLibertad
2020-10-31,18.02,24.8,13.99,0.0,39.02,LaLibertad
2020-11-01,17.32,22.9,12.64,0.0,41.21,LaLibertad
2020-11-02,16.74,24.33,10.87,0.0,38.6,LaLibertad
2020-11-03,17.5,25.01,11.74,0.01,35.29,LaLibertad
2020-11-04,17.84,25.27,9.69,0.0,45.36,LaLibertad
2020-11-05,18.66,25.68,13.37,0.0,48.85,LaLibertad
2020-11-06,17.09,23.6,10.84,0.0,55.87,LaLibertad
2020-11-07,17.99,24.83,12.82,0.0,62.9,LaLibertad
2020-11-08,18.13,24.32,13.16,0.0,60.35,LaLibertad
2020-11-09,18.36,25.72,13.32,0.0,54.13,LaLibertad
2020-11-10,17.3,23.86,12.77,1.38,47.8,LaLibertad
2020-11-11,16.69,21.96,12.37,0.27,57.45,LaLibertad
2020-11-12,17.31,24.26,12.08,0.07,54.79,LaLibertad
2020-11-13,17.51,24.27,12.42,0.46,48.09,LaLibertad
2020-11-14,17.44,25.49,11.78,0.32,50.6,LaLibertad
2020-11-15,17.24,23.32,11.49,0.07,53.93,LaLibertad
2020-11-16,17.36,22.44,13.41,0.0,60.92,LaLibertad
2020-11-17,17.57,23.95,13.99,1.23,67.77,LaLibertad
2020-11-18,17.9,24.78,12.09,0.1,55.97,LaLibertad
2020-11-19,16.68,23.61,12.7,0.85,58.11,LaLibertad
2020-11-20,17.42,24.12,12.37,2.84,60.4,LaLibertad
2020-11-21,18.12,24.84,14.1,0.77,55.67,LaLibertad
2020-11-22,17.64,21.65,13.55,0.55,62.62,LaLibertad
2020-11-23,19.42,26.55,14.6,0.01,58.11,LaLibertad
2020-11-24,18.87,26.0,13.45,0.0,58.72,LaLibertad
2020-11-25,17.82,24.45,13.11,0.0,64.99,LaLibertad
2020-11-26,17.63,21.85,13.7,0.04,66.11,LaLibertad
2020-11-27,17.99,23.24,15.09,1.59,67.41,LaLibertad
2020-11-28,18.2,22.98,15.27,2.79,67.63,LaLibertad
2020-11-29,18.35,24.45,14.24,0.11,65.49,LaLibertad
2020-11-30,17.16,22.3,13.59,3.88,74.77,LaLibertad
2020-12-01,16.39,19.9,13.69,1.07,78.92,LaLibertad
2020-12-02,16.74,22.44,12.91,0.39,69.93,LaLibertad
2020-12-03,17.08,23.32,12.37,1.72,71.15,LaLibertad
2020-12-04,17.29,22.52,13.06,0.91,73.42,LaLibertad
2020-12-05,16.97,21.12,14.34,2.38,80.79,LaLibertad
2020-12-06,17.59,23.04,14.76,3.89,78.99,LaLibertad
2020-12-07,17.3,23.44,14.03,0.34,77.63,LaLibertad
2020-12-08,16.9,20.78,14.12,4.51,76.48,LaLibertad
2020-12-09,17.69,24.39,13.88,1.07,70.47,LaLibertad
2020-12-10,17.01,23.35,12.71,2.32,72.79,LaLibertad
2020-12-11,16.57,21.42,13.39,0.16,79.18,LaLibertad
2020-12-12,16.48,20.78,12.72,0.78,78.8,LaLibertad
2020-12-13,17.29,22.08,14.17,2.64,77.52,LaLibertad
2020-12-14,18.22,24.37,14.63,0.66,73.64,LaLibertad
2020-12-15,16.65,20.46,14.38,1.74,81.75,LaLibertad
2020-12-16,17.43,23.81,14.19,0.06,73.67,LaLibertad
2020-12-17,17.07,21.72,14.01,0.47,77.69,LaLibertad
2020-12-18,17.1,22.13,13.58,1.55,78.54,LaLibertad
2020-12-19,16.25,21.58,12.57,0.4,74.79,LaLibertad
2020-12-20,17.4,23.87,14.0,0.37,74.48,LaLibertad
2020-12-21,16.72,20.35,13.99,0.39,81.21,LaLibertad
2020-12-22,16.84,20.81,13.97,0.15,82.02,LaLibertad
2020-12-23,18.32,24.85,14.25,1.78,68.33,LaLibertad
2020-12-24,18.37,24.69,13.89,0.02,64.41,LaLibertad
2020-12-25,17.17,23.33,13.87,0.0,72.83,LaLibertad
2020-12-26,16.6,21.56,13.65,0.0,64.64,LaLibertad
2020-12-27,15.35,18.99,12.74,0.1,64.59,LaLibertad
2020-12-28,16.49,22.01,13.0,0.63,58.61,LaLibertad
2020-12-29,17.06,23.1,12.13,0.05,61.57,LaLibertad
2020-12-30,16.92,24.7,11.34,0.2,62.83,LaLibertad
2020-12-31,16.92,22.67,12.48,0.21,64.9,LaLibertad
2021-01-01,17.15,22.63,12.18,0.03,69.87,LaLibertad
2021-01-02,17.1,22.63,13.95,0.65,74.98,LaLibertad
2021-01-03,16.95,21.45,13.97,0.31,76.17,LaLibertad
2021-01-04,16.13,21.07,12.26,0.0,69.95,LaLibertad
2021-01-05,16.34,21.89,12.35,0.2,66.83,LaLibertad
2021-01-06,16.52,22.32,13.29,0.1,71.34,LaLibertad
2021-01-07,17.04,22.08,13.26,0.49,71.42,LaLibertad
2021-01-08,16.88,22.71,13.26,0.21,76.95,LaLibertad
2021-01-09,16.55,20.98,13.63,0.1,80.19,LaLibertad
2021-01-10,18.1,25.71,13.37,2.3,74.29,LaLibertad
2021-01-11,18.26,25.88,13.6,0.02,72.53,LaLibertad
2021-01-12,17.32,22.97,14.17,1.93,78.94,LaLibertad
2021-01-13,17.06,22.05,14.11,2.58,81.53,LaLibertad
2021-01-14,16.99,21.59,13.9,0.56,81.42,LaLibertad
2021-01-15,16.6,20.05,14.49,2.8,80.96,LaLibertad
2021-01-16,17.03,23.14,12.91,3.54,71.48,LaLibertad
2021-01-17,17.44,23.98,13.91,0.03,76.64,LaLibertad
2021-01-18,17.37,22.28,14.86,0.76,77.9,LaLibertad
2021-01-19,16.72,20.82,14.49,0.81,80.0,LaLibertad
2021-01-20,17.7,22.47,14.46,0.05,72.75,LaLibertad
2021-01-21,17.28,22.95,13.72,0.01,77.22,LaLibertad
2021-01-22,17.49,23.58,14.09,1.18,77.46,LaLibertad
2021-01-23,17.79,25.07,13.24,0.79,76.36,LaLibertad
2021-01-24,17.67,24.16,13.97,0.09,74.87,LaLibertad
2021-01-25,17.54,23.38,13.5,0.01,74.24,LaLibertad
2021-01-26,17.59,22.7,14.16,0.06,74.08,LaLibertad
2021-01-27,17.73,21.99,15.19,0.42,73.81,LaLibertad
2021-01-28,17.71,23.05,13.58,0.99,67.88,LaLibertad
2021-01-29,18.04,24.03,14.59,0.9,73.84,LaLibertad
2021-01-30,17.89,25.69,12.93,0.08,65.57,LaLibertad
2021-01-31,19.62,26.63,15.2,0.01,63.78,LaLibertad
2021-02-01,19.19,26.44,14.7,0.02,64.93,LaLibertad
2021-02-02,17.9,21.23,15.35,0.02,70.5,LaLibertad
2021-02-03,18.95,25.68,14.58,3.15,70.12,LaLibertad
2021-02-04,18.18,22.6,14.98,0.84,76.68,LaLibertad
2021-02-05,18.13,23.63,15.21,0.0,76.01,LaLibertad
