fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2018-04-20,11.43,19.99,5.99,0.0,53.83,Arequipa
2018-04-21,11.44,19.75,6.29,0.0,63.06,Arequipa
2018-04-22,11.86,18.71,7.9,0.0,57.74,Arequipa
2018-04-23,11.48,18.67,6.47,0.0,57.94,Arequipa
2018-04-24,11.31,18.69,6.82,0.19,62.88,Arequipa
2018-04-25,10.96,18.8,6.52,3.3,58.19,Arequipa
2018-04-26,11.49,18.22,7.3,0.72,64.5,Arequipa
2018-04-27,12.26,19.23,7.29,0.0,62.16,Arequipa
2018-04-28,12.05,19.64,7.01,1.52,67.52,Arequipa
2018-04-29,12.3,20.23,7.36,0.09,67.96,Arequipa
2018-04-30,12.12,20.39,6.11,0.0,65.33,Arequipa
2018-05-01,12.39,21.12,5.21,0.0,56.63,Arequipa
2018-05-02,12.24,21.55,5.42,0.0,51.8,Arequipa
2018-05-03,11.77,20.04,5.46,0.0,52.62,Arequipa
2018-05-04,11.15,19.84,5.3,0.43,42.58,Arequipa
2018-05-05,11.15,19.39,4.45,3.03,53.51,Arequipa
2018-05-06,11.12,18.98,5.94,0.44,61.74,Arequipa
2018-05-07,11.04,20.63,3.8,0.0,51.63,Arequipa
2018-05-08,10.32,17.32,6.01,3.08,62.61,Arequipa
2018-05-09,9.93,17.19,4.99,0.13,68.39,Arequipa
2018-05-10,10.0,18.46,3.3,0.0,56.88,Arequipa
2018-05-11,10.94,20.81,3.84,0.0,28.52,Arequipa
2018-05-12,10.39,19.83,2.8,0.0,33.71,Arequipa
2018-05-13,9.11,18.2,1.72,0.0,34.16,Arequipa
2018-05-14,8.73,17.9,2.53,0.0,25.7,Arequipa
2018-05-15,9.43,19.32,2.16,0.0,22.41,Arequipa
2018-05-16,9.16,19.38,2.25,0.0,23.23,Arequipa
2018-05-17,9.62,20.07,2.01,0.0,30.35,Arequipa
2018-05-18,9.14,18.79,1.66,0.0,23.29,Arequipa
2018-05-19,8.98,19.75,0.51,0.0,26.8,Arequipa
2018-05-20,9.81,19.33,2.33,0.0,44.81,Arequipa
2018-05-21,8.98,18.18,1.9,0.0,37.43,Arequipa
2018-05-22,9.45,18.77,1.85,0.0,36.9,Arequipa
2018-05-23,10.26,18.47,4.49,0.0,45.58,Arequipa
2018-05-24,10.79,19.19,4.4,0.0,48.15,Arequipa
2018-05-25,10.7,19.63,4.88,0.0,42.99,Arequipa
2018-05-26,10.2,19.09,3.47,0.0,41.66,Arequipa
2018-05-27,10.06,19.52,4.11,0.0,43.14,Arequipa
2018-05-28,9.8,19.26,3.76,0.0,39.82,Arequipa
2018-05-29,8.73,17.64,2.45,0.0,30.85,Arequipa
2018-05-30,9.05,18.86,1.94,0.0,22.85,Arequipa
2018-05-31,8.98,18.61,1.01,0.0,19.74,Arequipa
2018-06-01,9.63,19.05,2.89,0.0,17.67,Arequipa
2018-06-02,9.44,18.28,3.12,0.0,33.46,Arequipa
2018-06-03,8.1,15.0,4.49,0.76,58.93,Arequipa
2018-06-04,8.6,14.85,5.09,0.66,69.68,Arequipa
2018-06-05,9.87,17.41,4.55,0.01,60.86,Arequipa
2018-06-06,9.04,15.11,5.26,0.0,68.91,Arequipa
2018-06-07,9.32,17.19,4.05,0.01,55.47,Arequipa
2018-06-08,9.25,16.12,4.26,0.01,53.32,Arequipa
2018-06-09,8.23,13.07,4.51,0.41,58.77,Arequipa
2018-06-10,7.87,14.87,3.15,0.02,55.11,Arequipa
2018-06-11,7.4,15.02,2.91,0.0,56.63,Arequipa
2018-06-12,7.89,15.95,0.83,0.0,54.62,Arequipa
2018-06-13,8.09,14.07,4.69,0.0,63.33,Arequipa
2018-06-14,7.55,14.88,3.66,0.0,68.09,Arequipa
2018-06-15,9.63,17.24,4.47,0.0,58.83,Arequipa
2018-06-16,10.49,18.18,4.7,0.0,55.19,Arequipa
2018-06-17,10.87,19.59,4.61,0.0,52.72,Arequipa
2018-06-18,10.95,19.55,4.51,0.0,44.5,Arequipa
2018-06-19,10.15,18.29,4.14,0.0,49.46,Arequipa
2018-06-20,9.96,18.55,5.0,0.0,50.9,Arequipa
2018-06-21,10.51,20.28,2.01,0.0,42.46,Arequipa
2018-06-22,9.57,18.48,3.36,0.0,42.0,Arequipa
2018-06-23,9.5,17.81,3.83,0.0,36.87,Arequipa
2018-06-24,9.16,17.86,2.99,0.05,46.17,Arequipa
2018-06-25,9.83,17.48,4.8,0.0,46.2,Arequipa
2018-06-26,9.44,17.51,3.18,0.06,41.18,Arequipa
2018-06-27,10.29,18.91,3.79,0.03,41.25,Arequipa
2018-06-28,9.74,18.0,4.06,0.11,50.64,Arequipa
2018-06-29,10.25,19.57,3.88,0.0,40.32,Arequipa
2018-06-30,9.93,19.15,4.45,0.0,37.68,Arequipa
2018-07-01,9.28,18.51,3.53,0.0,42.75,Arequipa
2018-07-02,10.12,19.71,3.13,0.03,45.38,Arequipa
2018-07-03,10.98,20.38,3.9,0.03,42.11,Arequipa
2018-07-04,9.53,18.0,3.78,0.0,43.05,Arequipa
2018-07-05,10.3,18.52,5.01,0.0,42.56,Arequipa
2018-07-06,12.04,21.0,6.13,0.0,37.81,Arequipa
2018-07-07,12.58,21.76,5.5,0.0,36.24,Arequipa
2018-07-08,10.27,19.68,3.02,0.0,37.68,Arequipa
2018-07-09,10.75,19.52,4.64,0.0,37.33,Arequipa
2018-07-10,10.26,17.51,4.7,0.0,42.45,Arequipa
2018-07-11,9.5,16.48,5.09,0.0,50.46,Arequipa
2018-07-12,9.76,16.99,4.63,0.0,42.17,Arequipa
2018-07-13,9.36,16.89,4.11,0.0,47.2,Arequipa
2018-07-14,8.76,16.03,3.66,0.0,53.7,Arequipa
2018-07-15,8.86,18.05,2.03,0.0,48.12,Arequipa
2018-07-16,9.58,18.72,2.3,0.0,41.47,Arequipa
2018-07-17,9.51,17.88,4.05,0.04,44.26,Arequipa
2018-07-18,8.69,16.28,4.41,0.02,55.5,Arequipa
2018-07-19,7.22,13.82,3.16,0.02,69.8,Arequipa
2018-07-20,7.92,14.73,4.49,0.04,59.24,Arequipa
2018-07-21,6.31,13.23,3.42,0.55,69.35,Arequipa
2018-07-22,8.78,17.87,3.14,0.06,54.66,Arequipa
2018-07-23,9.82,18.21,3.57,0.06,48.34,Arequipa
2018-07-24,10.13,18.16,4.22,0.01,45.6,Arequipa
2018-07-25,10.29,18.72,3.46,0.0,45.97,Arequipa
2018-07-26,9.89,19.14,3.73,0.03,47.48,Arequipa
2018-07-27,10.14,18.49,4.43,0.09,46.41,Arequipa
2018-07-28,10.01,18.38,2.98,0.01,40.47,Arequipa
2018-07-29,9.65,19.19,2.17,0.06,34.7,Arequipa
2018-07-30,10.01,19.04,2.03,0.05,18.19,Arequipa
2018-07-31,10.04,19.88,2.51,0.0,19.54,Arequipa
2018-08-01,10.19,18.08,4.58,0.0,32.05,Arequipa
2018-08-02,9.35,15.86,5.59,0.0,58.73,Arequipa
2018-08-03,9.48,17.39,3.51,0.0,57.02,Arequipa
2018-08-04,7.71,14.69,3.09,0.01,63.09,Arequipa
2018-08-05,7.23,15.34,1.03,0.0,41.72,Arequipa
2018-08-06,7.59,15.02,-0.1,0.0,14.37,Arequipa
2018-08-07,9.92,18.48,4.14,0.0,28.83,Arequipa
2018-08-08,10.4,20.9,2.02,0.0,36.73,Arequipa
2018-08-09,11.12,21.14,2.59,0.0,36.71,Arequipa
2018-08-10,10.63,20.28,2.34,0.0,30.51,Arequipa
2018-08-11,10.99,19.76,4.38,0.0,37.0,Arequipa
2018-08-12,11.26,19.51,6.5,0.1,37.37,Arequipa
2018-08-13,10.51,18.48,4.75,0.0,28.19,Arequipa
2018-08-14,9.86,18.31,2.08,0.0,26.51,Arequipa
2018-08-15,9.59,18.59,2.41,0.0,24.58,Arequipa
2018-08-16,10.06,19.4,1.65,0.0,26.68,Arequipa
2018-08-17,10.78,19.51,3.94,0.0,36.2,Arequipa
2018-08-18,10.24,19.32,2.49,0.0,27.09,Arequipa
2018-08-19,10.05,19.54,2.36,0.0,27.1,Arequipa
2018-08-20,9.45,17.29,4.59,1.24,34.71,Arequipa
2018-08-21,9.34,17.65,3.19,0.03,43.56,Arequipa
2018-08-22,9.41,19.5,0.96,0.0,35.94,Arequipa
2018-08-23,9.55,19.09,1.18,0.0,18.21,Arequipa
2018-08-24,10.11,20.48,2.26,0.0,15.98,Arequipa
2018-08-25,10.33,19.77,2.71,0.0,38.04,Arequipa
2018-08-26,10.83,19.8,3.78,0.0,36.65,Arequipa
2018-08-27,10.47,19.33,3.68,0.01,42.48,Arequipa
2018-08-28,11.31,19.18,5.29,0.02,45.46,Arequipa
2018-08-29,11.05,19.72,4.5,0.0,41.08,Arequipa
2018-08-30,10.73,19.18,3.87,0.0,39.47,Arequipa
2018-08-31,10.36,19.42,3.28,0.0,38.2,Arequipa
2018-09-01,10.26,18.98,3.34,0.0,30.42,Arequipa
2018-09-02,10.25,20.7,0.98,0.0,11.41,Arequipa
2018-09-03,11.42,22.43,1.26,0.0,21.89,Arequipa
2018-09-04,10.66,20.25,3.71,0.0,43.25,Arequipa
2018-09-05,10.82,20.69,3.55,0.0,38.15,Arequipa
2018-09-06,11.47,21.01,5.0,0.0,34.58,Arequipa
2018-09-07,10.85,20.03,4.12,0.0,36.06,Arequipa
2018-09-08,11.94,20.87,5.85,0.0,31.03,Arequipa
2018-09-09,11.23,20.56,3.96,0.0,35.91,Arequipa
2018-09-10,11.47,20.88,4.85,0.0,42.92,Arequipa
2018-09-11,11.25,19.54,4.32,0.0,40.8,Arequipa
2018-09-12,10.95,20.34,2.77,0.0,29.91,Arequipa
2018-09-13,10.77,20.59,3.29,0.0,30.27,Arequipa
2018-09-14,10.6,20.28,3.34,0.0,30.42,Arequipa
2018-09-15,10.34,19.18,3.44,0.0,33.18,Arequipa
2018-09-16,10.19,19.32,4.01,0.0,33.49,Arequipa
2018-09-17,10.26,19.83,2.92,0.0,19.21,Arequipa
2018-09-18,10.42,20.43,2.05,0.0,19.65,Arequipa
2018-09-19,11.12,22.18,1.48,0.0,20.39,Arequipa
2018-09-20,11.72,22.85,1.27,0.0,16.96,Arequipa
2018-09-21,11.72,22.52,3.29,0.0,18.37,Arequipa
2018-09-22,12.08,21.93,4.59,0.0,17.26,Arequipa
2018-09-23,12.97,20.86,7.09,0.0,28.01,Arequipa
2018-09-24,12.12,21.05,5.29,0.0,29.26,Arequipa
2018-09-25,11.86,20.28,4.85,0.0,24.01,Arequipa
2018-09-26,11.53,19.97,4.49,0.0,23.22,Arequipa
2018-09-27,11.27,20.69,2.58,0.0,24.1,Arequipa
2018-09-28,12.7,21.67,5.71,0.0,33.52,Arequipa
2018-09-29,11.58,21.25,4.02,0.0,28.73,Arequipa
2018-09-30,11.35,21.25,3.5,0.0,27.25,Arequipa
2018-10-01,12.24,22.19,4.04,0.0,30.1,Arequipa
2018-10-02,13.6,22.78,6.99,0.0,45.0,Arequipa
2018-10-03,13.11,19.9,8.69,0.0,50.28,Arequipa
2018-10-04,11.93,19.93,6.85,0.0,56.54,Arequipa
2018-10-05,11.53,19.1,7.39,29.52,58.76,Arequipa
2018-10-06,10.51,17.62,6.0,11.45,57.47,Arequipa
2018-10-07,10.22,17.15,5.09,0.89,55.13,Arequipa
2018-10-08,9.96,17.85,3.8,0.0,53.96,Arequipa
2018-10-09,10.35,18.57,4.87,3.86,58.92,Arequipa
2018-10-10,10.64,18.44,5.88,0.23,59.45,Arequipa
2018-10-11,10.74,18.96,5.49,0.17,55.26,Arequipa
2018-10-12,10.18,18.1,4.62,0.02,60.68,Arequipa
2018-10-13,10.62,18.02,5.05,0.04,64.17,Arequipa
2018-10-14,11.4,18.69,6.46,0.07,60.24,Arequipa
2018-10-15,11.07,19.23,5.37,0.04,53.1,Arequipa
2018-10-16,11.47,18.75,5.18,0.0,51.59,Arequipa
2018-10-17,11.63,20.17,5.25,0.0,45.69,Arequipa
2018-10-18,12.0,20.63,5.54,0.01,48.32,Arequipa
2018-10-19,12.48,20.53,7.49,0.04,54.96,Arequipa
2018-10-20,11.76,19.11,6.33,0.0,54.43,Arequipa
2018-10-21,12.61,20.39,6.56,0.0,58.32,Arequipa
2018-10-22,12.22,19.5,8.14,0.0,63.78,Arequipa
2018-10-23,11.71,19.45,6.4,0.03,56.69,Arequipa
2018-10-24,11.33,19.5,5.63,0.01,46.77,Arequipa
2018-10-25,10.9,18.86,5.41,0.01,52.61,Arequipa
2018-10-26,12.12,19.82,6.58,0.0,42.87,Arequipa
2018-10-27,12.85,21.67,7.17,0.01,39.6,Arequipa
2018-10-28,12.59,21.71,5.34,0.0,30.28,Arequipa
2018-10-29,12.23,22.24,4.63,0.0,39.06,Arequipa
2018-10-30,13.13,22.11,5.81,0.0,44.73,Arequipa
2018-10-31,13.73,21.44,8.21,0.0,50.09,Arequipa
2018-11-01,13.82,22.13,7.44,0.0,50.94,Arequipa
2018-11-02,11.96,18.47,7.75,0.59,53.7,Arequipa
2018-11-03,11.54,19.88,5.52,0.01,48.2,Arequipa
2018-11-04,10.89,20.37,4.17,0.0,49.88,Arequipa
2018-11-05,10.99,19.18,4.1,0.0,53.65,Arequipa
2018-11-06,11.74,20.03,6.3,0.0,51.54,Arequipa
2018-11-07,13.48,21.79,6.85,0.99,48.9,Arequipa
2018-11-08,13.96,22.0,8.27,0.22,55.76,Arequipa
2018-11-09,12.68,21.67,6.02,0.0,52.22,Arequipa
2018-11-10,13.36,21.45,7.55,0.0,51.76,Arequipa
2018-11-11,12.3,20.16,7.39,0.0,56.78,Arequipa
2018-11-12,12.09,19.67,6.53,0.0,50.33,Arequipa
2018-11-13,11.99,20.48,5.02,0.0,41.26,Arequipa
2018-11-14,12.23,21.58,5.29,0.0,35.82,Arequipa
2018-11-15,12.57,21.53,6.73,0.0,44.28,Arequipa
2018-11-16,13.03,22.29,7.43,0.0,47.95,Arequipa
2018-11-17,13.09,21.8,7.48,0.0,35.86,Arequipa
2018-11-18,13.26,22.08,6.47,0.0,35.07,Arequipa
2018-11-19,13.41,21.02,8.56,0.0,44.89,Arequipa
2018-11-20,13.38,21.3,8.7,0.0,50.16,Arequipa
2018-11-21,13.14,21.46,7.66,0.01,47.25,Arequipa
2018-11-22,12.63,21.64,6.6,0.0,37.35,Arequipa
2018-11-23,12.46,21.59,5.57,0.01,34.59,Arequipa
2018-11-24,12.06,20.93,4.85,0.0,35.81,Arequipa
2018-11-25,12.08,19.65,6.39,0.59,43.91,Arequipa
2018-11-26,11.68,19.53,6.15,0.08,37.51,Arequipa
2018-11-27,10.82,18.6,4.78,4.14,52.22,Arequipa
2018-11-28,10.45,19.17,3.96,1.15,44.24,Arequipa
2018-11-29,10.34,18.83,4.0,1.15,40.54,Arequipa
2018-11-30,10.4,19.31,3.93,0.0,35.88,Arequipa
2018-12-01,9.83,18.72,3.45,0.0,29.99,Arequipa
2018-12-02,10.33,19.84,2.78,0.0,34.88,Arequipa
2018-12-03,10.25,19.26,3.14,0.0,36.91,Arequipa
2018-12-04,10.02,19.61,2.89,0.0,27.9,Arequipa
2018-12-05,10.02,18.95,2.4,0.0,33.32,Arequipa
2018-12-06,11.36,20.04,4.19,0.0,40.48,Arequipa
2018-12-07,13.12,21.15,7.37,0.0,51.23,Arequipa
2018-12-08,13.96,22.42,7.38,0.0,54.11,Arequipa
2018-12-09,15.44,23.94,9.02,0.0,46.52,Arequipa
2018-12-10,15.44,24.26,8.49,0.0,43.86,Arequipa
2018-12-11,15.42,24.42,6.89,0.0,41.59,Arequipa
2018-12-12,15.55,23.98,9.25,0.0,40.68,Arequipa
2018-12-13,14.26,22.25,8.62,0.0,48.86,Arequipa
2018-12-14,12.83,19.74,8.54,1.07,51.98,Arequipa
2018-12-15,12.96,20.78,6.79,0.13,56.09,Arequipa
2018-12-16,12.58,19.13,8.4,0.02,53.68,Arequipa
2018-12-17,12.86,20.15,6.8,0.02,52.28,Arequipa
2018-12-18,12.49,19.93,7.83,0.07,57.32,Arequipa
2018-12-19,12.11,19.18,7.41,17.69,61.46,Arequipa
2018-12-20,12.0,19.82,6.78,0.31,49.64,Arequipa
2018-12-21,11.22,18.49,5.79,0.0,53.61,Arequipa
2018-12-22,11.57,19.09,5.8,0.0,51.55,Arequipa
2018-12-23,12.49,21.07,4.98,0.01,45.33,Arequipa
2018-12-24,13.33,21.54,7.66,0.0,49.1,Arequipa
2018-12-25,13.78,22.07,7.03,0.01,51.77,Arequipa
2018-12-26,12.29,19.87,7.71,1.68,58.1,Arequipa
2018-12-27,12.44,19.86,7.27,1.04,54.62,Arequipa
2018-12-28,12.65,20.78,6.94,0.1,46.41,Arequipa
2018-12-29,11.2,18.77,6.55,0.03,48.41,Arequipa
2018-12-30,11.03,16.7,6.23,0.48,48.1,Arequipa
2018-12-31,12.05,20.55,5.89,1.98,51.43,Arequipa
2019-01-01,13.12,21.59,7.07,0.41,49.92,Arequipa
2019-01-02,13.83,22.46,8.02,0.37,61.2,Arequipa
2019-01-03,12.9,20.72,8.73,2.85,64.72,Arequipa
2019-01-04,12.83,19.8,7.72,1.1,60.11,Arequipa
2019-01-05,12.83,20.4,7.05,0.17,57.58,Arequipa
2019-01-06,12.15,20.19,5.54,0.09,52.37,Arequipa
2019-01-07,11.7,20.7,5.47,0.06,53.79,Arequipa
2019-01-08,11.33,18.86,6.66,0.0,65.12,Arequipa
2019-01-09,11.15,18.42,5.86,0.0,71.97,Arequipa
2019-01-10,10.82,18.24,5.75,0.0,73.45,Arequipa
2019-01-11,10.05,17.2,6.39,0.0,75.8,Arequipa
2019-01-12,10.36,17.53,5.51,0.0,73.51,Arequipa
2019-01-13,11.08,18.03,6.27,0.01,61.75,Arequipa
2019-01-14,11.73,20.07,6.56,0.01,56.14,Arequipa
2019-01-15,12.13,18.97,7.91,0.57,58.69,Arequipa
2019-01-16,12.79,20.63,8.17,0.04,68.36,Arequipa
2019-01-17,12.52,18.89,8.34,0.74,71.24,Arequipa
2019-01-18,11.35,17.08,8.48,0.05,76.81,Arequipa
2019-01-19,12.45,18.52,8.08,0.29,67.79,Arequipa
2019-01-20,12.91,20.52,8.57,0.43,68.84,Arequipa
2019-01-21,13.55,21.55,7.9,0.01,67.17,Arequipa
2019-01-22,13.55,21.46,8.88,2.85,68.91,Arequipa
2019-01-23,13.49,20.78,8.94,0.68,66.77,Arequipa
2019-01-24,13.55,19.79,9.13,0.04,64.54,Arequipa
2019-01-25,14.02,21.51,8.91,0.0,65.24,Arequipa
2019-01-26,12.89,19.22,8.78,0.77,73.15,Arequipa
2019-01-27,13.06,20.7,8.41,1.74,72.4,Arequipa
2019-01-28,11.46,16.35,8.32,1.47,80.16,Arequipa
2019-01-29,10.34,16.87,6.33,2.91,78.22,Arequipa
2019-01-30,10.9,17.14,6.65,1.37,75.33,Arequipa
2019-01-31,10.35,14.23,7.69,2.31,82.4,Arequipa
2019-02-01,11.01,17.42,6.64,0.23,74.18,Arequipa
2019-02-02,12.02,18.85,7.03,0.01,68.36,Arequipa
2019-02-03,12.19,20.22,7.06,0.88,71.57,Arequipa
2019-02-04,11.91,18.65,7.91,0.99,66.49,Arequipa
2019-02-05,11.85,17.13,8.24,3.57,68.56,Arequipa
2019-02-06,11.76,19.05,7.85,0.86,70.82,Arequipa
2019-02-07,11.15,18.58,6.05,5.32,71.9,Arequipa
2019-02-08,10.52,16.24,7.06,8.93,77.23,Arequipa
2019-02-09,11.39,17.41,7.31,4.02,76.11,Arequipa
2019-02-10,11.96,18.56,7.79,0.64,71.77,Arequipa
2019-02-11,11.85,18.79,7.46,1.89,73.58,Arequipa
2019-02-12,11.77,17.29,8.15,1.33,73.81,Arequipa
2019-02-13,12.57,19.51,8.55,0.79,68.84,Arequipa
2019-02-14,12.31,19.29,7.63,1.52,66.6,Arequipa
2019-02-15,11.96,19.72,7.1,3.76,64.81,Arequipa
2019-02-16,11.34,18.86,6.98,2.32,60.76,Arequipa
2019-02-17,11.79,20.34,6.39,0.03,56.07,Arequipa
2019-02-18,12.03,19.62,7.03,0.0,67.55,Arequipa
2019-02-19,11.35,18.19,8.01,4.09,71.87,Arequipa
2019-02-20,11.62,18.46,7.59,0.78,63.57,Arequipa
2019-02-21,11.86,18.67,7.89,0.04,73.41,Arequipa
2019-02-22,13.81,21.55,8.85,0.0,71.39,Arequipa
2019-02-23,13.12,20.05,9.1,0.0,73.7,Arequipa
2019-02-24,11.91,19.06,6.85,0.0,71.73,Arequipa
2019-02-25,10.69,17.2,6.84,0.0,77.79,Arequipa
2019-02-26,11.14,18.83,4.98,0.0,67.23,Arequipa
2019-02-27,11.29,17.72,7.44,0.23,77.1,Arequipa
2019-02-28,11.67,17.86,8.01,0.03,75.25,Arequipa
2019-03-01,11.47,17.21,8.29,0.22,79.75,Arequipa
2019-03-02,11.18,18.54,6.37,5.13,76.25,Arequipa
2019-03-03,12.4,20.42,7.62,2.78,70.37,Arequipa
2019-03-04,12.52,20.11,7.84,0.0,69.24,Arequipa
2019-03-05,13.34,21.77,8.66,0.0,70.35,Arequipa
2019-03-06,13.52,21.83,9.24,0.01,66.26,Arequipa
2019-03-07,13.42,20.87,8.66,0.0,68.96,Arequipa
2019-03-08,13.58,21.28,8.92,0.0,70.98,Arequipa
2019-03-09,14.28,22.23,9.13,0.04,60.08,Arequipa
2019-03-10,12.88,19.42,9.2,0.14,70.84,Arequipa
2019-03-11,12.64,19.15,9.0,0.01,70.6,Arequipa
2019-03-12,12.49,20.18,7.81,0.56,71.71,Arequipa
2019-03-13,12.23,20.68,6.62,1.75,66.41,Arequipa
2019-03-14,11.74,18.37,7.69,0.99,71.8,Arequipa
2019-03-15,11.99,20.04,5.97,0.66,61.73,Arequipa
2019-03-16,12.01,19.67,6.81,1.8,66.82,Arequipa
2019-03-17,11.99,20.48,5.77,0.06,60.67,Arequipa
2019-03-18,11.88,20.15,6.36,0.11,53.18,Arequipa
2019-03-19,11.86,20.07,6.18,0.75,60.95,Arequipa
2019-03-20,11.13,18.41,6.66,0.35,68.44,Arequipa
2019-03-21,12.35,20.25,7.75,0.27,63.67,Arequipa
2019-03-22,11.77,19.97,5.95,0.11,62.89,Arequipa
2019-03-23,11.99,19.88,7.31,0.0,67.43,Arequipa
2019-03-24,12.34,20.31,7.36,0.0,61.29,Arequipa
2019-03-25,11.54,20.22,5.73,0.41,61.05,Arequipa
2019-03-26,12.38,21.38,5.6,0.01,53.93,Arequipa
2019-03-27,12.39,20.32,7.34,1.02,64.19,Arequipa
2019-03-28,11.81,18.95,8.02,0.49,67.99,Arequipa
2019-03-29,12.17,20.25,7.0,0.08,70.51,Arequipa
2019-03-30,12.83,20.89,8.51,0.0,62.86,Arequipa
2019-03-31,11.94,19.92,6.35,0.01,55.11,Arequipa
2019-04-01,12.31,19.43,7.95,0.02,58.51,Arequipa
2019-04-02,11.47,19.31,6.86,0.4,65.59,Arequipa
2019-04-03,10.25,17.16,5.91,0.6,70.66,Arequipa
2019-04-04,9.3,16.69,4.93,0.0,66.94,Arequipa
2019-04-05,9.68,18.36,2.37,0.0,56.15,Arequipa
2019-04-06,10.5,19.82,3.74,0.0,44.2,Arequipa
2019-04-07,11.19,20.73,4.14,0.0,53.08,Arequipa
2019-04-08,12.31,20.41,6.9,0.0,62.29,Arequipa
2019-04-09,12.49,20.67,7.78,0.0,63.21,Arequipa
2019-04-10,12.2,20.2,7.15,0.0,56.64,Arequipa
2019-04-11,12.03,20.76,7.26,0.37,53.86,Arequipa
2019-04-12,11.69,19.69,6.09,0.03,49.94,Arequipa
2019-04-13,10.89,20.03,3.21,0.0,44.27,Arequipa
2019-04-14,11.85,19.67,5.84,0.0,44.9,Arequipa
2019-04-15,12.95,21.06,7.07,0.0,47.2,Arequipa
2019-04-16,13.38,21.1,8.19,0.0,54.02,Arequipa
2019-04-17,13.09,20.46,9.05,0.0,59.4,Arequipa
2019-04-18,12.78,20.23,8.85,1.69,65.64,Arequipa
2019-04-19,12.3,18.66,9.01,1.33,69.99,Arequipa
2019-04-20,12.8,20.96,8.44,1.85,67.18,Arequipa
2019-04-21,12.06,19.82,7.74,0.05,59.84,Arequipa
2019-04-22,11.46,20.44,5.68,0.0,59.46,Arequipa
2019-04-23,10.56,18.86,4.16,1.52,63.41,Arequipa
2019-04-24,10.88,18.84,5.53,0.01,67.45,Arequipa
2019-04-25,12.0,19.8,7.19,0.11,65.28,Arequipa
2019-04-26,12.32,19.55,6.91,1.4,63.73,Arequipa
2019-04-27,12.17,22.07,4.67,0.03,47.05,Arequipa
2019-04-28,12.56,21.95,5.46,0.0,49.34,Arequipa
2019-04-29,12.36,20.45,7.38,0.0,57.63,Arequipa
2019-04-30,12.23,19.54,8.04,0.38,49.21,Arequipa
2019-05-01,11.48,20.52,5.56,0.0,38.76,Arequipa
2019-05-02,11.31,21.0,4.28,0.0,34.45,Arequipa
2019-05-03,10.7,20.4,2.44,0.0,35.24,Arequipa
2019-05-04,11.57,20.06,4.09,0.18,36.6,Arequipa
2019-05-05,12.91,21.19,5.71,0.02,41.41,Arequipa
2019-05-06,11.56,18.29,6.57,15.55,59.51,Arequipa
2019-05-07,10.84,17.11,5.99,2.47,64.37,Arequipa
2019-05-08,11.74,19.67,6.87,0.19,53.62,Arequipa
2019-05-09,11.73,19.66,6.4,0.02,46.46,Arequipa
2019-05-10,10.94,19.34,5.86,0.0,45.0,Arequipa
2019-05-11,10.17,17.98,4.66,0.0,53.16,Arequipa
2019-05-12,9.69,16.8,3.92,0.59,51.21,Arequipa
2019-05-13,10.62,17.94,4.39,0.01,50.61,Arequipa
2019-05-14,10.72,19.31,3.91,0.0,51.59,Arequipa
2019-05-15,10.5,18.98,3.96,0.0,42.88,Arequipa
2019-05-16,10.0,19.23,2.7,0.0,44.44,Arequipa
2019-05-17,9.59,18.9,2.66,0.0,32.79,Arequipa
2019-05-18,9.76,20.24,2.36,0.0,26.27,Arequipa
2019-05-19,10.01,19.22,3.9,0.0,31.86,Arequipa
2019-05-20,10.17,18.43,4.91,0.0,43.8,Arequipa
2019-05-21,9.99,19.04,3.92,0.0,46.45,Arequipa
2019-05-22,10.0,17.7,5.06,0.0,50.64,Arequipa
2019-05-23,9.81,17.87,4.08,0.0,41.68,Arequipa
2019-05-24,9.38,18.19,1.85,0.01,32.88,Arequipa
2019-05-25,9.8,18.76,3.21,0.06,36.4,Arequipa
2019-05-26,9.77,18.61,2.9,0.0,42.05,Arequipa
2019-05-27,9.81,18.09,3.89,0.0,44.57,Arequipa
2019-05-28,10.03,19.88,2.64,0.0,45.87,Arequipa
2019-05-29,10.94,19.31,5.58,0.0,48.91,Arequipa
2019-05-30,11.04,19.61,4.89,0.0,42.36,Arequipa
2019-05-31,9.87,19.71,3.4,0.0,38.84,Arequipa
2019-06-01,10.07,19.03,3.66,0.0,33.1,Arequipa
2019-06-02,10.81,19.62,3.83,0.0,24.59,Arequipa
2019-06-03,10.23,20.98,1.4,0.0,20.67,Arequipa
2019-06-04,10.9,21.09,2.85,0.0,46.5,Arequipa
2019-06-05,11.42,21.1,3.18,0.01,40.31,Arequipa
2019-06-06,10.7,19.71,4.18,0.06,33.35,Arequipa
2019-06-07,10.69,19.86,5.56,0.0,34.38,Arequipa
2019-06-08,10.82,20.32,3.87,0.0,32.5,Arequipa
2019-06-09,10.83,20.04,4.42,0.0,30.49,Arequipa
2019-06-10,10.56,19.74,2.84,0.0,32.24,Arequipa
2019-06-11,10.82,19.39,4.91,0.0,31.26,Arequipa
2019-06-12,11.31,19.96,6.24,0.0,31.89,Arequipa
2019-06-13,11.24,19.82,4.23,0.0,33.69,Arequipa
2019-06-14,11.85,19.84,7.21,0.16,41.15,Arequipa
2019-06-15,9.78,16.98,5.02,0.43,51.63,Arequipa
2019-06-16,9.17,17.05,3.8,0.01,51.53,Arequipa
