fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2016-02-10,10.48,15.84,6.55,0.13,81.79,Ayacucho
2016-02-11,9.84,14.06,7.25,1.17,86.16,Ayacucho
2016-02-12,10.54,15.59,6.76,8.03,86.28,Ayacucho
2016-02-13,10.2,14.41,7.44,2.88,86.58,Ayacucho
2016-02-14,11.17,17.44,5.65,0.0,81.13,Ayacucho
2016-02-15,10.74,15.91,6.36,0.0,81.86,Ayacucho
2016-02-16,10.26,14.57,6.99,2.48,84.08,Ayacucho
2016-02-17,10.57,15.75,6.68,0.41,83.33,Ayacucho
2016-02-18,10.35,16.24,5.75,5.32,83.94,Ayacucho
2016-02-19,11.19,17.47,6.74,1.13,84.01,Ayacucho
2016-02-20,10.07,13.99,7.44,14.82,90.4,Ayacucho
2016-02-21,9.62,15.3,5.57,9.55,86.85,Ayacucho
2016-02-22,9.69,15.83,4.45,1.83,84.19,Ayacucho
2016-02-23,10.7,16.21,6.58,1.0,85.2,Ayacucho
2016-02-24,10.87,15.79,7.57,18.61,88.55,Ayacucho
2016-02-25,10.18,15.85,5.61,9.55,88.02,Ayacucho
2016-02-26,10.16,16.09,4.35,5.4,82.74,Ayacucho
2016-02-27,10.15,16.75,5.43,1.02,83.05,Ayacucho
2016-02-28,10.68,15.84,6.48,13.72,83.27,Ayacucho
2016-02-29,10.44,14.93,7.01,11.39,88.16,Ayacucho
2016-03-01,11.04,16.67,6.13,0.79,84.81,Ayacucho
2016-03-02,11.46,16.36,8.22,0.01,86.06,Ayacucho
2016-03-03,11.06,15.91,7.48,0.0,83.14,Ayacucho
2016-03-04,11.14,17.72,6.71,0.0,77.56,Ayacucho
2016-03-05,9.26,13.93,5.74,0.0,80.44,Ayacucho
2016-03-06,11.0,16.93,6.57,0.0,81.17,Ayacucho
2016-03-07,9.96,13.13,7.42,1.78,89.63,Ayacucho
2016-03-08,9.95,14.83,6.27,6.55,85.61,Ayacucho
2016-03-09,10.63,16.66,5.41,1.03,83.39,Ayacucho
2016-03-10,9.27,15.99,3.94,0.03,82.53,Ayacucho
2016-03-11,8.41,13.11,5.0,0.03,86.06,Ayacucho
2016-03-12,10.24,15.19,5.9,5.14,85.72,Ayacucho
2016-03-13,9.57,14.21,5.74,2.17,86.98,Ayacucho
2016-03-14,10.15,15.71,6.31,0.76,86.16,Ayacucho
2016-03-15,10.18,15.76,6.18,0.06,83.24,Ayacucho
2016-03-16,10.13,16.38,5.42,0.0,82.87,Ayacucho
2016-03-17,10.15,15.95,5.75,0.0,82.56,Ayacucho
2016-03-18,9.76,16.57,3.86,0.0,80.86,Ayacucho
2016-03-19,9.3,15.17,4.59,0.0,83.25,Ayacucho
2016-03-20,9.25,14.63,4.5,0.09,84.67,Ayacucho
2016-03-21,10.08,15.14,5.66,0.06,83.02,Ayacucho
2016-03-22,11.0,16.74,6.65,0.01,84.27,Ayacucho
2016-03-23,10.99,16.91,6.28,1.99,84.81,Ayacucho
2016-03-24,12.07,18.41,7.46,0.26,82.96,Ayacucho
2016-03-25,12.74,19.17,7.94,0.0,81.13,Ayacucho
2016-03-26,11.14,17.97,6.01,0.0,76.95,Ayacucho
2016-03-27,10.9,18.14,6.24,1.32,81.07,Ayacucho
2016-03-28,10.53,17.73,5.8,0.16,81.48,Ayacucho
2016-03-29,11.11,16.46,7.06,0.1,81.3,Ayacucho
2016-03-30,10.65,15.25,7.1,1.55,82.34,Ayacucho
2016-03-31,10.52,16.65,5.89,0.16,82.13,Ayacucho
2016-04-01,10.88,16.65,6.52,0.0,79.89,Ayacucho
2016-04-02,11.24,18.15,5.67,0.0,76.96,Ayacucho
2016-04-03,10.47,15.78,7.12,0.0,81.7,Ayacucho
2016-04-04,9.64,14.66,6.45,0.0,82.03,Ayacucho
2016-04-05,10.47,16.18,6.02,0.0,82.1,Ayacucho
2016-04-06,10.21,15.75,6.07,0.0,81.68,Ayacucho
2016-04-07,11.02,17.77,6.16,0.51,77.65,Ayacucho
2016-04-08,10.54,16.02,6.92,2.44,80.99,Ayacucho
2016-04-09,9.89,16.05,5.7,1.75,79.71,Ayacucho
2016-04-10,10.58,17.06,5.91,3.53,78.43,Ayacucho
2016-04-11,9.38,17.71,4.44,4.75,79.26,Ayacucho
2016-04-12,8.8,15.35,2.73,0.97,76.39,Ayacucho
2016-04-13,10.02,16.55,5.37,0.31,81.0,Ayacucho
2016-04-14,10.56,17.97,4.89,0.04,80.73,Ayacucho
2016-04-15,10.44,15.96,6.53,0.02,82.33,Ayacucho
2016-04-16,9.94,15.08,6.34,0.0,82.34,Ayacucho
2016-04-17,9.78,14.83,6.39,0.12,82.45,Ayacucho
2016-04-18,9.74,16.38,4.41,4.76,80.62,Ayacucho
2016-04-19,9.37,16.26,4.49,8.86,82.49,Ayacucho
2016-04-20,7.22,14.57,2.35,2.64,84.4,Ayacucho
2016-04-21,8.24,13.79,3.84,0.62,81.83,Ayacucho
2016-04-22,8.33,14.98,4.49,0.12,84.33,Ayacucho
2016-04-23,9.99,17.81,4.04,0.0,74.91,Ayacucho
2016-04-24,11.3,19.38,4.04,0.0,67.64,Ayacucho
2016-04-25,11.26,17.35,7.4,0.0,81.09,Ayacucho
2016-04-26,11.53,18.06,7.68,0.0,79.38,Ayacucho
2016-04-27,10.87,16.38,7.25,0.0,79.38,Ayacucho
2016-04-28,10.8,18.73,5.6,0.0,77.41,Ayacucho
2016-04-29,10.41,18.74,4.06,0.0,74.34,Ayacucho
2016-04-30,9.25,16.82,3.9,0.0,77.44,Ayacucho
2016-05-01,10.13,17.98,3.11,0.0,75.77,Ayacucho
2016-05-02,10.38,17.7,5.84,0.0,72.81,Ayacucho
2016-05-03,8.64,15.45,4.51,0.0,73.89,Ayacucho
2016-05-04,8.63,16.23,2.88,0.0,75.28,Ayacucho
2016-05-05,10.18,16.98,5.81,0.0,77.56,Ayacucho
2016-05-06,8.94,14.95,4.43,0.0,78.29,Ayacucho
2016-05-07,9.78,18.06,4.18,0.0,79.23,Ayacucho
2016-05-08,10.45,17.44,5.59,0.0,76.48,Ayacucho
2016-05-09,10.11,17.06,4.86,0.0,71.38,Ayacucho
2016-05-10,10.5,17.83,4.92,0.0,71.62,Ayacucho
2016-05-11,10.49,17.08,6.19,0.0,76.54,Ayacucho
2016-05-12,10.38,16.33,6.31,0.0,76.41,Ayacucho
2016-05-13,10.12,15.67,5.88,0.0,79.76,Ayacucho
2016-05-14,8.99,14.8,5.62,0.0,82.17,Ayacucho
2016-05-15,9.59,17.39,3.8,0.0,73.55,Ayacucho
2016-05-16,10.03,17.06,5.32,0.0,77.17,Ayacucho
2016-05-17,10.1,16.07,6.7,0.0,79.97,Ayacucho
2016-05-18,10.42,18.15,5.35,0.0,75.52,Ayacucho
2016-05-19,9.56,15.86,5.07,0.0,78.66,Ayacucho
2016-05-20,8.81,16.41,3.71,0.0,78.06,Ayacucho
2016-05-21,9.76,15.77,6.36,0.0,80.67,Ayacucho
2016-05-22,8.16,13.99,5.19,6.35,84.71,Ayacucho
2016-05-23,8.79,14.22,5.3,0.64,85.8,Ayacucho
2016-05-24,8.96,16.71,2.64,0.05,75.48,Ayacucho
2016-05-25,9.47,16.16,4.68,0.01,75.22,Ayacucho
2016-05-26,10.12,19.36,2.74,0.0,62.47,Ayacucho
2016-05-27,9.78,16.0,6.48,0.0,79.99,Ayacucho
2016-05-28,10.04,17.09,5.48,0.0,77.81,Ayacucho
2016-05-29,9.68,15.27,6.23,0.0,80.52,Ayacucho
2016-05-30,10.01,17.99,3.42,0.0,66.46,Ayacucho
2016-05-31,10.37,17.48,5.97,0.0,75.67,Ayacucho
2016-06-01,10.25,16.93,5.69,0.0,77.13,Ayacucho
2016-06-02,10.07,17.33,4.7,0.0,73.61,Ayacucho
2016-06-03,9.73,16.18,5.32,0.0,75.68,Ayacucho
2016-06-04,9.65,16.62,5.31,0.0,77.52,Ayacucho
2016-06-05,8.63,16.56,3.41,0.0,72.89,Ayacucho
2016-06-06,9.17,15.48,4.89,0.0,73.35,Ayacucho
2016-06-07,9.79,16.83,5.67,0.0,69.01,Ayacucho
2016-06-08,9.0,15.59,4.28,0.0,77.01,Ayacucho
2016-06-09,8.01,11.38,5.85,0.0,84.42,Ayacucho
2016-06-10,8.52,15.7,4.07,0.0,76.79,Ayacucho
2016-06-11,8.34,15.43,3.99,0.0,79.73,Ayacucho
2016-06-12,8.29,14.71,4.94,0.0,79.16,Ayacucho
2016-06-13,8.18,15.98,2.99,0.0,71.84,Ayacucho
2016-06-14,6.91,16.26,0.05,0.0,63.34,Ayacucho
2016-06-15,6.48,16.16,-2.21,0.0,61.81,Ayacucho
2016-06-16,6.32,16.29,-2.39,0.0,61.45,Ayacucho
2016-06-17,7.16,15.62,1.05,0.0,72.64,Ayacucho
2016-06-18,7.87,14.89,3.89,0.0,77.46,Ayacucho
2016-06-19,8.29,14.75,4.52,0.0,79.09,Ayacucho
2016-06-20,7.22,13.75,2.75,0.0,81.11,Ayacucho
2016-06-21,6.25,12.56,1.42,0.0,82.09,Ayacucho
2016-06-22,8.08,14.63,4.02,0.0,80.28,Ayacucho
2016-06-23,8.13,15.66,4.26,0.0,75.55,Ayacucho
2016-06-24,8.79,16.88,3.32,0.0,74.74,Ayacucho
2016-06-25,9.07,16.58,3.9,0.0,75.45,Ayacucho
2016-06-26,8.46,14.9,4.75,0.0,78.13,Ayacucho
2016-06-27,6.5,11.95,2.89,1.2,84.23,Ayacucho
2016-06-28,7.31,12.65,4.14,0.43,82.16,Ayacucho
2016-06-29,7.86,14.96,3.88,0.01,74.2,Ayacucho
2016-06-30,7.92,16.54,2.84,0.0,68.58,Ayacucho
2016-07-01,7.1,15.5,0.59,0.0,71.15,Ayacucho
2016-07-02,8.2,16.13,2.49,0.0,72.55,Ayacucho
2016-07-03,8.05,15.04,4.08,0.0,74.19,Ayacucho
2016-07-04,8.21,15.39,3.34,0.0,74.52,Ayacucho
2016-07-05,8.42,15.89,4.28,0.0,76.38,Ayacucho
2016-07-06,6.83,13.25,2.62,0.0,79.7,Ayacucho
2016-07-07,6.58,10.57,4.36,4.17,86.57,Ayacucho
2016-07-08,8.2,15.05,4.27,0.23,80.36,Ayacucho
2016-07-09,6.85,13.66,3.42,2.14,82.36,Ayacucho
2016-07-10,8.02,15.7,3.12,0.13,73.34,Ayacucho
2016-07-11,8.59,16.8,2.54,0.0,73.13,Ayacucho
2016-07-12,8.08,17.11,1.03,0.0,69.49,Ayacucho
2016-07-13,7.35,15.99,0.14,0.0,72.94,Ayacucho
2016-07-14,8.52,15.93,3.62,0.0,77.08,Ayacucho
2016-07-15,9.4,15.98,5.34,0.0,78.05,Ayacucho
2016-07-16,9.21,15.74,5.49,0.0,78.08,Ayacucho
2016-07-17,9.13,16.22,5.39,0.0,74.93,Ayacucho
2016-07-18,8.94,15.34,5.16,0.0,79.3,Ayacucho
2016-07-19,7.74,15.36,2.54,0.0,70.27,Ayacucho
2016-07-20,6.85,16.56,-1.19,0.0,60.07,Ayacucho
2016-07-21,6.5,16.9,-2.12,0.0,55.18,Ayacucho
2016-07-22,6.82,16.84,-0.8,0.0,63.15,Ayacucho
2016-07-23,7.14,16.84,-0.61,0.0,68.07,Ayacucho
2016-07-24,7.85,17.43,-0.4,0.0,63.77,Ayacucho
2016-07-25,9.2,18.58,2.47,0.0,71.46,Ayacucho
2016-07-26,9.42,17.18,5.32,0.0,74.13,Ayacucho
2016-07-27,8.32,16.01,3.61,0.0,73.64,Ayacucho
2016-07-28,8.1,16.97,0.79,0.0,71.97,Ayacucho
2016-07-29,7.78,16.62,0.67,0.0,70.33,Ayacucho
2016-07-30,7.22,16.49,-0.32,0.0,66.92,Ayacucho
2016-07-31,8.2,16.89,1.89,0.0,70.19,Ayacucho
2016-08-01,7.95,16.71,0.11,0.0,67.35,Ayacucho
2016-08-02,7.95,15.39,2.31,0.0,72.1,Ayacucho
2016-08-03,8.6,16.38,3.3,0.0,69.41,Ayacucho
2016-08-04,8.71,16.7,3.83,0.0,70.75,Ayacucho
2016-08-05,9.37,16.59,4.54,0.0,76.65,Ayacucho
2016-08-06,9.63,16.26,6.09,0.0,78.55,Ayacucho
2016-08-07,8.86,15.31,5.42,3.67,79.61,Ayacucho
2016-08-08,8.59,15.68,4.74,1.86,76.4,Ayacucho
2016-08-09,7.35,14.14,3.84,3.26,80.53,Ayacucho
2016-08-10,7.3,15.71,2.68,1.29,75.74,Ayacucho
2016-08-11,8.09,15.63,3.17,0.0,72.34,Ayacucho
2016-08-12,8.6,16.32,4.14,0.0,73.17,Ayacucho
2016-08-13,7.15,14.59,3.4,0.0,74.9,Ayacucho
2016-08-14,9.38,17.39,4.14,0.0,67.14,Ayacucho
2016-08-15,9.92,17.38,5.34,0.0,71.98,Ayacucho
2016-08-16,9.03,14.58,5.11,0.0,75.8,Ayacucho
2016-08-17,8.86,16.62,4.19,0.0,74.09,Ayacucho
2016-08-18,8.9,16.01,3.43,0.0,75.03,Ayacucho
2016-08-19,7.78,16.18,2.47,0.0,67.36,Ayacucho
2016-08-20,6.9,13.83,1.78,0.0,73.71,Ayacucho
2016-08-21,7.11,12.23,3.62,0.0,81.23,Ayacucho
2016-08-22,8.75,16.73,3.32,0.0,75.06,Ayacucho
2016-08-23,9.1,17.21,3.32,0.0,67.81,Ayacucho
2016-08-24,9.48,18.11,3.13,0.0,66.78,Ayacucho
2016-08-25,8.91,16.56,3.25,0.81,73.18,Ayacucho
2016-08-26,9.48,16.24,4.45,0.07,73.81,Ayacucho
2016-08-27,9.62,17.16,4.59,0.16,68.67,Ayacucho
2016-08-28,9.4,18.28,2.42,0.07,51.23,Ayacucho
2016-08-29,9.49,17.08,3.68,0.0,68.69,Ayacucho
2016-08-30,10.11,17.77,4.92,0.0,71.67,Ayacucho
2016-08-31,9.19,16.79,4.31,0.0,72.72,Ayacucho
2016-09-01,8.88,15.8,4.59,0.0,72.45,Ayacucho
2016-09-02,8.73,16.49,3.37,0.0,69.54,Ayacucho
2016-09-03,8.78,17.54,3.28,2.9,73.39,Ayacucho
2016-09-04,7.78,14.77,3.02,0.91,70.55,Ayacucho
2016-09-05,9.11,18.39,1.55,0.0,61.26,Ayacucho
2016-09-06,9.02,16.79,3.58,0.0,71.1,Ayacucho
2016-09-07,9.66,17.14,5.0,0.0,71.67,Ayacucho
2016-09-08,9.85,17.7,4.27,0.0,70.79,Ayacucho
2016-09-09,9.69,16.74,5.62,0.0,73.77,Ayacucho
2016-09-10,9.89,17.16,5.1,0.0,70.53,Ayacucho
2016-09-11,10.27,17.98,4.85,0.0,66.59,Ayacucho
2016-09-12,11.02,19.35,5.11,0.0,66.33,Ayacucho
2016-09-13,11.18,20.7,3.35,0.0,64.47,Ayacucho
2016-09-14,11.5,20.37,5.26,0.0,64.91,Ayacucho
2016-09-15,9.75,14.35,6.16,0.0,79.28,Ayacucho
2016-09-16,9.83,16.89,4.4,0.0,73.14,Ayacucho
2016-09-17,10.04,17.04,4.66,0.0,69.67,Ayacucho
2016-09-18,10.74,18.95,4.3,0.0,66.22,Ayacucho
2016-09-19,8.53,14.37,4.11,0.11,75.01,Ayacucho
2016-09-20,9.2,17.71,3.23,2.6,70.48,Ayacucho
2016-09-21,9.34,16.02,5.31,1.02,73.6,Ayacucho
2016-09-22,9.4,14.92,5.54,0.0,76.13,Ayacucho
2016-09-23,9.85,17.28,4.67,0.0,73.49,Ayacucho
2016-09-24,7.72,10.86,5.07,9.41,83.92,Ayacucho
2016-09-25,8.94,16.57,4.48,5.63,78.34,Ayacucho
2016-09-26,8.53,15.44,4.43,0.34,76.4,Ayacucho
2016-09-27,10.1,17.1,6.15,0.02,72.02,Ayacucho
2016-09-28,10.4,17.55,5.09,0.0,73.04,Ayacucho
2016-09-29,11.15,19.06,5.05,0.0,67.82,Ayacucho
2016-09-30,10.92,18.43,5.34,0.01,71.12,Ayacucho
2016-10-01,8.75,17.06,3.07,0.26,70.49,Ayacucho
2016-10-02,7.99,13.38,4.55,1.7,80.05,Ayacucho
2016-10-03,9.87,17.35,3.56,0.13,73.48,Ayacucho
2016-10-04,9.49,14.66,5.66,0.08,72.74,Ayacucho
2016-10-05,9.21,17.69,3.38,4.59,73.11,Ayacucho
2016-10-06,9.7,18.06,2.8,1.89,69.91,Ayacucho
2016-10-07,11.0,19.72,4.36,0.0,65.42,Ayacucho
2016-10-08,7.59,15.09,2.62,0.0,60.16,Ayacucho
2016-10-09,9.0,16.59,2.88,0.02,70.14,Ayacucho
2016-10-10,10.4,16.93,5.92,0.99,75.86,Ayacucho
2016-10-11,8.45,16.02,3.84,0.27,74.46,Ayacucho
2016-10-12,10.58,19.58,2.49,0.02,55.72,Ayacucho
2016-10-13,10.62,19.27,6.19,3.03,73.89,Ayacucho
2016-10-14,7.95,13.33,3.91,10.12,80.91,Ayacucho
2016-10-15,9.37,15.35,5.22,1.66,77.01,Ayacucho
2016-10-16,9.49,16.51,3.98,1.47,74.96,Ayacucho
2016-10-17,7.9,16.26,2.42,0.73,69.22,Ayacucho
2016-10-18,10.28,18.14,5.23,0.08,68.21,Ayacucho
2016-10-19,10.81,18.31,5.79,0.0,72.11,Ayacucho
2016-10-20,10.27,17.28,4.86,1.26,68.18,Ayacucho
2016-10-21,8.46,16.29,3.5,0.97,75.87,Ayacucho
2016-10-22,9.62,16.81,2.99,0.34,64.85,Ayacucho
2016-10-23,11.0,18.28,5.45,0.01,62.48,Ayacucho
2016-10-24,10.54,18.84,4.72,0.02,70.58,Ayacucho
2016-10-25,10.32,19.08,4.52,0.01,65.9,Ayacucho
2016-10-26,9.3,17.96,3.15,0.04,67.89,Ayacucho
2016-10-27,8.73,15.54,3.07,1.33,71.18,Ayacucho
2016-10-28,8.7,16.55,4.04,0.24,67.62,Ayacucho
2016-10-29,9.47,17.91,1.46,0.67,68.68,Ayacucho
2016-10-30,11.07,18.94,5.45,0.87,71.24,Ayacucho
2016-10-31,10.23,18.48,5.45,0.21,72.59,Ayacucho
2016-11-01,10.65,18.32,5.07,0.0,70.41,Ayacucho
2016-11-02,9.99,17.92,5.04,0.0,72.53,Ayacucho
2016-11-03,9.18,15.88,4.04,0.02,71.68,Ayacucho
2016-11-04,9.65,16.45,5.73,0.01,74.8,Ayacucho
2016-11-05,10.16,17.13,4.73,0.0,70.28,Ayacucho
2016-11-06,10.78,18.23,6.14,0.0,69.58,Ayacucho
2016-11-07,10.96,17.78,6.17,1.72,72.55,Ayacucho
2016-11-08,9.97,17.85,4.46,1.67,75.96,Ayacucho
2016-11-09,10.17,18.86,4.53,1.04,68.55,Ayacucho
2016-11-10,10.02,16.37,4.51,0.0,65.6,Ayacucho
2016-11-11,11.62,22.86,0.15,0.0,43.76,Ayacucho
2016-11-12,12.38,21.21,4.16,0.0,55.31,Ayacucho
2016-11-13,10.89,17.02,5.49,0.0,69.01,Ayacucho
2016-11-14,10.88,19.84,1.36,0.0,55.45,Ayacucho
2016-11-15,11.44,18.57,6.65,0.0,60.58,Ayacucho
2016-11-16,9.81,18.62,3.88,0.25,59.91,Ayacucho
2016-11-17,10.33,20.14,4.0,0.41,64.15,Ayacucho
2016-11-18,7.41,10.38,5.6,0.04,76.37,Ayacucho
2016-11-19,11.66,20.57,5.05,0.0,57.61,Ayacucho
2016-11-20,12.18,21.53,3.41,0.0,48.05,Ayacucho
2016-11-21,9.88,17.36,4.5,0.0,74.13,Ayacucho
2016-11-22,9.4,18.34,3.76,1.66,70.45,Ayacucho
2016-11-23,9.09,16.08,3.83,1.28,71.63,Ayacucho
2016-11-24,9.85,19.98,2.15,0.11,68.47,Ayacucho
2016-11-25,11.0,18.82,5.07,0.0,63.5,Ayacucho
2016-11-26,10.05,18.1,3.04,9.01,69.03,Ayacucho
2016-11-27,8.11,15.26,2.41,4.32,70.66,Ayacucho
2016-11-28,8.11,17.62,3.98,2.03,71.08,Ayacucho
2016-11-29,10.09,16.77,5.04,1.42,73.55,Ayacucho
2016-11-30,9.02,15.03,4.27,0.08,77.02,Ayacucho
2016-12-01,10.35,16.51,6.6,0.09,74.79,Ayacucho
2016-12-02,10.62,17.8,5.95,0.01,72.58,Ayacucho
2016-12-03,10.42,16.22,6.66,1.75,77.76,Ayacucho
2016-12-04,10.02,16.22,6.28,8.33,80.52,Ayacucho
2016-12-05,9.22,16.85,4.29,4.13,76.64,Ayacucho
2016-12-06,8.88,13.95,5.16,3.99,80.82,Ayacucho
2016-12-07,8.66,14.66,3.76,0.98,81.9,Ayacucho
2016-12-08,9.85,16.14,5.79,2.18,81.53,Ayacucho
2016-12-09,8.96,17.18,2.87,1.09,74.81,Ayacucho
2016-12-10,8.97,15.37,2.94,0.05,63.26,Ayacucho
2016-12-11,8.51,12.38,5.48,0.04,75.94,Ayacucho
2016-12-12,10.37,17.84,5.33,0.0,69.13,Ayacucho
2016-12-13,10.29,17.82,4.37,0.0,61.99,Ayacucho
2016-12-14,10.42,16.64,5.99,1.46,76.04,Ayacucho
2016-12-15,9.86,14.07,6.98,4.35,83.86,Ayacucho
2016-12-16,10.86,18.28,5.27,1.38,73.98,Ayacucho
2016-12-17,11.45,18.9,5.31,0.75,70.69,Ayacucho
2016-12-18,12.33,20.26,4.7,0.0,69.28,Ayacucho
2016-12-19,10.81,15.57,7.61,0.0,76.39,Ayacucho
2016-12-20,11.71,19.79,5.67,5.17,68.33,Ayacucho
2016-12-21,9.39,17.38,3.14,3.37,76.35,Ayacucho
2016-12-22,11.51,18.81,6.12,0.01,69.44,Ayacucho
2016-12-23,11.07,17.06,6.77,0.0,69.58,Ayacucho
2016-12-24,10.33,16.35,5.19,0.0,76.22,Ayacucho
2016-12-25,10.96,18.15,5.89,4.62,75.36,Ayacucho
2016-12-26,10.35,17.45,5.0,3.28,73.93,Ayacucho
2016-12-27,11.16,17.73,6.75,0.23,77.31,Ayacucho
2016-12-28,8.46,12.38,4.02,4.51,84.06,Ayacucho
2016-12-29,9.4,16.08,3.89,1.44,78.59,Ayacucho
2016-12-30,10.55,15.61,6.21,0.66,77.64,Ayacucho
2016-12-31,8.43,15.4,2.96,2.61,79.93,Ayacucho
2017-01-01,10.14,16.93,5.77,2.63,81.65,Ayacucho
2017-01-02,10.75,17.17,7.12,5.99,81.41,Ayacucho
2017-01-03,11.37,17.31,7.43,5.43,78.1,Ayacucho
2017-01-04,9.53,14.44,5.53,4.73,82.37,Ayacucho
2017-01-05,9.37,13.81,6.38,2.02,82.93,Ayacucho
2017-01-06,9.25,15.08,5.79,1.56,81.57,Ayacucho
2017-01-07,9.73,17.01,4.65,3.31,76.07,Ayacucho
2017-01-08,10.93,19.2,4.92,1.08,68.06,Ayacucho
2017-01-09,9.26,14.9,6.12,1.78,79.17,Ayacucho
2017-01-10,9.96,15.94,5.31,0.23,78.9,Ayacucho
2017-01-11,10.26,15.92,6.04,0.0,77.77,Ayacucho
2017-01-12,9.88,15.0,6.55,1.47,80.26,Ayacucho
2017-01-13,10.79,17.83,5.73,11.86,77.22,Ayacucho
2017-01-14,9.45,14.05,6.5,6.5,83.99,Ayacucho
2017-01-15,9.64,15.14,5.74,9.13,83.22,Ayacucho
2017-01-16,8.51,12.4,5.2,4.4,86.47,Ayacucho
2017-01-17,9.63,14.41,6.4,2.97,84.66,Ayacucho
2017-01-18,10.04,15.48,6.61,4.2,81.52,Ayacucho
2017-01-19,9.39,15.45,5.14,11.87,78.27,Ayacucho
2017-01-20,8.44,13.98,4.1,6.03,81.8,Ayacucho
2017-01-21,8.93,14.52,3.77,6.6,81.03,Ayacucho
2017-01-22,9.84,16.9,3.59,3.11,76.68,Ayacucho
2017-01-23,10.05,17.64,4.34,3.97,77.1,Ayacucho
2017-01-24,10.02,15.62,5.9,5.43,83.29,Ayacucho
2017-01-25,9.62,13.94,7.24,3.07,86.11,Ayacucho
2017-01-26,9.66,15.89,5.91,2.8,83.9,Ayacucho
2017-01-27,7.95,13.56,4.12,2.37,85.07,Ayacucho
2017-01-28,9.5,15.96,4.9,0.12,78.43,Ayacucho
2017-01-29,9.59,15.91,4.3,0.02,77.77,Ayacucho
2017-01-30,10.82,18.14,3.52,0.0,75.01,Ayacucho
2017-01-31,11.07,16.86,7.41,0.01,77.24,Ayacucho
2017-02-01,10.89,17.83,5.51,2.59,78.12,Ayacucho
2017-02-02,10.01,16.25,4.87,1.87,80.49,Ayacucho
2017-02-03,10.86,17.32,5.38,0.0,75.68,Ayacucho
2017-02-04,10.78,15.86,7.17,0.0,82.14,Ayacucho
2017-02-05,10.24,14.7,7.03,0.0,82.33,Ayacucho
2017-02-06,10.36,15.75,5.3,0.53,80.8,Ayacucho
2017-02-07,10.01,14.92,6.95,0.77,83.82,Ayacucho
2017-02-08,10.58,16.47,6.18,7.8,79.79,Ayacucho
2017-02-09,9.62,15.89,5.16,6.02,83.2,Ayacucho
2017-02-10,9.71,14.54,5.82,3.74,82.72,Ayacucho
2017-02-11,9.79,15.83,5.31,3.33,80.36,Ayacucho
2017-02-12,9.99,16.95,4.65,8.75,78.93,Ayacucho
2017-02-13,8.83,13.85,5.08,14.41,86.33,Ayacucho
2017-02-14,9.71,14.34,6.6,9.46,86.03,Ayacucho
2017-02-15,9.39,14.17,6.14,6.22,83.56,Ayacucho
2017-02-16,9.84,16.51,5.35,10.71,80.12,Ayacucho
2017-02-17,8.07,13.67,3.63,14.93,84.57,Ayacucho
2017-02-18,9.18,15.01,4.4,2.07,84.58,Ayacucho
2017-02-19,9.78,15.53,5.11,3.86,84.41,Ayacucho
2017-02-20,9.54,13.6,6.29,2.26,87.57,Ayacucho
2017-02-21,9.29,15.25,5.07,0.64,80.23,Ayacucho
2017-02-22,9.09,14.61,5.61,4.45,85.61,Ayacucho
2017-02-23,8.98,13.62,6.4,5.56,86.98,Ayacucho
2017-02-24,9.2,15.3,4.18,1.78,83.06,Ayacucho
2017-02-25,9.38,14.98,5.0,4.08,84.17,Ayacucho
2017-02-26,7.96,12.29,4.86,19.98,90.34,Ayacucho
2017-02-27,9.32,15.09,5.31,2.71,85.34,Ayacucho
2017-02-28,8.88,15.16,4.18,4.44,84.59,Ayacucho
2017-03-01,7.67,14.12,3.16,2.39,85.5,Ayacucho
2017-03-02,8.59,15.15,3.54,0.26,83.62,Ayacucho
2017-03-03,9.39,14.56,5.28,1.25,86.36,Ayacucho
2017-03-04,10.04,15.33,6.31,0.55,85.56,Ayacucho
2017-03-05,10.04,15.66,5.72,2.34,86.02,Ayacucho
2017-03-06,9.66,13.78,7.07,0.76,88.35,Ayacucho
2017-03-07,9.83,14.57,6.72,14.64,87.39,Ayacucho
2017-03-08,9.51,14.85,5.84,10.96,87.7,Ayacucho
2017-03-09,10.04,15.49,6.03,7.93,87.37,Ayacucho
2017-03-10,9.41,13.76,6.7,6.85,89.31,Ayacucho
2017-03-11,9.15,13.98,5.87,0.18,87.38,Ayacucho
2017-03-12,9.41,14.76,5.81,0.41,84.5,Ayacucho
2017-03-13,8.99,14.83,5.13,2.71,86.22,Ayacucho
2017-03-14,8.9,14.27,4.79,0.41,84.23,Ayacucho
2017-03-15,8.4,15.39,3.08,3.65,85.07,Ayacucho
2017-03-16,8.7,15.55,3.5,1.23,81.55,Ayacucho
2017-03-17,8.59,14.27,3.64,11.74,85.28,Ayacucho
2017-03-18,9.04,14.27,5.66,6.28,88.74,Ayacucho
2017-03-19,9.18,14.82,4.54,1.65,86.07,Ayacucho
2017-03-20,9.71,15.38,5.22,0.13,84.42,Ayacucho
2017-03-21,9.72,15.44,5.55,0.0,82.12,Ayacucho
2017-03-22,9.47,14.38,5.93,8.98,87.48,Ayacucho
2017-03-23,9.3,13.66,6.07,4.66,88.17,Ayacucho
2017-03-24,9.43,14.76,5.57,3.07,86.63,Ayacucho
2017-03-25,9.3,14.45,5.92,1.32,87.83,Ayacucho
