fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2022-01-17,9.68,16.28,4.57,3.31,66.08,Puno
2022-01-18,7.07,12.69,2.24,0.23,71.93,Puno
2022-01-19,9.33,15.03,4.47,5.69,71.41,Puno
2022-01-20,9.55,16.01,4.06,3.34,67.98,Puno
2022-01-21,9.69,15.22,4.97,2.66,70.72,Puno
2022-01-22,9.22,16.0,3.79,1.57,71.31,Puno
2022-01-23,8.5,15.58,3.26,3.44,71.86,Puno
2022-01-24,7.72,13.65,3.14,3.61,76.51,Puno
2022-01-25,8.78,14.46,4.43,1.21,71.86,Puno
2022-01-26,9.89,16.21,4.5,1.94,65.1,Puno
2022-01-27,9.27,14.29,4.51,1.16,69.2,Puno
2022-01-28,9.86,15.67,6.19,9.06,70.88,Puno
2022-01-29,9.46,16.15,3.74,3.06,72.36,Puno
2022-01-30,9.22,15.29,3.17,5.63,71.86,Puno
2022-01-31,8.73,16.05,2.55,6.66,73.81,Puno
2022-02-01,7.56,14.55,2.28,6.57,75.35,Puno
2022-02-02,8.8,15.39,4.16,8.09,73.91,Puno
2022-02-03,8.65,14.76,3.57,6.0,72.64,Puno
2022-02-04,8.49,16.21,2.9,0.2,65.96,Puno
2022-02-05,10.11,18.7,1.6,0.01,47.44,Puno
2022-02-06,7.62,13.2,3.25,5.83,78.2,Puno
2022-02-07,9.04,15.67,3.14,0.53,69.63,Puno
2022-02-08,9.57,15.26,5.35,5.21,69.07,Puno
2022-02-09,8.8,14.94,3.44,7.58,72.29,Puno
2022-02-10,9.29,18.75,1.88,0.63,55.98,Puno
2022-02-11,9.73,17.76,1.72,0.71,56.88,Puno
2022-02-12,8.68,13.98,5.06,0.38,67.1,Puno
2022-02-13,8.87,14.79,4.18,0.04,69.74,Puno
2022-02-14,8.82,13.83,4.57,0.28,72.71,Puno
2022-02-15,9.44,15.98,5.29,0.81,71.36,Puno
2022-02-16,8.73,14.32,5.09,4.26,76.27,Puno
2022-02-17,8.4,12.95,4.8,6.52,78.97,Puno
2022-02-18,9.53,15.53,5.74,0.66,71.59,Puno
2022-02-19,9.63,16.2,3.67,2.91,68.84,Puno
2022-02-20,8.7,15.68,2.55,2.72,69.59,Puno
2022-02-21,9.28,15.6,3.96,0.72,64.78,Puno
2022-02-22,9.56,15.3,4.72,0.87,68.12,Puno
2022-02-23,7.04,12.25,3.09,4.01,81.5,Puno
2022-02-24,9.51,15.61,5.32,2.27,73.77,Puno
2022-02-25,8.74,14.34,4.59,0.75,76.92,Puno
2022-02-26,8.34,12.24,5.78,1.55,79.96,Puno
2022-02-27,9.24,15.47,5.02,2.8,72.27,Puno
2022-02-28,9.79,14.49,6.22,0.87,70.45,Puno
2022-03-01,8.79,13.67,5.08,0.15,72.4,Puno
2022-03-02,9.4,15.84,4.46,0.25,71.09,Puno
2022-03-03,9.48,15.91,4.64,2.4,71.34,Puno
2022-03-04,10.01,15.5,5.7,1.88,72.38,Puno
2022-03-05,9.16,14.05,6.23,3.2,75.98,Puno
2022-03-06,10.25,16.53,5.23,2.0,67.35,Puno
2022-03-07,9.43,14.94,5.18,1.36,68.42,Puno
2022-03-08,7.23,10.78,4.41,2.55,79.38,Puno
2022-03-09,8.99,15.52,4.31,1.57,72.03,Puno
2022-03-10,9.34,14.4,4.76,1.64,73.01,Puno
2022-03-11,8.21,11.83,5.28,8.2,79.14,Puno
2022-03-12,8.61,15.47,3.82,1.63,72.32,Puno
2022-03-13,8.74,15.06,4.14,1.06,73.11,Puno
2022-03-14,8.04,15.55,2.97,7.67,75.47,Puno
2022-03-15,4.87,10.27,2.02,7.43,83.56,Puno
2022-03-16,6.21,13.47,1.28,1.46,74.7,Puno
2022-03-17,8.3,15.88,1.65,0.01,66.6,Puno
2022-03-18,8.47,14.29,4.1,7.25,74.76,Puno
2022-03-19,7.64,13.59,2.62,10.04,78.78,Puno
2022-03-20,8.28,13.33,4.47,4.42,79.47,Puno
2022-03-21,9.21,15.16,4.3,1.12,75.39,Puno
2022-03-22,10.11,15.81,5.66,0.78,70.22,Puno
2022-03-23,9.59,15.89,4.34,3.8,69.19,Puno
2022-03-24,6.9,10.92,2.62,0.04,77.93,Puno
2022-03-25,9.76,16.78,4.24,5.98,71.33,Puno
2022-03-26,9.43,17.85,2.53,1.7,66.63,Puno
2022-03-27,8.47,14.63,3.22,0.23,74.37,Puno
2022-03-28,8.48,12.82,5.17,4.17,78.93,Puno
2022-03-29,9.5,15.95,4.88,0.1,72.55,Puno
2022-03-30,9.68,16.26,5.37,0.01,65.89,Puno
2022-03-31,8.75,14.65,4.73,0.22,73.21,Puno
2022-04-01,8.15,14.05,4.29,2.01,74.53,Puno
2022-04-02,7.65,15.78,2.66,11.46,73.2,Puno
2022-04-03,7.47,14.87,2.11,7.38,67.36,Puno
2022-04-04,7.03,13.34,2.08,14.73,77.96,Puno
2022-04-05,7.44,13.39,2.83,3.99,75.92,Puno
2022-04-06,8.24,12.99,4.02,0.06,76.81,Puno
2022-04-07,8.89,14.36,5.23,0.97,73.8,Puno
2022-04-08,8.6,12.95,5.48,0.28,77.31,Puno
2022-04-09,9.15,15.0,4.84,1.43,71.98,Puno
2022-04-10,8.91,13.88,4.49,2.3,71.53,Puno
2022-04-11,7.97,17.79,-0.23,0.04,46.3,Puno
2022-04-12,6.78,18.12,-2.62,0.0,36.92,Puno
2022-04-13,6.91,17.49,-2.57,0.0,33.79,Puno
2022-04-14,7.87,18.5,-0.51,0.32,38.73,Puno
2022-04-15,8.28,18.44,1.27,0.26,41.73,Puno
2022-04-16,7.69,18.67,-1.65,0.0,35.03,Puno
2022-04-17,8.08,18.12,-1.53,0.0,34.41,Puno
2022-04-18,8.25,17.39,0.9,0.0,41.66,Puno
2022-04-19,7.69,16.86,-0.98,0.0,43.52,Puno
2022-04-20,9.11,15.54,3.14,0.0,59.53,Puno
2022-04-21,9.62,15.72,4.37,0.0,59.11,Puno
2022-04-22,9.62,18.59,1.64,0.0,48.47,Puno
2022-04-23,8.21,16.14,0.15,0.0,52.3,Puno
2022-04-24,10.88,17.73,6.31,0.0,55.07,Puno
2022-04-25,9.13,13.67,6.23,0.0,68.84,Puno
2022-04-26,9.27,16.13,4.05,0.0,63.07,Puno
2022-04-27,9.44,17.01,2.81,0.0,42.02,Puno
2022-04-28,8.78,14.93,3.66,0.0,68.32,Puno
2022-04-29,7.69,13.52,3.31,0.0,75.64,Puno
2022-04-30,6.35,9.96,2.51,0.0,77.19,Puno
2022-05-01,8.68,16.11,1.43,0.0,59.5,Puno
2022-05-02,8.36,17.44,0.94,0.0,50.59,Puno
2022-05-03,8.37,17.52,0.04,0.09,59.04,Puno
2022-05-04,8.67,16.96,1.47,0.02,55.89,Puno
2022-05-05,6.89,16.07,-2.02,0.0,53.29,Puno
2022-05-06,8.3,15.4,3.86,0.0,60.15,Puno
2022-05-07,8.53,15.57,3.57,0.0,70.47,Puno
2022-05-08,8.01,16.55,1.81,0.0,58.13,Puno
2022-05-09,7.28,16.23,-1.9,0.0,51.11,Puno
2022-05-10,7.57,14.03,1.36,0.0,52.32,Puno
2022-05-11,6.44,14.16,-0.57,0.42,45.91,Puno
2022-05-12,7.06,15.26,0.85,1.43,57.4,Puno
2022-05-13,6.52,15.61,-0.43,0.0,47.02,Puno
2022-05-14,6.52,16.49,-0.82,0.0,47.01,Puno
2022-05-15,6.76,16.11,-1.33,0.0,43.18,Puno
2022-05-16,6.82,16.48,-1.3,0.0,45.38,Puno
2022-05-17,6.23,16.6,-1.9,0.0,38.91,Puno
2022-05-18,7.09,16.82,-1.92,0.0,41.08,Puno
2022-05-19,6.16,15.28,-1.26,0.0,48.7,Puno
2022-05-20,5.7,14.39,-2.84,0.0,43.86,Puno
2022-05-21,6.47,15.27,-1.61,0.0,43.61,Puno
2022-05-22,4.53,14.24,-3.36,0.0,43.72,Puno
2022-05-23,3.36,14.05,-4.94,0.0,34.84,Puno
2022-05-24,4.56,13.22,-3.79,0.0,37.02,Puno
2022-05-25,5.97,13.58,-0.25,0.08,48.41,Puno
2022-05-26,6.05,13.8,0.02,0.09,48.87,Puno
2022-05-27,5.53,14.35,-1.58,0.02,41.28,Puno
2022-05-28,5.64,14.43,-1.63,0.0,41.61,Puno
2022-05-29,5.69,14.87,-1.83,0.0,42.03,Puno
2022-05-30,6.5,14.92,-1.41,0.03,48.51,Puno
2022-05-31,6.23,13.48,-0.21,0.13,56.97,Puno
2022-06-01,5.72,12.96,0.33,0.05,65.86,Puno
2022-06-02,6.44,14.65,-0.91,0.0,59.23,Puno
2022-06-03,5.82,13.37,-0.24,0.0,70.29,Puno
2022-06-04,6.96,12.14,3.4,0.07,75.35,Puno
2022-06-05,6.49,13.54,1.21,0.15,70.68,Puno
2022-06-06,5.9,15.36,-1.27,0.03,61.21,Puno
2022-06-07,5.16,14.99,-2.08,0.0,47.04,Puno
2022-06-08,2.81,13.16,-4.29,0.0,37.74,Puno
2022-06-09,3.14,12.59,-4.39,0.0,34.52,Puno
2022-06-10,3.51,12.06,-2.61,0.0,39.01,Puno
2022-06-11,3.32,13.1,-3.07,0.0,46.11,Puno
2022-06-12,2.77,12.6,-3.97,0.0,31.89,Puno
2022-06-13,3.07,12.11,-3.48,0.0,31.28,Puno
2022-06-14,4.02,12.97,-3.76,0.0,30.7,Puno
2022-06-15,4.66,13.36,-2.29,0.0,45.84,Puno
2022-06-16,4.6,14.55,-2.29,0.0,47.52,Puno
2022-06-17,3.25,12.97,-4.42,0.0,33.99,Puno
2022-06-18,4.18,13.55,-1.96,0.0,39.96,Puno
2022-06-19,3.65,13.18,-2.79,0.0,35.7,Puno
2022-06-20,4.65,11.91,-1.17,0.0,49.02,Puno
2022-06-21,4.56,12.79,-1.97,0.0,56.31,Puno
2022-06-22,5.07,14.13,-1.99,0.0,54.29,Puno
2022-06-23,4.84,12.81,-2.23,0.0,63.44,Puno
2022-06-24,5.56,12.89,-0.36,0.0,66.16,Puno
2022-06-25,4.82,11.19,0.01,0.0,73.84,Puno
2022-06-26,4.88,12.49,-0.34,0.0,61.7,Puno
2022-06-27,5.57,14.32,-1.95,0.0,49.69,Puno
2022-06-28,5.8,15.73,-2.2,0.0,53.36,Puno
2022-06-29,6.89,14.43,1.67,0.11,69.51,Puno
2022-06-30,6.98,15.58,-1.22,0.0,57.84,Puno
2022-07-01,6.96,15.21,-0.63,0.0,44.26,Puno
2022-07-02,6.47,13.52,1.38,0.0,52.02,Puno
2022-07-03,5.94,13.12,0.14,0.0,72.4,Puno
2022-07-04,6.33,12.04,2.5,0.0,69.33,Puno
2022-07-05,6.93,12.95,3.58,0.0,65.43,Puno
2022-07-06,7.18,14.39,0.63,0.0,57.0,Puno
2022-07-07,6.15,12.75,0.53,0.0,70.62,Puno
2022-07-08,6.44,12.28,2.08,0.0,73.85,Puno
2022-07-09,7.4,14.93,0.71,0.0,58.43,Puno
2022-07-10,6.95,15.74,-0.13,0.0,62.71,Puno
2022-07-11,6.15,15.63,0.29,0.0,48.86,Puno
2022-07-12,7.04,14.79,1.09,0.01,51.06,Puno
2022-07-13,6.63,15.82,-0.41,0.07,48.29,Puno
2022-07-14,5.36,13.9,-0.96,0.0,38.51,Puno
2022-07-15,5.06,15.08,-2.51,0.01,40.93,Puno
2022-07-16,4.79,14.54,-4.55,0.0,37.11,Puno
2022-07-17,6.83,15.22,-0.78,0.05,44.16,Puno
2022-07-18,4.9,9.36,1.55,0.06,78.6,Puno
2022-07-19,6.33,13.17,2.43,0.0,68.74,Puno
2022-07-20,7.43,14.89,2.48,0.0,63.05,Puno
2022-07-21,7.59,15.09,2.1,0.0,61.65,Puno
2022-07-22,7.92,15.76,2.52,0.01,61.31,Puno
2022-07-23,8.0,15.57,-0.16,0.0,43.62,Puno
2022-07-24,7.21,14.96,-0.68,0.0,44.76,Puno
2022-07-25,6.73,13.34,0.56,0.0,58.13,Puno
2022-07-26,7.37,13.37,3.65,0.0,72.7,Puno
2022-07-27,7.44,14.04,3.3,0.0,59.62,Puno
2022-07-28,7.28,16.0,-1.0,0.0,54.32,Puno
2022-07-29,6.73,14.22,1.18,0.02,62.73,Puno
2022-07-30,8.11,17.61,-0.79,0.0,45.76,Puno
2022-07-31,7.85,17.05,-0.81,0.0,34.33,Puno
2022-08-01,8.37,15.61,1.67,0.0,42.0,Puno
2022-08-02,7.79,16.33,1.45,0.16,42.17,Puno
2022-08-03,6.06,14.74,-1.05,0.01,34.06,Puno
2022-08-04,6.71,14.16,0.75,0.0,37.66,Puno
2022-08-05,6.93,13.41,2.45,0.12,50.79,Puno
2022-08-06,4.34,11.33,-0.44,0.02,48.96,Puno
2022-08-07,5.24,13.98,-1.56,0.0,36.27,Puno
2022-08-08,4.47,11.35,-1.7,0.07,39.29,Puno
2022-08-09,5.59,15.32,-2.16,0.03,40.14,Puno
2022-08-10,6.15,13.39,-0.02,0.04,59.99,Puno
2022-08-11,6.19,14.05,-1.69,0.0,46.15,Puno
2022-08-12,6.98,15.11,-0.3,0.0,42.25,Puno
2022-08-13,7.61,16.68,-1.43,0.0,41.41,Puno
2022-08-14,6.58,16.19,-1.75,0.0,39.86,Puno
2022-08-15,6.6,16.67,-1.57,0.0,43.18,Puno
2022-08-16,6.25,16.83,-2.9,0.0,36.13,Puno
2022-08-17,4.58,15.78,-3.41,0.0,30.25,Puno
2022-08-18,3.8,13.35,-4.97,0.02,37.81,Puno
2022-08-19,7.07,15.8,1.57,0.04,54.12,Puno
2022-08-20,6.25,15.68,-2.5,0.0,30.99,Puno
2022-08-21,7.06,15.51,1.36,0.0,40.28,Puno
2022-08-22,6.16,15.28,-1.19,0.0,40.79,Puno
2022-08-23,5.75,14.84,-2.62,0.0,37.08,Puno
2022-08-24,6.93,14.79,0.24,0.0,45.35,Puno
2022-08-25,7.15,14.75,2.2,0.0,49.9,Puno
2022-08-26,7.75,14.71,2.27,0.0,64.86,Puno
2022-08-27,8.64,16.44,-0.26,0.0,37.76,Puno
2022-08-28,6.41,11.6,3.38,0.0,70.57,Puno
2022-08-29,7.06,13.02,2.96,0.0,68.55,Puno
2022-08-30,8.53,16.1,2.91,0.0,60.96,Puno
2022-08-31,9.16,16.11,2.4,0.02,51.28,Puno
2022-09-01,8.42,17.51,0.4,0.0,38.87,Puno
2022-09-02,8.31,15.58,2.22,0.06,43.3,Puno
2022-09-03,8.42,15.89,3.32,0.02,46.35,Puno
2022-09-04,7.57,16.71,0.33,0.0,41.03,Puno
2022-09-05,6.52,17.44,-2.61,0.0,33.37,Puno
2022-09-06,7.35,17.03,-2.04,0.0,27.54,Puno
2022-09-07,7.32,16.97,-2.62,0.0,32.16,Puno
2022-09-08,7.91,16.71,-1.15,0.0,45.09,Puno
2022-09-09,9.05,16.91,1.32,0.0,56.66,Puno
2022-09-10,6.79,11.73,4.06,0.0,75.79,Puno
2022-09-11,8.86,18.12,1.8,0.0,43.57,Puno
2022-09-12,8.19,18.73,-1.09,13.19,38.84,Puno
2022-09-13,7.46,17.42,-0.32,15.61,42.97,Puno
2022-09-14,7.11,14.59,-1.68,0.57,42.34,Puno
2022-09-15,6.73,13.58,0.71,0.03,35.4,Puno
2022-09-16,8.23,16.09,2.02,0.0,44.61,Puno
2022-09-17,8.45,17.27,0.0,0.0,44.46,Puno
2022-09-18,7.72,18.02,-0.75,0.0,38.11,Puno
2022-09-19,8.01,17.8,-2.52,0.0,31.6,Puno
2022-09-20,8.8,18.75,1.04,0.02,37.05,Puno
2022-09-21,8.57,18.86,-1.15,0.0,28.32,Puno
2022-09-22,8.53,16.1,0.61,0.45,50.53,Puno
2022-09-23,8.74,16.73,2.43,0.06,40.14,Puno
2022-09-24,7.68,17.0,-0.38,0.17,35.87,Puno
2022-09-25,7.43,16.99,-0.9,0.0,27.47,Puno
2022-09-26,8.26,17.91,-0.48,0.0,32.01,Puno
2022-09-27,7.23,18.53,-1.52,0.0,28.14,Puno
2022-09-28,6.73,18.16,-3.69,0.05,25.66,Puno
2022-09-29,6.46,17.01,-1.97,0.05,24.68,Puno
2022-09-30,6.42,14.94,-2.32,0.02,46.03,Puno
2022-10-01,8.81,15.72,3.07,0.0,61.9,Puno
2022-10-02,8.38,14.56,4.54,0.33,69.49,Puno
2022-10-03,9.42,16.31,2.99,0.41,49.04,Puno
2022-10-04,9.45,17.02,2.81,0.07,42.5,Puno
2022-10-05,7.7,16.99,-0.33,0.0,35.46,Puno
2022-10-06,6.74,15.99,-1.92,0.0,26.92,Puno
2022-10-07,8.23,15.95,0.55,0.14,45.92,Puno
2022-10-08,9.83,17.59,3.42,0.04,47.96,Puno
2022-10-09,8.74,18.14,1.61,0.0,37.67,Puno
2022-10-10,7.76,18.81,-2.01,0.0,26.76,Puno
2022-10-11,6.98,18.05,-2.43,0.0,25.16,Puno
2022-10-12,5.83,17.49,-3.88,0.01,28.94,Puno
2022-10-13,6.11,17.31,-4.31,0.05,30.37,Puno
2022-10-14,6.48,12.09,2.27,0.08,69.76,Puno
2022-10-15,9.32,16.53,3.19,0.0,58.77,Puno
2022-10-16,8.97,15.9,4.55,0.37,64.66,Puno
2022-10-17,9.1,18.48,0.8,0.02,47.38,Puno
2022-10-18,9.37,18.37,-0.25,0.0,40.47,Puno
2022-10-19,9.83,19.66,1.98,0.0,34.1,Puno
2022-10-20,8.15,19.26,-2.32,0.0,25.83,Puno
2022-10-21,8.7,19.01,-0.76,0.0,29.54,Puno
2022-10-22,8.81,19.6,-1.41,0.0,25.63,Puno
2022-10-23,9.56,17.72,0.68,0.0,43.08,Puno
2022-10-24,10.61,16.49,5.89,0.0,58.46,Puno
2022-10-25,11.48,18.59,5.83,0.0,50.22,Puno
2022-10-26,11.16,19.68,3.4,0.0,38.65,Puno
2022-10-27,10.31,19.0,1.95,0.03,31.26,Puno
2022-10-28,10.13,20.05,1.42,0.12,28.6,Puno
2022-10-29,9.31,19.4,-0.05,0.0,26.9,Puno
2022-10-30,9.12,20.18,0.29,0.0,28.97,Puno
2022-10-31,8.64,17.87,-1.45,0.37,31.57,Puno
2022-11-01,10.76,18.96,3.12,0.02,38.87,Puno
2022-11-02,10.83,19.0,3.85,0.0,49.8,Puno
2022-11-03,11.24,19.46,5.77,0.0,42.81,Puno
2022-11-04,11.39,19.46,4.69,0.0,41.21,Puno
2022-11-05,11.15,19.63,3.04,0.0,29.84,Puno
2022-11-06,10.0,17.24,2.66,0.0,43.57,Puno
2022-11-07,11.04,19.23,4.51,0.0,45.7,Puno
2022-11-08,10.47,18.74,3.38,0.0,37.74,Puno
2022-11-09,9.38,19.08,0.69,0.1,32.04,Puno
2022-11-10,8.75,18.8,-0.75,0.0,27.94,Puno
2022-11-11,9.01,19.28,-0.63,0.0,29.03,Puno
2022-11-12,8.33,19.76,-1.35,0.0,24.46,Puno
2022-11-13,9.1,20.18,-2.77,0.0,22.91,Puno
2022-11-14,10.15,18.02,0.83,0.05,37.18,Puno
2022-11-15,11.35,18.03,5.79,0.05,59.69,Puno
2022-11-16,10.61,17.6,4.68,0.0,56.12,Puno
2022-11-17,9.68,17.89,2.39,0.0,51.67,Puno
2022-11-18,10.39,18.33,3.89,0.0,44.48,Puno
2022-11-19,11.49,19.29,4.07,0.46,46.13,Puno
2022-11-20,12.57,21.55,3.99,0.03,32.88,Puno
2022-11-21,12.13,21.23,2.62,0.16,32.34,Puno
2022-11-22,8.56,13.97,5.45,3.04,67.73,Puno
2022-11-23,9.0,15.36,4.15,0.21,60.37,Puno
2022-11-24,8.66,15.09,3.98,0.0,57.14,Puno
2022-11-25,7.8,13.11,2.53,0.02,59.33,Puno
2022-11-26,9.01,15.55,2.67,0.0,59.56,Puno
2022-11-27,8.91,14.72,3.07,0.0,55.51,Puno
2022-11-28,9.71,15.39,4.79,0.0,54.6,Puno
2022-11-29,9.95,19.22,1.04,0.0,40.47,Puno
2022-11-30,8.56,19.68,-1.43,0.0,36.33,Puno
2022-12-01,7.48,18.09,-2.71,0.18,26.21,Puno
2022-12-02,7.75,19.53,-3.09,0.2,27.97,Puno
2022-12-03,8.14,18.49,-0.06,0.0,27.06,Puno
2022-12-04,8.5,17.04,-2.11,0.13,39.11,Puno
2022-12-05,8.13,13.64,4.82,0.17,67.37,Puno
2022-12-06,8.1,14.32,3.56,4.28,61.58,Puno
2022-12-07,8.1,14.48,3.24,1.6,70.87,Puno
2022-12-08,7.78,15.07,2.58,0.26,72.12,Puno
2022-12-09,8.37,11.37,6.05,0.19,72.88,Puno
2022-12-10,9.08,14.39,4.77,0.82,64.22,Puno
2022-12-11,9.7,14.6,5.56,2.55,61.71,Puno
2022-12-12,9.69,15.42,4.54,3.45,67.06,Puno
2022-12-13,9.6,15.99,5.15,0.37,69.99,Puno
2022-12-14,9.77,15.39,3.65,4.6,62.5,Puno
2022-12-15,7.8,12.18,3.69,6.02,75.13,Puno
2022-12-16,8.65,15.93,3.2,0.61,71.88,Puno
2022-12-17,11.05,19.95,3.24,2.2,53.33,Puno
2022-12-18,11.37,20.48,3.99,0.49,46.95,Puno
2022-12-19,10.86,20.28,1.91,1.67,42.78,Puno
2022-12-20,11.15,19.65,4.26,1.68,53.92,Puno
2022-12-21,9.67,15.5,5.24,1.32,66.6,Puno
2022-12-22,9.55,14.83,4.59,0.18,63.58,Puno
2022-12-23,11.06,19.12,3.36,0.35,51.04,Puno
2022-12-24,10.43,21.74,-0.17,0.01,31.42,Puno
2022-12-25,9.74,18.89,2.18,0.01,39.37,Puno
2022-12-26,10.19,16.64,4.8,0.0,57.99,Puno
2022-12-27,10.34,16.98,5.89,0.99,58.21,Puno
2022-12-28,9.74,17.43,4.13,0.13,56.78,Puno
2022-12-29,10.38,18.55,4.94,0.05,57.61,Puno
2022-12-30,9.14,16.18,4.21,2.03,64.98,Puno
2022-12-31,9.5,14.99,5.59,1.3,67.43,Puno
2023-01-01,10.21,16.0,5.42,15.86,69.12,Puno
2023-01-02,10.54,15.77,6.17,6.53,65.95,Puno
2023-01-03,8.68,14.36,4.43,3.62,67.74,Puno
2023-01-04,8.9,16.21,4.06,4.08,68.96,Puno
2023-01-05,9.95,17.81,3.56,1.04,56.95,Puno
2023-01-06,9.75,16.15,4.65,0.86,58.98,Puno
2023-01-07,10.78,17.24,4.98,0.01,56.37,Puno
2023-01-08,10.71,17.35,5.03,0.39,57.99,Puno
2023-01-09,10.8,18.19,5.0,0.2,53.71,Puno
2023-01-10,11.44,19.68,4.14,0.06,45.41,Puno
2023-01-11,11.02,16.41,6.12,0.0,56.75,Puno
2023-01-12,11.36,17.4,6.17,0.0,51.82,Puno
2023-01-13,12.17,21.0,4.14,0.0,37.17,Puno
2023-01-14,10.63,20.19,-0.13,0.0,33.41,Puno
2023-01-15,11.97,20.44,6.74,0.0,53.7,Puno
2023-01-16,10.08,15.96,6.04,0.33,61.43,Puno
2023-01-17,8.93,14.19,5.07,2.03,68.25,Puno
2023-01-18,8.93,14.72,4.63,3.9,68.76,Puno
2023-01-19,6.84,11.56,3.98,2.43,76.69,Puno
2023-01-20,8.83,15.36,3.66,0.49,65.7,Puno
2023-01-21,10.42,16.98,5.82,0.0,57.86,Puno
2023-01-22,10.48,17.41,5.18,0.0,56.23,Puno
2023-01-23,10.75,18.19,4.14,0.0,54.49,Puno
2023-01-24,11.57,18.63,5.81,0.18,53.0,Puno
2023-01-25,10.02,14.27,6.36,0.85,59.85,Puno
2023-01-26,8.64,12.46,4.86,5.57,72.9,Puno
2023-01-27,10.48,16.84,5.7,1.21,68.25,Puno
2023-01-28,8.78,15.54,2.53,4.43,72.71,Puno
2023-01-29,8.8,13.93,4.71,6.1,72.25,Puno
2023-01-30,9.65,15.63,4.73,4.74,70.7,Puno
2023-01-31,9.75,14.39,6.08,4.96,72.9,Puno
2023-02-01,9.29,14.1,6.07,9.66,72.33,Puno
2023-02-02,9.89,16.16,4.9,2.95,69.2,Puno
2023-02-03,8.91,14.07,4.69,2.93,74.25,Puno
2023-02-04,7.43,12.44,3.33,9.66,77.52,Puno
2023-02-05,6.48,13.5,1.79,11.71,79.1,Puno
2023-02-06,7.35,14.26,2.29,4.38,72.8,Puno
2023-02-07,7.91,14.9,2.25,2.71,72.01,Puno
2023-02-08,7.72,13.85,2.42,2.01,70.44,Puno
2023-02-09,9.25,15.23,4.67,1.34,70.52,Puno
2023-02-10,9.66,16.14,3.52,0.64,70.39,Puno
2023-02-11,9.89,14.76,6.12,0.8,72.21,Puno
2023-02-12,11.01,17.58,5.32,0.99,63.47,Puno
2023-02-13,11.37,17.9,6.31,0.47,62.48,Puno
2023-02-14,9.18,15.38,4.15,1.42,67.9,Puno
2023-02-15,11.0,16.98,4.75,1.51,65.22,Puno
2023-02-16,11.32,20.6,5.01,0.52,58.92,Puno
2023-02-17,10.51,19.62,2.44,0.08,58.36,Puno
2023-02-18,8.38,14.71,3.9,0.09,67.64,Puno
2023-02-19,11.94,20.38,4.23,0.01,50.85,Puno
2023-02-20,10.93,16.57,6.29,0.02,62.87,Puno
2023-02-21,10.21,16.19,6.32,0.0,61.75,Puno
2023-02-22,10.65,17.15,5.22,1.41,61.19,Puno
2023-02-23,10.09,17.03,5.16,0.58,66.23,Puno
2023-02-24,11.46,18.37,6.13,0.0,58.63,Puno
2023-02-25,11.65,17.77,6.76,0.03,56.86,Puno
2023-02-26,11.67,18.64,6.54,2.2,55.59,Puno
2023-02-27,9.15,14.91,6.45,3.58,71.37,Puno
2023-02-28,10.76,17.65,5.27,0.02,61.71,Puno
2023-03-01,11.21,17.58,6.62,0.62,60.49,Puno
2023-03-02,11.95,18.21,7.39,0.47,56.76,Puno
2023-03-03,9.67,14.9,5.18,0.97,68.07,Puno
2023-03-04,10.32,16.89,5.18,0.14,65.66,Puno
2023-03-05,10.5,16.48,6.5,2.82,67.04,Puno
2023-03-06,10.93,17.56,5.87,0.2,63.14,Puno
2023-03-07,12.05,18.63,7.67,0.33,59.36,Puno
2023-03-08,10.73,16.84,7.27,1.76,65.57,Puno
2023-03-09,8.88,15.42,3.6,0.95,74.47,Puno
2023-03-10,9.44,16.43,3.52,1.0,70.96,Puno
2023-03-11,9.73,15.4,5.58,0.68,70.98,Puno
2023-03-12,10.39,17.02,4.41,0.04,65.98,Puno
2023-03-13,10.5,15.95,6.1,0.75,65.97,Puno
2023-03-14,9.21,15.32,4.58,2.7,68.53,Puno
2023-03-15,8.75,14.98,4.19,5.01,70.66,Puno
2023-03-16,7.13,14.19,2.89,3.75,76.35,Puno
2023-03-17,8.5,14.89,2.6,0.55,71.86,Puno
2023-03-18,7.94,12.57,4.75,0.66,72.58,Puno
2023-03-19,9.23,15.65,4.21,2.04,66.1,Puno
2023-03-20,7.96,12.89,3.79,1.52,73.32,Puno
2023-03-21,7.27,13.0,2.82,1.76,75.22,Puno
2023-03-22,8.0,13.58,3.43,3.47,71.33,Puno
2023-03-23,7.54,13.54,3.24,8.01,78.86,Puno
2023-03-24,7.74,12.91,3.99,9.22,79.37,Puno
2023-03-25,9.13,15.61,3.61,0.36,71.23,Puno
2023-03-26,8.5,15.04,4.43,8.4,74.67,Puno
2023-03-27,7.74,14.28,2.99,4.1,72.47,Puno
2023-03-28,9.62,15.86,4.57,0.2,69.64,Puno
2023-03-29,9.74,14.74,6.23,1.18,71.23,Puno
2023-03-30,8.52,13.42,4.74,2.18,75.05,Puno
2023-03-31,8.37,15.01,3.27,1.11,70.17,Puno
2023-04-01,8.24,14.2,2.94,0.1,70.01,Puno
2023-04-02,9.53,15.98,4.18,1.13,68.69,Puno
2023-04-03,8.47,14.71,3.7,4.12,75.25,Puno
2023-04-04,8.27,14.38,4.39,3.19,71.08,Puno
2023-04-05,8.15,17.14,-0.32,2.71,57.94,Puno
2023-04-06,7.61,14.65,1.29,0.35,56.84,Puno
2023-04-07,7.65,12.51,4.39,0.0,73.24,Puno
