fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2018-04-05,7.53,14.07,3.27,10.64,80.01,Ancash
2018-04-06,7.41,13.17,2.75,4.79,75.7,Ancash
2018-04-07,7.15,13.74,2.51,11.28,78.63,Ancash
2018-04-08,6.22,12.34,1.49,9.63,80.97,Ancash
2018-04-09,6.87,12.99,2.61,8.97,76.42,Ancash
2018-04-10,7.23,12.88,2.55,1.08,78.05,Ancash
2018-04-11,6.73,13.64,1.96,6.2,80.7,Ancash
2018-04-12,8.03,14.21,3.7,0.37,71.71,Ancash
2018-04-13,7.18,12.76,2.85,1.34,76.31,Ancash
2018-04-14,7.83,14.21,2.77,1.44,75.05,Ancash
2018-04-15,7.19,14.84,1.06,0.0,74.5,Ancash
2018-04-16,7.01,14.14,1.67,0.01,69.58,Ancash
2018-04-17,6.88,15.94,-1.9,0.0,67.52,Ancash
2018-04-18,6.75,15.9,-0.82,0.01,70.09,Ancash
2018-04-19,7.76,16.3,-0.78,0.0,69.2,Ancash
2018-04-20,7.95,13.36,3.17,0.0,74.8,Ancash
2018-04-21,8.25,15.94,1.52,0.0,69.65,Ancash
2018-04-22,7.5,15.33,0.62,0.0,77.1,Ancash
2018-04-23,8.15,15.11,2.71,0.04,75.16,Ancash
2018-04-24,7.47,13.35,2.43,13.33,76.23,Ancash
2018-04-25,7.87,14.71,2.33,5.09,74.91,Ancash
2018-04-26,7.47,14.25,2.41,2.33,76.1,Ancash
2018-04-27,8.15,16.0,2.06,0.04,73.27,Ancash
2018-04-28,7.73,14.67,2.13,9.83,76.24,Ancash
2018-04-29,8.05,15.62,1.85,0.48,73.75,Ancash
2018-04-30,8.01,16.13,0.9,0.0,74.44,Ancash
2018-05-01,8.19,15.41,2.34,4.33,75.18,Ancash
2018-05-02,8.67,15.88,3.61,0.26,72.55,Ancash
2018-05-03,8.08,16.3,0.53,0.04,69.42,Ancash
2018-05-04,7.84,16.07,-0.63,10.75,66.27,Ancash
2018-05-05,7.06,14.68,-0.53,11.07,75.37,Ancash
2018-05-06,6.75,13.14,1.95,19.22,79.17,Ancash
2018-05-07,7.09,13.03,2.4,0.92,77.18,Ancash
2018-05-08,7.18,14.68,0.51,5.14,76.41,Ancash
2018-05-09,7.22,14.56,1.37,0.9,78.67,Ancash
2018-05-10,8.25,15.33,1.09,0.0,76.85,Ancash
2018-05-11,8.11,15.92,1.14,5.93,72.88,Ancash
2018-05-12,7.78,15.4,1.06,2.47,73.63,Ancash
2018-05-13,8.13,14.52,3.27,0.29,73.23,Ancash
2018-05-14,8.28,15.59,1.98,0.62,73.97,Ancash
2018-05-15,8.47,15.62,2.38,0.2,71.92,Ancash
2018-05-16,8.03,15.1,2.74,2.76,77.93,Ancash
2018-05-17,7.69,14.86,2.74,2.44,76.49,Ancash
2018-05-18,5.6,12.06,1.92,1.21,79.95,Ancash
2018-05-19,7.35,14.38,1.74,12.69,73.43,Ancash
2018-05-20,6.41,13.56,-0.1,2.23,76.63,Ancash
2018-05-21,7.2,14.17,2.07,0.0,75.61,Ancash
2018-05-22,8.51,15.62,3.58,0.0,70.76,Ancash
2018-05-23,7.64,15.18,1.09,0.0,74.45,Ancash
2018-05-24,7.15,15.78,-1.18,0.0,69.16,Ancash
2018-05-25,7.01,15.48,-1.12,0.0,69.35,Ancash
2018-05-26,7.16,15.08,-0.47,0.02,72.28,Ancash
2018-05-27,7.88,15.62,0.76,0.0,71.29,Ancash
2018-05-28,8.09,15.53,1.11,0.0,70.95,Ancash
2018-05-29,8.36,15.21,2.35,0.0,70.45,Ancash
2018-05-30,8.22,16.31,0.46,0.0,59.31,Ancash
2018-05-31,8.26,16.52,2.69,0.0,62.13,Ancash
2018-06-01,7.29,15.94,-0.68,0.0,60.45,Ancash
2018-06-02,7.27,14.38,1.95,13.05,78.69,Ancash
2018-06-03,7.15,13.78,2.74,2.23,79.32,Ancash
2018-06-04,6.73,14.17,0.71,0.07,77.04,Ancash
2018-06-05,6.44,14.71,-0.55,0.0,75.91,Ancash
2018-06-06,6.09,14.62,-0.77,0.0,70.97,Ancash
2018-06-07,5.34,14.57,-2.32,0.0,65.45,Ancash
2018-06-08,5.93,14.26,-2.12,1.44,74.29,Ancash
2018-06-09,6.71,13.81,0.26,0.56,75.85,Ancash
2018-06-10,7.26,14.15,0.54,0.0,75.62,Ancash
2018-06-11,7.86,13.98,3.16,7.66,74.39,Ancash
2018-06-12,7.55,14.07,3.11,4.17,77.13,Ancash
2018-06-13,6.38,13.05,1.24,0.56,77.63,Ancash
2018-06-14,6.54,14.3,0.29,0.02,72.39,Ancash
2018-06-15,6.14,14.18,-0.74,0.0,71.93,Ancash
2018-06-16,5.54,13.6,-0.09,0.97,75.48,Ancash
2018-06-17,5.05,13.65,-1.75,0.17,74.71,Ancash
2018-06-18,4.96,13.93,-2.47,0.0,71.7,Ancash
2018-06-19,5.46,14.74,-3.0,0.0,67.43,Ancash
2018-06-20,5.36,14.65,-2.79,0.0,61.15,Ancash
2018-06-21,4.66,14.39,-3.17,0.0,68.29,Ancash
2018-06-22,4.93,14.35,-3.37,0.0,59.57,Ancash
2018-06-23,5.9,14.65,-1.57,0.0,66.12,Ancash
2018-06-24,5.78,13.6,-1.38,0.0,73.8,Ancash
2018-06-25,6.98,13.88,2.13,0.31,76.34,Ancash
2018-06-26,6.56,14.28,-0.5,0.01,70.69,Ancash
2018-06-27,6.56,14.68,-0.37,0.65,68.84,Ancash
2018-06-28,5.41,14.46,-1.46,0.01,71.06,Ancash
2018-06-29,4.91,14.06,-2.72,0.01,72.77,Ancash
2018-06-30,5.66,15.12,-2.53,0.0,67.87,Ancash
2018-07-01,5.19,14.85,-3.2,0.0,66.29,Ancash
2018-07-02,5.7,14.88,-2.04,0.0,65.24,Ancash
2018-07-03,5.13,14.46,-2.96,0.0,62.62,Ancash
2018-07-04,5.52,14.19,-1.09,0.0,72.53,Ancash
2018-07-05,6.63,14.49,0.37,0.99,73.94,Ancash
2018-07-06,6.13,15.52,-1.69,0.05,67.7,Ancash
2018-07-07,5.02,14.83,-2.54,0.0,61.95,Ancash
2018-07-08,5.16,15.25,-4.23,0.0,60.34,Ancash
2018-07-09,5.56,13.75,-2.2,0.0,72.85,Ancash
2018-07-10,5.56,11.25,1.24,0.76,75.9,Ancash
2018-07-11,5.74,13.73,-0.66,0.08,75.51,Ancash
2018-07-12,4.81,12.2,-0.94,0.0,77.83,Ancash
2018-07-13,5.09,12.94,-1.11,0.0,73.73,Ancash
2018-07-14,6.29,15.13,-1.55,0.0,71.83,Ancash
2018-07-15,6.01,14.33,-1.07,0.0,66.84,Ancash
2018-07-16,4.14,13.06,-3.36,0.0,69.49,Ancash
2018-07-17,4.82,13.08,-2.55,0.0,75.83,Ancash
2018-07-18,5.59,13.48,-0.76,1.05,78.17,Ancash
2018-07-19,6.24,14.15,-0.48,0.38,75.48,Ancash
2018-07-20,6.43,13.79,-0.26,0.0,76.28,Ancash
2018-07-21,7.16,14.08,1.25,2.21,78.24,Ancash
2018-07-22,7.47,14.36,1.68,0.28,75.14,Ancash
2018-07-23,6.37,14.21,0.25,0.07,73.08,Ancash
2018-07-24,5.42,13.75,-0.81,0.01,69.81,Ancash
2018-07-25,5.15,14.77,-2.83,0.31,66.73,Ancash
2018-07-26,5.47,14.6,-2.21,0.02,68.36,Ancash
2018-07-27,5.54,15.13,-3.07,0.0,59.68,Ancash
2018-07-28,6.05,15.48,-2.53,0.0,54.17,Ancash
2018-07-29,6.35,15.62,-2.01,0.0,57.62,Ancash
2018-07-30,6.59,14.62,-1.58,0.0,60.7,Ancash
2018-07-31,6.94,14.36,1.23,0.0,67.35,Ancash
2018-08-01,6.21,12.32,1.59,0.63,72.51,Ancash
2018-08-02,6.79,14.04,0.76,0.12,73.91,Ancash
2018-08-03,6.37,14.3,0.43,0.0,72.22,Ancash
2018-08-04,7.45,15.41,1.55,0.0,63.39,Ancash
2018-08-05,7.51,15.35,1.73,0.0,64.73,Ancash
2018-08-06,7.31,14.44,2.33,2.2,73.47,Ancash
2018-08-07,7.39,14.82,1.77,1.17,73.26,Ancash
2018-08-08,6.38,13.78,1.07,0.28,73.8,Ancash
2018-08-09,5.17,13.93,-1.61,0.02,63.36,Ancash
2018-08-10,5.86,14.63,-1.31,0.6,70.04,Ancash
2018-08-11,5.58,14.09,-1.02,0.05,67.42,Ancash
2018-08-12,5.48,14.43,-1.85,0.0,68.05,Ancash
2018-08-13,6.14,15.52,-2.8,0.0,59.38,Ancash
2018-08-14,7.3,15.97,0.2,0.0,62.93,Ancash
2018-08-15,6.76,13.98,1.38,0.0,72.79,Ancash
2018-08-16,7.05,14.88,0.13,1.33,70.39,Ancash
2018-08-17,6.67,14.17,0.87,0.37,70.6,Ancash
2018-08-18,6.64,15.07,-0.89,0.01,70.35,Ancash
2018-08-19,7.3,15.06,0.47,0.0,69.53,Ancash
2018-08-20,7.65,14.56,3.49,2.18,71.72,Ancash
2018-08-21,7.49,14.06,3.33,23.19,75.84,Ancash
2018-08-22,7.35,14.54,2.1,3.73,73.42,Ancash
2018-08-23,7.27,14.83,0.34,0.0,69.08,Ancash
2018-08-24,7.68,14.84,1.25,0.0,66.25,Ancash
2018-08-25,5.74,14.22,-1.83,0.0,63.57,Ancash
2018-08-26,5.74,14.24,-2.09,0.0,68.62,Ancash
2018-08-27,6.06,13.92,-1.19,0.0,71.27,Ancash
2018-08-28,6.14,14.93,-1.64,0.0,63.5,Ancash
2018-08-29,6.6,15.61,-1.78,0.0,61.39,Ancash
2018-08-30,6.91,15.91,-1.98,0.0,61.27,Ancash
2018-08-31,7.03,16.02,-1.64,0.0,57.5,Ancash
2018-09-01,7.85,16.62,-0.7,0.0,62.26,Ancash
2018-09-02,8.83,15.25,4.53,0.0,70.39,Ancash
2018-09-03,8.24,15.49,2.12,0.39,71.67,Ancash
2018-09-04,7.76,16.02,2.33,0.01,63.35,Ancash
2018-09-05,6.16,15.66,-1.89,0.0,62.7,Ancash
2018-09-06,5.77,16.29,-4.13,0.0,57.27,Ancash
2018-09-07,5.58,15.94,-3.46,0.0,55.54,Ancash
2018-09-08,5.98,16.25,-3.9,0.0,49.79,Ancash
2018-09-09,6.93,16.57,-1.92,0.01,56.43,Ancash
2018-09-10,7.31,16.4,-0.99,0.01,57.47,Ancash
2018-09-11,7.62,15.62,0.9,0.0,68.64,Ancash
2018-09-12,7.67,16.47,-0.21,0.0,63.82,Ancash
2018-09-13,7.34,16.22,-1.82,0.0,60.12,Ancash
2018-09-14,8.44,16.97,-0.46,0.0,60.05,Ancash
2018-09-15,6.6,13.36,2.44,0.0,74.58,Ancash
2018-09-16,8.31,14.54,2.84,0.0,67.66,Ancash
2018-09-17,7.67,15.37,3.04,0.0,70.81,Ancash
2018-09-18,7.26,14.92,2.2,3.04,66.45,Ancash
2018-09-19,8.06,15.44,2.82,0.32,69.19,Ancash
2018-09-20,8.87,16.86,1.51,0.0,64.43,Ancash
2018-09-21,9.47,16.74,3.97,0.0,62.4,Ancash
2018-09-22,9.07,16.87,2.39,0.0,65.21,Ancash
2018-09-23,8.47,16.08,2.26,0.0,66.27,Ancash
2018-09-24,6.96,13.1,2.15,0.0,69.81,Ancash
2018-09-25,6.72,13.16,2.35,0.0,70.81,Ancash
2018-09-26,7.37,15.25,2.3,0.0,68.14,Ancash
2018-09-27,7.33,15.41,1.89,0.01,67.89,Ancash
2018-09-28,8.47,16.72,3.19,0.0,67.19,Ancash
2018-09-29,8.11,16.82,2.85,0.0,69.44,Ancash
2018-09-30,8.78,16.36,2.72,0.18,68.14,Ancash
2018-10-01,10.02,16.75,5.73,3.25,66.11,Ancash
2018-10-02,9.27,16.97,2.6,0.09,65.65,Ancash
2018-10-03,9.01,16.96,1.86,0.0,67.35,Ancash
2018-10-04,9.4,16.94,2.49,0.13,66.12,Ancash
2018-10-05,8.9,16.05,2.73,0.04,66.97,Ancash
2018-10-06,9.13,16.14,2.5,0.07,67.49,Ancash
2018-10-07,7.91,14.79,3.65,0.04,66.38,Ancash
2018-10-08,9.29,17.95,3.44,7.96,49.23,Ancash
2018-10-09,8.55,17.83,2.13,0.11,59.08,Ancash
2018-10-10,7.84,16.21,0.78,0.0,62.94,Ancash
2018-10-11,8.15,17.24,0.7,0.0,57.54,Ancash
2018-10-12,6.88,14.73,2.26,0.06,64.2,Ancash
2018-10-13,7.75,13.87,1.82,0.01,69.96,Ancash
2018-10-14,7.87,14.05,2.69,0.72,68.29,Ancash
2018-10-15,7.54,15.94,1.63,0.26,72.44,Ancash
2018-10-16,8.15,16.41,1.43,0.07,63.81,Ancash
2018-10-17,7.64,14.87,2.49,0.0,64.23,Ancash
2018-10-18,7.99,16.2,2.49,1.62,68.11,Ancash
2018-10-19,6.87,11.1,3.2,14.53,76.73,Ancash
2018-10-20,7.88,16.51,3.26,0.19,72.9,Ancash
2018-10-21,7.5,12.11,3.43,0.0,69.54,Ancash
2018-10-22,7.35,14.76,2.94,0.0,72.13,Ancash
2018-10-23,7.13,16.73,2.4,0.0,71.1,Ancash
2018-10-24,8.05,16.09,2.03,0.08,63.45,Ancash
2018-10-25,8.63,16.74,3.03,0.46,58.38,Ancash
2018-10-26,8.83,17.42,2.2,5.48,57.21,Ancash
2018-10-27,7.84,15.54,3.06,0.66,69.74,Ancash
2018-10-28,7.82,15.34,2.62,0.0,69.71,Ancash
2018-10-29,8.8,15.97,3.87,6.33,70.93,Ancash
2018-10-30,9.18,16.66,4.86,0.95,71.07,Ancash
2018-10-31,9.9,16.16,4.68,0.05,66.09,Ancash
2018-11-01,9.01,15.31,3.86,1.92,68.7,Ancash
2018-11-02,8.8,16.51,4.37,0.1,68.96,Ancash
2018-11-03,8.04,16.3,2.47,0.12,65.56,Ancash
2018-11-04,8.1,17.15,1.64,2.27,66.94,Ancash
2018-11-05,7.97,16.35,2.2,0.22,70.49,Ancash
2018-11-06,8.87,17.97,2.62,0.0,60.72,Ancash
2018-11-07,10.0,17.37,3.37,2.47,66.9,Ancash
2018-11-08,9.43,16.17,5.97,0.65,71.5,Ancash
2018-11-09,9.74,17.81,2.18,0.01,67.6,Ancash
2018-11-10,9.43,15.57,6.53,0.39,73.8,Ancash
2018-11-11,8.4,11.94,4.39,0.09,75.39,Ancash
2018-11-12,9.35,17.26,1.96,0.0,62.14,Ancash
2018-11-13,10.13,19.47,3.31,1.99,53.38,Ancash
2018-11-14,9.2,17.84,1.07,1.46,58.56,Ancash
2018-11-15,9.6,18.3,2.83,0.0,65.28,Ancash
2018-11-16,7.61,13.26,2.91,6.51,75.39,Ancash
2018-11-17,8.5,12.16,4.01,0.03,72.0,Ancash
2018-11-18,9.71,17.63,3.29,0.01,69.42,Ancash
2018-11-19,9.1,15.63,4.38,7.62,72.37,Ancash
2018-11-20,7.2,15.36,2.28,5.71,72.31,Ancash
2018-11-21,7.46,16.23,2.66,5.18,75.38,Ancash
2018-11-22,8.35,15.56,3.04,1.27,69.95,Ancash
2018-11-23,8.72,15.91,2.76,9.39,67.42,Ancash
2018-11-24,7.75,15.08,1.88,10.83,75.48,Ancash
2018-11-25,7.62,14.24,2.5,35.89,80.57,Ancash
2018-11-26,6.89,13.59,2.22,5.34,73.87,Ancash
2018-11-27,8.27,16.92,1.15,0.03,58.72,Ancash
2018-11-28,8.88,17.25,2.49,0.01,42.55,Ancash
2018-11-29,9.4,17.82,1.75,0.0,50.98,Ancash
2018-11-30,8.86,17.57,1.75,0.0,37.06,Ancash
2018-12-01,8.66,16.71,3.0,0.0,38.83,Ancash
2018-12-02,9.27,17.93,1.38,0.0,37.61,Ancash
2018-12-03,9.41,17.47,2.98,5.0,55.0,Ancash
2018-12-04,9.28,17.13,3.47,1.66,51.46,Ancash
2018-12-05,9.65,17.78,2.71,1.35,51.7,Ancash
2018-12-06,8.78,14.91,3.61,1.01,63.82,Ancash
2018-12-07,8.68,14.87,4.16,0.65,68.03,Ancash
2018-12-08,8.27,15.16,2.11,5.45,67.89,Ancash
2018-12-09,8.25,16.26,0.76,0.23,66.65,Ancash
2018-12-10,8.81,16.53,0.09,0.0,67.53,Ancash
2018-12-11,8.75,15.54,3.3,0.06,63.69,Ancash
2018-12-12,9.32,16.45,3.39,0.02,62.57,Ancash
2018-12-13,9.5,17.46,2.16,1.32,61.61,Ancash
2018-12-14,9.84,17.28,2.65,0.32,64.53,Ancash
2018-12-15,10.32,17.42,4.4,0.0,66.79,Ancash
2018-12-16,10.05,17.49,3.37,2.25,67.03,Ancash
2018-12-17,9.4,16.32,3.83,0.38,70.48,Ancash
2018-12-18,7.42,14.96,2.15,1.86,72.71,Ancash
2018-12-19,8.29,16.31,3.71,2.09,72.3,Ancash
2018-12-20,8.12,15.94,2.96,0.36,73.84,Ancash
2018-12-21,6.64,12.79,2.03,1.76,76.87,Ancash
2018-12-22,6.53,13.14,0.59,13.59,71.81,Ancash
2018-12-23,8.12,15.03,0.92,1.45,75.77,Ancash
2018-12-24,9.51,16.99,2.82,4.8,72.48,Ancash
2018-12-25,9.59,15.68,4.75,0.52,69.82,Ancash
2018-12-26,8.84,13.67,4.76,3.08,74.0,Ancash
2018-12-27,9.83,16.91,4.08,1.82,70.28,Ancash
2018-12-28,8.17,14.3,3.08,1.16,75.1,Ancash
2018-12-29,5.82,12.38,2.11,0.4,76.48,Ancash
2018-12-30,7.8,16.66,1.17,1.4,68.41,Ancash
2018-12-31,7.97,13.46,2.36,0.25,70.69,Ancash
2019-01-01,9.79,17.39,4.53,0.0,66.17,Ancash
2019-01-02,9.04,17.67,0.07,0.0,65.52,Ancash
2019-01-03,9.6,18.51,0.59,0.0,65.26,Ancash
2019-01-04,8.57,12.08,5.83,2.62,76.26,Ancash
2019-01-05,8.69,16.23,3.73,0.46,71.71,Ancash
2019-01-06,8.04,16.61,2.94,0.02,71.74,Ancash
2019-01-07,7.42,14.63,2.17,0.0,72.79,Ancash
2019-01-08,7.3,12.54,4.43,1.25,79.96,Ancash
2019-01-09,8.17,14.54,3.98,0.7,76.61,Ancash
2019-01-10,6.57,14.84,2.17,0.15,81.12,Ancash
2019-01-11,5.73,13.58,1.88,3.1,76.87,Ancash
2019-01-12,6.78,14.11,1.03,0.24,73.7,Ancash
2019-01-13,8.11,15.74,2.04,0.0,69.94,Ancash
2019-01-14,7.69,15.2,1.46,0.03,72.46,Ancash
2019-01-15,7.89,15.46,2.82,0.02,77.85,Ancash
2019-01-16,8.11,14.4,1.54,0.0,71.62,Ancash
2019-01-17,8.64,14.44,4.1,0.02,68.28,Ancash
2019-01-18,7.99,15.44,1.26,0.02,70.95,Ancash
2019-01-19,8.63,16.4,1.61,0.0,66.68,Ancash
2019-01-20,9.23,16.36,3.58,0.03,66.47,Ancash
2019-01-21,8.98,15.86,3.09,0.01,69.91,Ancash
2019-01-22,9.55,16.19,3.06,0.03,67.89,Ancash
2019-01-23,9.18,17.65,2.24,0.01,67.3,Ancash
2019-01-24,8.6,17.1,2.88,0.0,71.7,Ancash
2019-01-25,9.05,16.62,3.59,0.0,69.61,Ancash
2019-01-26,9.03,16.62,3.12,0.17,70.96,Ancash
2019-01-27,8.31,15.36,3.16,0.02,71.97,Ancash
2019-01-28,8.03,16.31,3.02,0.0,68.65,Ancash
2019-01-29,6.96,15.19,2.28,3.21,71.86,Ancash
2019-01-30,7.53,13.68,2.05,2.93,75.58,Ancash
2019-01-31,8.53,15.02,3.52,1.32,75.87,Ancash
2019-02-01,8.46,16.6,2.69,5.25,69.01,Ancash
2019-02-02,6.3,13.4,2.63,0.68,72.76,Ancash
2019-02-03,8.72,15.64,2.45,0.01,68.74,Ancash
2019-02-04,9.31,16.75,2.75,0.79,68.45,Ancash
2019-02-05,9.81,17.21,2.95,0.17,67.6,Ancash
2019-02-06,8.95,17.57,2.98,0.05,70.72,Ancash
2019-02-07,6.78,13.99,2.15,0.02,73.07,Ancash
2019-02-08,7.52,14.32,2.44,0.49,72.55,Ancash
2019-02-09,6.45,14.46,2.2,0.28,76.26,Ancash
2019-02-10,8.35,17.56,2.29,0.07,68.96,Ancash
2019-02-11,7.28,16.07,2.55,32.52,77.04,Ancash
2019-02-12,7.59,12.47,4.41,0.91,81.6,Ancash
2019-02-13,7.24,12.55,2.07,0.03,74.93,Ancash
2019-02-14,9.27,16.24,3.41,0.0,71.55,Ancash
2019-02-15,7.07,13.59,2.71,0.14,76.44,Ancash
2019-02-16,7.24,14.77,1.94,0.01,72.52,Ancash
2019-02-17,8.61,17.23,2.38,0.0,68.85,Ancash
2019-02-18,8.98,15.84,3.09,0.01,69.21,Ancash
2019-02-19,8.08,15.18,3.13,0.05,79.01,Ancash
2019-02-20,9.22,16.8,4.32,0.05,75.09,Ancash
2019-02-21,8.41,13.96,2.8,0.07,71.96,Ancash
2019-02-22,8.26,16.24,3.31,0.02,73.84,Ancash
2019-02-23,8.9,15.99,4.55,0.95,74.55,Ancash
2019-02-24,7.19,15.23,2.6,0.3,78.35,Ancash
2019-02-25,6.19,14.28,2.21,0.86,77.32,Ancash
2019-02-26,6.38,13.71,1.84,1.06,75.83,Ancash
2019-02-27,7.86,16.25,2.07,0.0,73.4,Ancash
2019-02-28,7.48,14.01,2.46,1.07,72.93,Ancash
2019-03-01,7.62,15.31,2.65,1.01,74.68,Ancash
2019-03-02,7.07,13.96,2.59,0.32,75.7,Ancash
2019-03-03,7.79,15.67,2.47,13.63,76.08,Ancash
2019-03-04,8.02,13.87,4.5,1.28,78.12,Ancash
2019-03-05,8.23,14.0,3.52,0.02,77.4,Ancash
2019-03-06,8.75,15.36,4.18,0.02,71.46,Ancash
2019-03-07,8.8,17.13,2.79,0.01,72.33,Ancash
2019-03-08,9.06,16.71,3.3,0.0,72.42,Ancash
2019-03-09,9.26,16.18,4.14,0.01,68.63,Ancash
2019-03-10,8.38,16.27,3.0,0.01,72.14,Ancash
2019-03-11,8.49,16.44,3.28,0.06,74.42,Ancash
2019-03-12,9.25,18.45,3.54,0.0,70.33,Ancash
2019-03-13,7.24,15.43,2.19,3.38,75.02,Ancash
2019-03-14,8.16,15.16,2.35,1.44,71.97,Ancash
2019-03-15,7.43,13.97,2.28,0.09,74.28,Ancash
2019-03-16,8.22,15.67,3.56,0.1,74.89,Ancash
2019-03-17,10.02,17.86,4.75,0.39,72.14,Ancash
2019-03-18,8.49,15.88,4.43,0.08,78.22,Ancash
2019-03-19,8.11,14.89,3.34,1.12,74.06,Ancash
2019-03-20,6.68,14.79,2.18,0.15,74.96,Ancash
2019-03-21,7.53,16.13,2.4,0.0,74.08,Ancash
2019-03-22,7.06,14.9,1.8,0.81,74.35,Ancash
2019-03-23,7.52,15.5,2.3,0.24,75.76,Ancash
2019-03-24,7.99,15.38,2.43,0.2,75.58,Ancash
2019-03-25,8.25,16.86,2.84,5.9,68.01,Ancash
2019-03-26,7.91,17.23,2.41,1.43,68.28,Ancash
2019-03-27,7.77,15.94,2.42,4.12,73.82,Ancash
2019-03-28,8.08,14.39,2.86,1.69,72.83,Ancash
2019-03-29,8.54,14.11,4.07,0.11,69.19,Ancash
2019-03-30,7.42,12.59,3.35,0.0,69.39,Ancash
2019-03-31,9.18,18.09,2.62,0.0,73.09,Ancash
2019-04-01,8.37,15.96,2.95,0.0,75.19,Ancash
2019-04-02,8.18,15.27,3.25,0.01,72.8,Ancash
2019-04-03,7.82,16.05,2.36,0.01,66.49,Ancash
2019-04-04,8.82,18.0,3.18,0.0,53.0,Ancash
2019-04-05,9.36,18.53,2.69,0.02,48.46,Ancash
2019-04-06,8.25,17.28,2.72,6.48,71.98,Ancash
2019-04-07,7.69,15.07,2.14,0.97,74.76,Ancash
2019-04-08,9.14,16.8,3.05,0.0,69.87,Ancash
2019-04-09,9.76,17.89,2.51,0.0,66.62,Ancash
2019-04-10,10.65,18.52,3.8,0.0,64.24,Ancash
2019-04-11,10.35,16.86,6.23,0.0,66.34,Ancash
2019-04-12,8.36,14.92,3.47,0.0,70.78,Ancash
2019-04-13,9.58,16.47,4.69,4.18,71.31,Ancash
2019-04-14,9.76,18.05,4.31,0.17,68.92,Ancash
2019-04-15,9.57,16.93,4.81,0.01,68.41,Ancash
2019-04-16,9.49,16.36,4.48,0.01,67.72,Ancash
2019-04-17,8.79,16.86,4.21,0.0,69.29,Ancash
2019-04-18,8.85,15.62,3.73,0.02,70.77,Ancash
2019-04-19,8.68,16.39,1.82,0.02,74.0,Ancash
2019-04-20,8.0,17.18,2.05,3.11,75.69,Ancash
2019-04-21,7.32,16.11,2.31,6.78,74.42,Ancash
2019-04-22,6.84,13.98,2.72,0.38,77.9,Ancash
2019-04-23,8.31,17.24,1.79,0.0,66.93,Ancash
2019-04-24,9.36,17.12,4.52,0.1,72.16,Ancash
2019-04-25,9.51,17.0,3.71,0.01,66.8,Ancash
2019-04-26,9.64,16.83,3.09,0.0,69.09,Ancash
2019-04-27,9.47,15.8,4.81,0.0,70.71,Ancash
2019-04-28,8.98,16.54,2.96,0.0,66.22,Ancash
2019-04-29,8.99,16.19,3.17,0.02,62.44,Ancash
2019-04-30,9.2,17.74,0.85,0.0,67.26,Ancash
2019-05-01,9.22,16.54,3.02,4.51,70.47,Ancash
2019-05-02,10.16,18.29,2.88,0.75,68.38,Ancash
2019-05-03,10.75,17.79,6.4,0.0,67.74,Ancash
2019-05-04,9.38,17.14,3.03,6.47,69.89,Ancash
2019-05-05,9.72,17.43,4.07,1.49,69.79,Ancash
2019-05-06,8.89,16.92,2.66,0.0,67.83,Ancash
2019-05-07,9.06,18.11,1.21,0.01,61.43,Ancash
2019-05-08,9.19,18.09,0.67,0.0,62.69,Ancash
2019-05-09,10.05,18.13,2.66,0.01,63.36,Ancash
2019-05-10,9.62,15.62,5.58,0.0,69.93,Ancash
2019-05-11,10.03,18.19,3.94,0.0,69.2,Ancash
2019-05-12,10.16,17.58,4.92,0.02,67.8,Ancash
2019-05-13,9.71,16.81,4.41,0.15,68.94,Ancash
2019-05-14,9.01,15.57,3.76,0.05,69.67,Ancash
2019-05-15,8.73,16.46,3.44,0.01,68.14,Ancash
2019-05-16,8.87,17.17,1.54,0.0,57.6,Ancash
2019-05-17,8.47,17.84,-0.38,0.0,50.76,Ancash
2019-05-18,8.84,18.42,-0.52,0.0,55.54,Ancash
2019-05-19,9.23,18.14,0.76,0.0,62.31,Ancash
2019-05-20,8.95,16.28,4.34,0.0,61.96,Ancash
2019-05-21,8.68,17.48,1.87,0.01,56.72,Ancash
2019-05-22,9.36,17.16,3.17,0.04,67.57,Ancash
2019-05-23,9.38,17.35,2.93,0.01,64.86,Ancash
2019-05-24,8.96,16.44,2.16,0.0,65.92,Ancash
2019-05-25,9.08,15.07,5.08,0.06,73.76,Ancash
2019-05-26,8.9,16.38,3.75,0.04,68.31,Ancash
2019-05-27,8.64,17.31,1.53,0.0,64.81,Ancash
2019-05-28,9.0,16.17,4.23,0.0,71.51,Ancash
2019-05-29,8.92,16.17,3.35,0.0,62.79,Ancash
2019-05-30,8.25,17.23,-0.27,0.0,63.35,Ancash
2019-05-31,9.1,17.5,1.8,0.0,64.47,Ancash
2019-06-01,8.26,18.37,-1.07,0.0,55.19,Ancash
2019-06-02,7.99,18.26,-1.13,0.0,52.18,Ancash
2019-06-03,8.1,17.64,-0.21,0.0,63.18,Ancash
2019-06-04,7.57,15.04,0.93,0.08,68.29,Ancash
2019-06-05,7.11,16.65,-0.45,0.0,61.44,Ancash
2019-06-06,6.84,17.61,-3.25,0.0,47.16,Ancash
2019-06-07,8.39,18.09,-0.43,0.0,50.81,Ancash
2019-06-08,8.9,17.5,2.84,0.0,59.07,Ancash
2019-06-09,7.09,15.65,-0.19,0.01,62.93,Ancash
2019-06-10,8.31,17.22,1.36,0.02,64.32,Ancash
2019-06-11,8.01,17.67,-0.13,0.0,62.24,Ancash
